objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J010.1622+18.2651,-999,-999,-999,129910101621578666,3487430000028993,124279173706051,0,17279694057616,12991,1,1680,50,0.26762347786466,3487430,28936,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,10.16218093,18.2651111,0.19155000150203705,0.19155000150203705,,,,,55801.58927083,-999.0,0.9347191834133801,0.16754565026072482,0.3134142677635061,16.58520885932419,12.762260309695124,119.33779130412445,-44.531331471169665,-999,0,1,1,0,0,0,0,0.9992920160293579,21.458200454711914,0.19096100330352783,-999.0,1,21.458200454711914,21.458200454711914,-999.0,-999.0,-999.0,1,21.550899505615234,0.19096100330352783,-999.0,1,272,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.018923191243779128
PSO J010.1627+18.2613,-999,-999,-999,129910101626654093,3487430000029062,124279173706120,0,17279694076161,12991,1,1680,50,0.660907702204685,3487430,28936,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,10.16271078,18.26129237,0.16982999444007874,0.16982999444007874,,,,,56549.58574074,-999.0,0.9347381930413137,0.167557979536274,0.3133509756863402,16.584109506680797,12.758560816009595,119.33818121831479,-44.53517316528112,-999,0,1,1,0,0,0,0,0.004526999779045582,21.888500213623047,0.16916899383068085,-999.0,1,21.888500213623047,21.888500213623047,19.974300384521484,0.09194699674844742,-999.0,1,20.50309944152832,0.16916899383068085,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.022031227396343517
PSO J010.1632+18.2627,-999,-999,-999,129910101631365738,3487430000029141,124279173706199,0,17279694076853,12991,1,1680,50,0.958101175686439,3487430,28936,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,10.16318102,18.26266423,0.16118000447750092,0.16118000447750092,,,,,56549.58574074,-999.0,0.9347294325665912,0.1675643272296036,0.3133737132144757,16.58509352862947,12.759638007820387,119.33891963687303,-44.533829903909634,-999,0,1,1,0,0,0,0,0.004579000174999237,21.82040023803711,0.16047799587249756,-999.0,1,21.82040023803711,21.82040023803711,20.536100387573242,0.12922200560569763,-999.0,1,21.10300064086914,0.16047799587249756,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02131668129940519
PSO J010.1632+18.2598,-999,-999,-999,129910101631782286,3487430000029145,124279173706203,0,17279694074848,12991,1,1680,50,0.453940201973487,3487430,28936,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,10.16322035,18.25978924,0.16256000101566315,0.16256000101566315,,,,,56550.52583333,-999.0,0.9347447941147339,0.167567743282725,0.31332606225231013,16.583945227923746,12.756989862128027,119.33873505434227,-44.53670212443936,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0,21.76569938659668,0.1618649959564209,-999.0,1,21.76569938659668,21.76569938659668,20.859899520874023,0.17125099897384644,-999.0,1,21.02120018005371,0.1618649959564209,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02349498937582942
PSO J010.1633+18.2595,-999,-999,-999,129910101632281890,3487430000029150,124279173706208,0,17279694074853,12991,1,1680,50,0.486414700268223,3487430,28936,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,10.16326967,18.25946049,0.1565999984741211,0.1565999984741211,,,,,56550.53753472,-999.0,0.9347464194408506,0.1675688651321737,0.3133206133991584,16.5838538952809,12.756669963233476,119.33877355999763,-44.53703305781534,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0008510000188834965,21.78660011291504,0.1558769941329956,-999.0,1,21.78660011291504,21.78660011291504,21.157899856567383,0.18935400247573853,-999.0,1,21.120800018310547,0.1558769941329956,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02378013342649795
PSO J010.1638+18.2658,-999,-999,-999,129910101637669540,3487430000029218,124279173706276,0,17279694056291,12991,1,1680,50,0.224890897259946,3487430,28936,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,10.16380745,18.26584155,0.16701999306678772,0.16701999306678772,,,,,56549.59793981,-999.0,0.9347104937132171,0.16757148002557662,0.31342637416853064,16.586960000112853,12.76230924129737,119.34001443114849,-44.53069300055464,-999,0,1,1,0,0,0,0,0.0,21.846200942993164,0.16635000705718994,-999.0,1,21.846200942993164,21.846200942993164,20.63450050354004,0.12283200025558472,-999.0,1,20.789600372314453,0.16635000705718994,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.019619663735319082
PSO J010.1640+18.2656,-999,-999,-999,129910101640069209,3487430000114553,124279173793374,0,17279694056428,12991,1,1680,50,0.590653325981138,3487430,28936,3,1343750144,0,160,10.16402678,18.26558732,0.0010000000474974513,0.0010000000474974513,10.16402678,18.26558732,0.0010000000474974513,0.0010000000474974513,,,,,56074.12762731,-999.0,0.9347112211232868,0.16757530353899472,0.3134221605917933,16.587050943792523,12.761992783174563,119.34028515613336,-44.53095902076292,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.019940848439585726
PSO J010.1643+18.2622,-999,-999,-999,129910101643645170,3487430000029301,124279173706359,0,17279694076499,12991,1,1680,50,0.449180169449356,3487430,28936,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,10.16433343,18.26221874,0.26965999603271484,0.26965999603271484,,,,,56642.32125,-999.0,0.9347284603935926,0.16758355771528394,0.3133663295788367,16.585937844814428,12.758790661203207,119.34041552180915,-44.53433888667043,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7014139890670776,20.71619987487793,0.26924100518226624,-999.0,1,20.71619987487793,20.71619987487793,-999.0,-999.0,-999.0,0,21.02910041809082,0.26924100518226624,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.022402059685398473
PSO J010.1648+18.2594,-999,-999,-999,129910101647551793,3487430000029344,124279173706402,0,17279694077661,12991,1,1680,50,0.299303396883703,3487430,28936,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,10.16479569,18.25937805,0.151869997382164,0.151869997382164,,,,,56550.52583333,-999.0,0.9347423998120804,0.16759384073827366,0.31331924699920205,16.58518083382496,12.756012693884863,119.3407963544095,-44.5372004477605,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9955180287361145,21.678699493408203,0.15113000571727753,-999.0,1,21.678699493408203,21.678699493408203,20.941999435424805,0.15570899844169617,-999.0,1,20.873899459838867,0.15113000571727753,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02477468357236381
PSO J010.1649+18.2614,-999,-999,-999,129910101648314228,3487430000029358,124279173706416,0,17279694077027,12991,1,1680,50,0.31382480944863,3487430,28936,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,10.16487219,18.26140704,0.16308000683784485,0.16308000683784485,,,,,56550.52583333,-999.0,0.9347312541763773,0.1675931305426097,0.31335287626059,16.586084193446215,12.757841849438499,119.34106518171257,-44.53517922064466,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8170030117034912,21.76289939880371,0.16238799691200256,-999.0,1,21.76289939880371,21.76289939880371,20.477699279785156,0.13097800314426422,-999.0,1,20.79560089111328,0.16238799691200256,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.023338127779785337
