objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J119.6690+41.7456,-999,-999,-999,158091196689365413,3570015000023254,246668561767127,0,16273279103066,15809,1,2180,48,0.813502042380629,3570015,57432,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,119.66895915,41.74562087,0.18393999338150024,0.18393999338150024,,,,,56675.51229167,-999.0,-0.36931463972208517,0.6482933302461147,0.6658246427140923,113.24893083734996,20.67127932613458,178.25173938544827,29.711661639491698,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8719779849052429,20.996700286865234,0.18333099782466888,-999.0,1,20.996700286865234,20.996700286865234,-999.0,-999.0,-999.0,0,21.6112003326416,0.18333099782466888,-999.0,1,272,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.010852342280350624
PSO J119.6319+41.7369,-999,-999,-999,158081196318804931,3570015000056440,246668561800313,0,16273279057640,15808,1,2180,48,0.680341520980319,3570015,57432,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,119.63188876,41.73691302,0.25102999806404114,0.25102999806404114,,,,,56215.60789352,-999.0,-0.3689451443299898,0.6486200922553768,0.6657112410031466,113.22198704725191,20.656948878713944,178.25537460565994,29.68283538487847,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.477649986743927,21.26689910888672,0.25057899951934814,-999.0,1,21.26689910888672,21.26689910888672,20.967500686645508,0.20089900493621826,-999.0,1,21.194900512695312,0.25057899951934814,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02607611764571929
PSO J119.6315+41.7332,-999,-999,-999,158081196314710463,3570015000020307,246668561764180,0,16273279051591,15808,1,2180,48,0.991953361771957,3570015,57432,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,119.63147204,41.73318415,0.30156999826431274,0.30156999826431274,,,,,56238.62982639,-999.0,-0.3689618468522637,0.6486604335273933,0.6656626754921902,113.2224997124827,20.653237942130332,178.2595146174533,29.68180370419909,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5172330141067505,21.497600555419922,0.3011929988861084,-999.0,1,21.497600555419922,21.497600555419922,-999.0,-999.0,-999.0,0,22.922500610351562,0.3011929988861084,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.028808413321745573
PSO J119.6309+41.7349,-999,-999,-999,158081196309482520,3570015000056414,246668561800287,0,16273279051211,15808,1,2180,48,0.370731971571904,3570015,57432,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,119.63094716,41.73490197,0.2538999915122986,0.2538999915122986,,,,,56215.58190972,-999.0,-0.3689460370814268,0.6486464654839186,0.6656850490563312,113.22170462710562,20.654835068970574,178.25748740823556,29.681754316269256,-999,0,1,1,0,0,0,0,0.6728730201721191,21.898799896240234,0.25345298647880554,-999.0,1,21.898799896240234,21.898799896240234,-999.0,-999.0,-999.0,0,22.247800827026367,0.25345298647880554,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.027917489870860346
PSO J119.6305+41.7400,-999,-999,-999,158081196305338654,3570015000072497,246668561817290,0,16273279047042,15808,1,2180,48,0.600544877909631,3570015,57432,3,1343750144,0,160,119.63053303,41.74001843,0.0010000000474974513,0.0010000000474974513,119.63053303,41.74001843,0.0010000000474974513,0.0010000000474974513,,,,,56239.2166088,-999.0,-0.36891195728539067,0.6485974580759124,0.6657516843007814,113.22023249371344,20.659772294138588,178.25164178535695,29.682448228538796,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.02507210104747557
PSO J119.6300+41.7335,-999,-999,-999,158081196300310804,3570015000056392,246668561800265,0,16273279051412,15808,1,2180,48,0.725522091356592,3570015,57432,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,119.63003915,41.73347015,0.2402700036764145,0.2402700036764145,,,,,56215.59461806,-999.0,-0.3689439818520317,0.6486667723005283,0.6656664005103325,113.22131826143443,20.65329281843774,178.25895185457628,29.680810657253012,-999,0,1,1,0,0,0,0,0.5260009765625,21.309799194335938,0.23979699611663818,-999.0,1,21.309799194335938,21.309799194335938,-999.0,-999.0,-999.0,0,21.972400665283203,0.23979699611663818,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02938212105512664
PSO J119.6296+41.7330,-999,-999,-999,158081196295800425,3570015000056378,246668561800251,0,16273279051307,15808,1,2180,48,0.585289347530612,3570015,57432,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,119.62960468,41.73304156,0.18042999505996704,0.18042999505996704,,,,,56215.61528935,-999.0,-0.3689415248004212,0.6486738982227537,0.665660818316984,113.22107576926173,20.65280565994813,178.25936296715852,29.680409113740367,-999,0,2,0,2,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5874050259590149,21.57390022277832,0.11442899703979492,0.16414199769496918,2,21.478900909423828,21.707700729370117,-999.0,-999.0,-999.0,0,21.8075008392334,0.06768599897623062,0.0970430001616478,2,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.029911492647040645
PSO J119.6290+41.7335,-999,-999,-999,158081196289770867,3570015000020118,246668561763991,0,16273279053541,15808,1,2180,48,0.878217308668622,3570015,57432,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,119.62896811,41.7335251,0.14747999608516693,0.14747999608516693,,,,,55282.35545139,-999.0,-0.3689315405267821,0.6486731139837637,0.6656671162068488,113.22047083885688,20.653178565267858,178.2587105061431,29.68003743473322,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4137359857559204,19.533300399780273,0.14671500027179718,-999.0,1,19.533300399780273,19.533300399780273,-999.0,-999.0,-999.0,0,20.843599319458008,0.14671500027179718,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.029936110900124737
PSO J119.6288+41.7370,-999,-999,-999,158081196287224999,3570015000020098,246668561763971,0,16273279052769,15808,1,2180,48,0.76892489359614,3570015,57432,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,119.6288159,41.73700673,0.10561999678611755,0.10561999678611755,,,,,56757.27020833,6.196400165557861,-0.36890981903326053,0.6486389319743614,0.6657124614636614,113.21957019458821,20.656558567688005,178.25475448381042,29.680604610896086,-999,0,2,0,0,2,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.07336399704217911,21.42009925842285,0.0003209999995306134,-999.0,1,21.421499252319336,21.421499252319336,20.454700469970703,0.00029299999005161226,-999.0,2,20.667400360107422,0.0003209999995306134,-999.0,2,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.027830538644910308
PSO J119.6285+41.7374,-999,-999,-999,158081196285555541,3570015000020082,246668561763955,0,16273279052628,15808,1,2180,48,0.252765191954342,3570015,57432,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,119.62854925,41.73735896,0.16335999965667725,0.16335999965667725,,,,,56757.29074074,-999.0,-0.36890477707042685,0.6486370914177246,0.6657170488216243,113.21928318518461,20.65686111370238,178.25431220228668,29.680478095292624,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.09696400165557861,20.66550064086914,0.16267399489879608,-999.0,1,20.66550064086914,20.66550064086914,19.438899993896484,0.13653400540351868,-999.0,1,19.753700256347656,0.16267399489879608,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.027785615058373046
