objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J206.1574+44.2230,-999,-999,-999,161062061573758207,3515035000029753,250671471293496,0,15185734758725,16106,1,2262,8,0.306431145692646,3515035,58364,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,206.15738846,44.22296294,0.1870799958705902,0.1870799958705902,,,,,56393.53074074,-999.0,-0.6432384194212756,-0.3159185465415991,0.6974523695073827,181.10607000706946,49.95730264939247,94.36250294217098,69.83755946249869,-999,0,1,1,0,0,0,0,0.9993919730186462,21.755699157714844,0.18647700548171997,-999.0,1,21.755699157714844,21.755699157714844,-999.0,-999.0,-999.0,1,21.50279998779297,0.18647700548171997,-999.0,1,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05979706990120796
PSO J206.1000+44.3133,-999,-999,-999,161172061000446560,3515035000024426,250671471288169,0,15185792083048,16117,1,2262,8,0.865060453177486,3515035,58364,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,206.10002583,44.31325327,0.3752500116825104,0.3752500116825104,,,,,55671.46256944,-999.0,-0.6425665727754517,-0.31479047504668867,0.6985808159200266,180.97495887345812,50.00957280149952,94.61332960554704,69.78910514508877,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7460060119628906,22.41510009765625,0.3749450147151947,-999.0,1,22.41510009765625,22.41510009765625,-999.0,-999.0,-999.0,0,22.528400421142578,0.3749450147151947,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.041642351034027913
PSO J206.1010+44.3142,-999,-999,-999,161172061010847689,3515035000024532,250671471288275,0,15185792087625,16117,1,2262,8,0.710454790583304,3515035,58364,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,206.10104017,44.31417974,0.2834300100803375,0.2834300100803375,,,,,56049.50880787,-999.0,-0.6425508556290567,-0.31479688093522873,0.6985923859331838,180.97509637483898,50.01074638734362,94.61321577115912,69.78792889448317,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6787019968032837,21.74250030517578,0.28303098678588867,-999.0,1,21.74250030517578,21.74250030517578,-999.0,-999.0,-999.0,0,22.22450065612793,0.28303098678588867,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.042438125208120604
PSO J206.1014+44.3099,-999,-999,-999,161172061013782580,3515035000024546,250671471288289,0,15185791223364,16117,1,2262,8,0.63440026774481,3515035,58364,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,206.10136385,44.30993764,0.21546000242233276,0.21546000242233276,,,,,55671.47409722,-999.0,-0.642595523450043,-0.31482326601422733,0.6985394079206271,180.97906485071567,50.0073486706794,94.60542856659721,69.79121700578985,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6860129833221436,21.810699462890625,0.21493400633335114,-999.0,1,21.810699462890625,21.810699462890625,-999.0,-999.0,-999.0,0,22.070999145507812,0.21493400633335114,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.038212778186896154
PSO J206.1020+44.3139,-999,-999,-999,161172061020137383,3515035000024613,250671471288356,0,15185792088033,16117,1,2262,8,0.338917357231413,3515035,58364,3,436527104,7,52,206.10206058,44.31393767,0.0010000000474974513,0.0010000000474974513,206.1020286095295,44.31390109439388,0.014127836026447535,0.014127836026447535,22.068568917462756,-44.68771215803432,10.476743326103822,10.476743326103822,56308.37243005365,4.516568183898926,-0.6425484757530763,-0.3148094606468546,0.6985889061491277,180.97625924639812,50.01089512028289,94.6110726268535,69.78774909413329,-999,4,31,0,3,17,9,2,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.9988470077514648,21.943099975585938,0.1000479981303215,0.16549000144004822,3,21.850299835205078,22.137100219726562,21.846799850463867,0.19391900300979614,0.30911898612976074,3,21.758899688720703,0.0870010033249855,0.154680997133255,3,115000,0.9996619820594788,21.24850082397461,0.04392800107598305,0.1514669954776764,17,20.879199981689453,21.537500381469727,20.927200317382812,0.10773199796676636,0.28614598512649536,17,20.86050033569336,0.046188000589609146,0.20870299637317657,17,16892216,0.9992420077323914,20.896900177001953,0.06759899854660034,0.20693999528884888,9,20.60740089416504,21.342300415039062,20.697099685668945,0.083685003221035,0.3012259900569916,9,20.65730094909668,0.07593099772930145,0.23896799981594086,9,115000,0.9979310035705566,20.07029914855957,0.06016499921679497,0.11944799870252609,2,19.9507999420166,20.071199417114258,-999.0,-999.0,-999.0,2,19.744800567626953,0.2329850047826767,0.46432599425315857,2,115000,0.042059769077840314
PSO J206.1032+44.3152,-999,-999,-999,161172061032228939,3515035000087720,250671471353692,0,15185792089712,16117,1,2262,8,0.156046436313583,3515035,58364,3,1343750144,0,160,206.10322236,44.31524511,0.0010000000474974513,0.0010000000474974513,206.10322236,44.31524511,0.0010000000474974513,0.0010000000474974513,,,,,56073.8375,-999.0,-0.6425272007158157,-0.31481563773410914,0.6986056903421014,180.97619461291788,50.01249990901185,94.61138673505334,69.78614744070528,-999,1,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.04328594987684696
PSO J206.1051+44.3160,-999,-999,-999,161172061050869952,3515035000024992,250671471288735,0,15185792089436,16117,1,2262,8,0.303588023691986,3515035,58364,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,206.10506506,44.31604616,0.17475000023841858,0.17475000023841858,,,,,56709.55670139,-999.0,-0.6425083046622034,-0.3148320042352053,0.6986156937468159,180.9772072435106,50.0138986797413,94.60967429630307,69.78472270048088,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9623079895973206,21.4064998626709,0.17410999536514282,-999.0,1,21.4064998626709,21.4064998626709,20.857900619506836,0.1953430026769638,-999.0,1,20.780500411987305,0.17410999536514282,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.043954149269099796
PSO J206.1065+44.3153,-999,-999,-999,161172061064498936,3515035000025150,250671471288893,0,15185792088447,16117,1,2262,8,0.248631631255738,3515035,58364,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,206.10651377,44.31530584,0.22294999659061432,0.22294999659061432,,,,,56389.50175926,-999.0,-0.6425084498410101,-0.3148522219531379,0.6986064487349614,180.9791885273042,50.01385944962483,94.60598826326121,69.78470861377461,-999,0,1,1,0,0,0,0,0.3734869956970215,21.274900436401367,0.2224469929933548,-999.0,1,21.274900436401367,21.274900436401367,21.726999282836914,0.184471994638443,-999.0,1,21.385000228881836,0.2224469929933548,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04314227167813914
PSO J206.1067+44.3136,-999,-999,-999,161172061067566911,3515035000025189,250671471288932,0,15185792088689,16117,1,2262,8,0.896212589830358,3515035,58364,3,444915712,7,53,206.10671844,44.31357269,0.0010000000474974513,0.0010000000474974513,206.1067104825949,44.313552895522,0.007348383118158023,0.007348383118158023,10.892892735634415,9.938667958554444,6.052228039262538,6.052228039262538,56348.25179769787,12.251967430114746,-0.6425265615601677,-0.3148638330582543,0.6985845577462557,180.98088123795577,50.01248358606158,94.60267606085596,69.78603765569362,-999,5,54,8,16,19,10,1,0.9992089867591858,21.02720069885254,0.08868300169706345,0.13239799439907074,5,20.885900497436523,21.218700408935547,20.428800582885742,0.04476499930024147,0.20487600564956665,6,20.422800064086914,0.060777999460697174,0.223689004778862,6,16892216,0.999567985534668,21.034500122070312,0.03937099874019623,0.2221750020980835,14,20.608400344848633,21.37579917907715,20.127500534057617,0.04893999919295311,0.19765199720859528,15,20.241500854492188,0.05200299993157387,0.11644800007343292,16,16892216,0.99965500831604,20.770099639892578,0.03711099922657013,0.13920700550079346,19,20.552499771118164,21.005699157714844,19.904499053955078,0.02578900009393692,0.13650499284267426,19,19.997800827026367,0.021738000214099884,0.09870799630880356,19,16892216,0.9986109733581543,20.74570083618164,0.0649309977889061,0.22489899396896362,10,20.39859962463379,21.196399688720703,19.94849967956543,0.07418999820947647,0.21036000549793243,10,19.97719955444336,0.0588809996843338,0.19281800091266632,10,16892216,0.9988160133361816,19.84779930114746,0.17899499833583832,-999.0,1,19.84779930114746,19.84779930114746,19.62540054321289,0.20808200538158417,-999.0,1,19.858299255371094,0.17899499833583832,-999.0,1,115000,0.041384073289810475
PSO J206.1071+44.3139,-999,-999,-999,161172061069397324,3515035000025204,250671471288947,0,15185792088935,16117,1,2262,8,0.368461196653974,3515035,58364,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,206.10712862,44.31392219,0.11037000268697739,0.11037000268697739,,,,,56386.89759259,-999.0,-0.6425202204265581,-0.31486654072189196,0.6985891695960054,180.98095447345617,50.01295378319046,94.60259709207776,69.78556589762253,-999,0,2,1,0,1,0,0,0.4725179970264435,20.77389907836914,0.14616699516773224,-999.0,1,20.77389907836914,20.77389907836914,21.127500534057617,0.13590000569820404,-999.0,1,20.510400772094727,0.14616699516773224,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4984999895095825,21.104799270629883,0.16653099656105042,-999.0,1,21.104799270629883,21.104799270629883,-999.0,-999.0,-999.0,0,21.16069984436035,0.16653099656105042,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.041736416172204374
