,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
924,PSO J239.2390+12.2541,-999,-999,-999,122702392389675435,3517647000046209,107460081792133,0,14470860492080,12270,1,1648,0,0.928998429262078,3517647,25020,3,503635968,7,60,239.23896757,12.25412995,0.0010000000474974,0.0010000000474974,239.2389565000904,12.254128547667692,0.0001932735242424,0.0001935360634893,4.923707321482922,11.091607632248689,0.1150068939888949,0.1167056287269593,56110.52168124386,63.28382110595703,-0.4998055531176174,-0.8397292172713319,0.212248087703208,233.92404537063288,31.921637222115617,23.42209084168605,44.16895633460896,-999,5,108,17,26,30,19,16,0.9998180270195008,16.45709991455078,0.0029700000304728,0.0151800001040101,12,16.435199737548828,16.483999252319336,16.510900497436523,0.0026070000603795,0.0098649999126791,13,16.45210075378418,0.0015739999944344,0.0055280001834034,13,115000,0.9993590116500854,15.786700248718262,0.0025849998928606,0.0130949998274445,17,15.7608003616333,15.80370044708252,15.835200309753418,0.0020399999339133,0.0101619996130466,23,15.78090000152588,0.0021089999936521,0.0073990002274513,23,115000,0.99964702129364,15.550600051879885,0.0024929998908191,0.0088609997183084,23,15.535799980163574,15.56439971923828,15.601400375366213,0.0024790000170469,0.013681000098586,27,15.544099807739258,0.0014479999663308,0.0085039995610713,27,115000,0.9994959831237792,15.45930004119873,0.001698000007309,0.0080429995432496,18,15.44279956817627,15.469499588012695,15.512999534606934,0.0033799998927861,0.0102310003712773,19,15.454899787902832,0.0014359999913722,0.0067610000260174,19,115000,0.9989389777183532,15.38539981842041,0.0036110000219196,0.0151639999821782,14,15.362299919128418,15.415300369262695,15.40659999847412,0.0048110000789165,0.034885000437498,15,15.380499839782717,0.0020769999828189,0.0100370002910494,15,115000,0.0752203652338238,1143572.0,0.045324914,0.9556139845750202,192.1173441999066,-20.68370572296156,0.0018464992704837
1411,PSO J239.2309+12.2213,-999,-999,-999,122662392309376017,3517647000045278,107460081791202,0,14470859963904,12266,1,1648,0,0.774038709489665,3517647,25020,3,503635968,7,60,239.23093343,12.22127072,0.0010000000474974,0.0010000000474974,239.23092147586576,12.221265230395325,0.0001120517507377,0.0001147904140269,-9.679934858597086,-12.710621948861244,0.062937813658303,0.0652281421459573,56117.69715943064,2948.9345703125,-0.4999855071471366,-0.8397635825701484,0.2116875481264074,233.92434320750783,31.88784436168988,23.376124214535714,44.1615551884055,-999,5,107,16,27,31,19,14,0.999512016773224,14.92549991607666,0.0010900000343099,0.0037150001153349,10,14.921799659729004,14.933099746704102,14.975000381469728,0.002858999883756,0.0113289998844265,16,14.917499542236328,0.0009919999865815,0.0034600000362843,16,115000,0.9995840191841124,14.559399604797363,0.0015620000194758,0.0055749998427927,15,14.548500061035156,14.569199562072754,14.608200073242188,0.0016270000487565,0.0067369998432695,20,14.55519962310791,0.001077999942936,0.0054069999605417,20,115000,0.99958997964859,14.424699783325195,0.0018710000440478,0.0078910002484917,21,14.405500411987305,14.437600135803224,14.471500396728516,0.0020359999034553,0.0100969998165965,27,14.419400215148926,0.0012509999796748,0.0054279998876154,27,115000,0.9996619820594788,14.397299766540527,0.0023459999356418,0.0070319999940693,15,14.3858003616333,14.409600257873535,14.440999984741213,0.0019359999569132,0.005834000185132,18,14.386799812316896,0.0015719999792054,0.0058969999663531,18,115000,0.9993950128555298,14.3641996383667,0.002691000001505,0.0125129995867609,12,14.353300094604492,14.387299537658691,14.365900039672852,0.0053770001977682,0.0265369992703199,14,14.360899925231934,0.0014070000033825,0.0071820002049207,14,115000,0.0894250904767451,1144059.0,0.02593714,0.9425782260504986,110.42999461667036,-20.714421573682444,0.0057490293720668
1610,PSO J239.1748+12.2761,-999,-999,-999,122732391747741756,3517647000037351,107460081783273,0,14470867305808,12273,1,1648,0,0.310210763765695,3517647,25020,3,503635968,7,60,239.17478103,12.27607432,0.0010000000474974,0.0010000000474974,239.1747776316539,12.276090255629038,0.0001984019708684,0.0002029992161091,8.781898415343672,-4.965539039209755,0.1119971937583216,0.1151024610597188,56147.2554556478,94.87638092041016,-0.5007041223307899,-0.8390989176423987,0.2126226429435685,233.84610758709425,31.92790555327709,23.411154917557287,44.23493769777843,-999,5,108,17,26,32,18,15,0.9996600151062012,16.39189910888672,0.0013439999893307,0.0053679998964071,11,16.38279914855957,16.395700454711914,16.448400497436523,0.0019539999775588,0.0083459997549653,15,16.390199661254883,0.00121300003957,0.0055370000191032,15,115000,0.9997040033340454,15.804499626159668,0.0033299999777227,0.0131400004029273,21,15.778300285339355,15.82349967956543,15.863499641418455,0.0020210000220686,0.0099330004304647,24,15.804100036621094,0.0018139999592676,0.0075889998115599,24,115000,0.9996650218963624,15.564200401306152,0.00211300002411,0.0076190000399947,23,15.551400184631348,15.577300071716309,15.612899780273438,0.0019720001146197,0.012245999649167,30,15.555299758911133,0.0012469999492168,0.0058610001578927,30,115000,0.9992610216140748,15.455900192260742,0.0027970001101493,0.0095969997346401,14,15.437600135803224,15.47350025177002,15.509200096130373,0.0032770000398159,0.0131219998002052,16,15.452500343322754,0.0014590000500902,0.007329000160098,16,115000,0.9992409944534302,15.377799987792969,0.0034370000939816,0.0173179991543293,10,15.357600212097168,15.418899536132812,15.41409969329834,0.0073730000294744,0.0288229994475841,11,15.38319969177246,0.0070440000854432,0.0173659995198249,11,115000,0.0129750794375272,1144258.0,0.044723466,0.9533617181867624,189.5950671828316,-20.628387237249072,0.0018017761224091
1673,PSO J239.1583+12.2823,-999,-999,-999,122732391582849160,3517647000035185,107460081781107,0,14470867131535,12273,1,1648,0,0.741142318342945,3517647,25020,3,512024576,7,61,239.15828444,12.28224213,0.0010000000474974,0.0010000000474974,239.15828614868204,12.282259153879018,0.0016426213025745,0.0016408585786716,-0.5949757453301094,-0.4680502510045408,0.9145189347549432,0.9141819467389792,56085.5629137182,9.942524909973145,-0.5009338808037533,-0.838935104759962,0.2127278474113873,233.825926940631,31.93002430523774,23.40900674952207,44.25212690516697,-999,5,101,15,25,28,19,14,0.9993119835853576,20.565099716186523,0.0559590011835098,0.1719010025262832,12,20.31889915466309,20.84510040283203,20.120399475097656,0.0466060005128383,0.1634169965982437,12,20.13570022583008,0.0460610017180442,0.1740259975194931,12,16892216,0.9996209740638732,19.414400100708008,0.0167280007153749,0.0797870010137558,18,19.25359916687012,19.577899932861328,18.75510025024414,0.0101420003920793,0.0711100026965141,21,18.80909919738769,0.0192869994789361,0.0868529975414276,21,16892216,0.9997889995574952,18.84469985961914,0.0169009994715452,0.0732550024986267,17,18.707500457763672,18.961000442504883,18.18779945373535,0.0108890002593398,0.0878700017929077,22,18.36090087890625,0.0338289998471736,0.1194690018892288,22,16892216,0.999758005142212,18.447799682617188,0.023641999810934,0.1127149984240531,11,18.30150032043457,18.69300079345703,18.01749992370605,0.0125639997422695,0.0562300011515617,16,17.95599937438965,0.0114209996536374,0.0450019985437393,16,16892216,0.9988470077514648,18.48699951171875,0.0229000002145767,0.1687840074300766,12,18.140300750732425,18.63249969482422,17.85770034790039,0.0222600009292364,0.0900560021400451,13,17.91189956665039,0.0308640003204345,0.1277250051498413,13,16892216,0.0133070716574947,1144321.0,0.27586168,0.8615044491936223,1105.1220618394557,-21.565317302326317,0.0001256916487426
2253,PSO J239.2081+12.2772,-999,-999,-999,122732392081013061,3517647000042338,107460081788262,0,14470859483139,12273,1,1648,0,0.695605033725132,3517647,25020,3,503635968,7,60,239.20809786,12.27714855,0.0010000000474974,0.0010000000474974,239.20808775137584,12.27715140407991,0.0003013960986972,0.0003049300935894,-1.934143809280592,-1.220649851947294,0.1675784315451629,0.1719645137874792,56093.70401903775,59.98619079589844,-0.5002141937690912,-0.8393864878957872,0.2126407399580653,233.8830323311955,31.936754146694994,23.43244589527257,44.206171583815575,-999,5,101,18,26,26,18,13,0.9998319745063782,16.850299835205078,0.0031459999736398,0.0102800000458955,11,16.83530044555664,16.86590003967285,16.91230010986328,0.0021810000762343,0.0089800003916025,15,16.84670066833496,0.0020290000829845,0.0089509999379515,15,115000,0.999642014503479,16.496999740600586,0.0030269999988377,0.011481000110507,19,16.4768009185791,16.517499923706055,16.538799285888672,0.0021240001078695,0.0123239997774362,24,16.48819923400879,0.0025329999625682,0.0099210003390908,24,115000,0.999297022819519,16.368099212646484,0.0012309999438002,0.0055209998972713,18,16.360700607299805,16.378599166870117,16.42180061340332,0.0030930000357329,0.0215009991079568,23,16.36090087890625,0.0015000000130385,0.0088809998705983,23,115000,0.9998419880867004,16.32900047302246,0.0021299999207258,0.0110339997336268,16,16.31399917602539,16.35110092163086,16.393400192260742,0.0046049999073147,0.0134239997714757,17,16.32699966430664,0.0020419999491423,0.0100579997524619,17,115000,0.9993600249290466,16.303499221801758,0.0069380002096295,0.0152049995958805,11,16.275999069213867,16.31879997253418,16.369199752807617,0.0148139996454119,0.0277980007231235,11,16.310800552368164,0.0068569998256862,0.0190210007131099,11,115000,0.0384872734341573,1144901.0,0.043395784,0.8872711745660334,184.02281588337453,-19.88620168773531,0.0009654667715562
2493,PSO J239.2316+12.2984,-999,-999,-999,122752392316358490,3517647000045357,107460081791281,0,14470857729011,12275,1,1648,0,0.498218243474344,3517647,25020,3,512024576,7,61,239.23163879,12.298355,0.0010000000474974,0.0010000000474974,239.2316237578548,12.298355927704163,0.000494595694411,0.000494595694411,-7.476988987720489,-3.152099083110081,0.3217550727478996,0.3217550727478996,56210.38251160196,59.08095932006836,-0.4998290551035431,-0.8395242190716415,0.2130023503777592,233.9033508104337,31.962853747282114,23.47310296238162,44.19481985888512,-999,5,88,13,16,31,15,13,0.9996439814567566,18.28700065612793,0.0389969982206821,0.145797997713089,11,18.04850006103516,18.4596004486084,17.666400909423828,0.0096869999542832,0.0422369986772537,12,17.783899307250977,0.0251059997826814,0.0887380018830299,12,16892216,0.9996089935302734,17.609899520874023,0.0237479992210865,0.072904996573925,13,17.501100540161133,17.730499267578125,16.880199432373047,0.0080669997259974,0.0310410000383853,16,17.12350082397461,0.0172429997473955,0.0616439990699291,16,16892216,0.99964702129364,17.246299743652344,0.012640000320971,0.078185997903347,20,17.072599411010742,17.305400848388672,16.474599838256836,0.0035769999958574,0.0425140000879764,28,16.702499389648438,0.0136380000039935,0.0620209984481334,28,16892216,0.998658001422882,16.964399337768555,0.018673000857234,0.0513870008289814,7,16.918800354003906,17.066999435424805,16.217500686645508,0.0069419997744262,0.0285030007362365,12,16.47760009765625,0.0140239996835589,0.0342379994690418,12,16892216,0.9984570145606996,16.705699920654297,0.0059239999391138,0.0220340006053447,7,16.675800323486328,16.73979949951172,16.01729965209961,0.0235239993780851,0.056317999958992,10,16.24489974975586,0.0176180005073547,0.0482820011675357,10,16892216,0.0606526262560239,1145141.0,0.07130505,0.8241671252095681,300.4132374235777,-20.607262104649948,0.0007038282765852
3657,PSO J239.1240+12.2144,-999,-999,-999,122652391239477731,3517647000030960,107460081776882,0,14470866830563,12265,1,1648,0,0.0060752285700992,3517647,25020,3,503635968,7,60,239.12394485,12.21437272,0.0010000000474974,0.0010000000474974,239.1239580496924,12.214389060292977,0.0001219754081029,0.0001221807266477,0.8158442234493064,11.930838351551044,0.0687419787111169,0.0697151939606324,56073.003926742254,1586.4796142578125,-0.5015653931289448,-0.8388505133781337,0.2115702545743346,233.80678130344603,31.8560835552115,23.303312618065267,44.25239607345787,-999,5,122,19,33,36,18,16,0.9998049736022948,15.15659999847412,0.0021250001154839,0.0078840004280209,15,15.146100044250488,15.171600341796877,15.205400466918944,0.0026499999221414,0.0104890000075101,18,15.149700164794922,0.0019399999873712,0.0070739998482167,18,115000,0.9996950030326844,14.792099952697754,0.0026489999145269,0.013876000419259,22,14.7608003616333,14.81029987335205,14.839400291442873,0.0016380000161007,0.0089159999042749,27,14.785499572753906,0.0019980000797659,0.009112000465393,27,115000,0.9997140169143676,14.6673002243042,0.0016680000117048,0.0068780002184212,15,14.65369987487793,14.678199768066406,14.714200019836426,0.0015869999770075,0.012284000404179,25,14.657299995422363,0.0014550000196322,0.008301000110805,25,115000,0.9994270205497742,14.650799751281738,0.001005999976769,0.0034399998839944,13,14.643199920654297,14.654500007629396,14.694199562072754,0.0022249999456107,0.0106389997527003,17,14.640000343322754,0.0019259999971836,0.0082630002871155,17,115000,0.999426007270813,14.61400032043457,0.003478999948129,0.0159479994326829,15,14.597000122070312,14.63819980621338,14.658699989318848,0.0088029997423291,0.0307720005512237,16,14.609299659729004,0.0067909997887909,0.0230870004743337,16,115000,0.086766781476034,1146305.0,0.027033499,0.9449686130089958,115.0700936917366,-20.57922873549647,0.0046748379482675
6110,PSO J239.1825+12.2142,-999,-999,-999,122652391825547483,3517647000038561,107460081784483,0,14470859354987,12265,1,1648,0,0.658376430774458,3517647,25020,3,444915712,7,53,239.18255005,12.21416915,0.0010000000474974,0.0010000000474974,239.1825481616445,12.214175007888477,0.0023335161315625,0.0023335161315625,-2.925580766920828,10.13125412602195,1.4246576718174415,1.4246576718174415,56245.70276206884,15.774505615234377,-0.5007077355133083,-0.8393636494376087,0.2115666032244081,233.87229436088248,31.86962408763229,23.338230806414657,44.20088694966782,-999,5,94,14,21,28,19,12,0.9998220205307008,21.55340003967285,0.1052929982542991,0.3821020126342773,12,20.907400131225582,21.85759925842285,20.960599899291992,0.0593469999730587,0.2660000026226043,13,20.995399475097656,0.0340219996869564,0.1392329931259155,13,16892216,0.99965500831604,19.9606990814209,0.0210219994187355,0.1445100009441375,15,19.611299514770508,20.111900329589844,19.361799240112305,0.0273989997804164,0.1909170001745224,19,19.402999877929688,0.0277699995785951,0.1743910014629364,19,16892216,0.9996830224990844,19.40180015563965,0.0137240001931786,0.0894870012998581,20,19.11370086669922,19.499399185180664,18.71540069580078,0.0133250001817941,0.0850299969315528,27,18.8218994140625,0.0190830007195472,0.122079998254776,27,16892216,0.9996899962425232,19.0310001373291,0.0332259982824325,0.1312099993228912,13,18.760900497436523,19.20159912109375,18.38249969482422,0.034035000950098,0.1139990016818046,18,18.37190055847168,0.0437010005116462,0.1458040028810501,18,16892216,0.9996060132980348,18.952699661254883,0.0425969995558261,0.2032160013914108,12,18.53860092163086,19.091800689697266,18.314599990844727,0.0327050015330314,0.1987919956445694,12,18.38820075988769,0.0506229996681213,0.2656010091304779,12,16892216,0.0751091116997201,1148758.0,0.36867964,0.8271410181074568,1441.8721682981616,-21.53962062690356,7.210987336115951e-05
7203,PSO J239.1380+12.2707,-999,-999,-999,122722391379955355,3517647000032757,107460081778679,0,14470867486477,12272,1,1648,0,0.148625951398747,3517647,25020,3,503635968,7,60,239.13798157,12.27071723,0.0010000000474974,0.0010000000474974,239.13798714694548,12.2707397440503,0.0001885499679023,0.0001957068106315,-10.138125412072908,-2.5304083691057464,0.1091327933027928,0.1131840800513164,56255.35548745955,53.337432861328125,-0.5012530003156578,-0.8387942754663501,0.2125313932562244,233.80649989768403,31.91407303928732,23.382382390612644,44.2648835116065,-999,5,108,16,28,29,20,15,0.9994699954986572,16.20989990234375,0.0022499999031424,0.0089830001816153,13,16.194599151611328,16.220399856567383,16.267000198364258,0.0044069997966289,0.0190510004758834,14,16.2096004486084,0.002506999997422,0.0091469995677471,14,115000,0.9997029900550842,15.663900375366213,0.002822000067681,0.0116659998893737,22,15.64459991455078,15.682900428771973,15.720199584960938,0.0024580000899732,0.0118089998140931,25,15.65880012512207,0.001784999971278,0.0059139998629689,26,115000,0.9996100068092346,15.460399627685549,0.0014499999815598,0.0061789997853338,21,15.446499824523926,15.471500396728516,15.510299682617188,0.0015960000455379,0.012873999774456,27,15.45330047607422,0.0015020000282675,0.005909000057727,27,115000,0.9994069933891296,15.375300407409668,0.0022279999684542,0.0074020000174641,17,15.36400032043457,15.392499923706056,15.434900283813477,0.0038540000095963,0.013327999971807,18,15.37689971923828,0.0020999999251216,0.0064909998327493,18,115000,0.9987630248069764,15.304499626159668,0.0025549998972564,0.0121290003880858,10,15.278800010681152,15.319000244140623,15.379400253295898,0.0126750003546476,0.0280460007488727,12,15.313300132751465,0.0041910000145435,0.0166749991476535,13,115000,0.0362331359065112,1149851.0,0.043176893,0.9468105243944008,183.10285796823413,-20.699876069032705,0.0020632895637703
7603,PSO J239.1004+12.2571,-999,-999,-999,122702391003778960,3517647000027775,107460081773696,0,14470853684320,12270,1,1648,0,0.357534335327832,3517647,25020,3,503635968,7,60,239.10037692,12.25705845,0.0010000000474974,0.0010000000474974,239.10039142820236,12.257076932626056,0.0001366741535025,0.0001371342221954,0.8220408243295827,-6.437534801121072,0.0810263484162815,0.0811372323048972,56197.67921655389,1789.2867431640625,-0.5018292951735841,-0.8385086516575183,0.2122983739953617,233.7683692761086,31.891979054823032,23.34268141642633,44.2918664119213,-999,5,109,16,24,34,18,17,0.9993209838867188,15.363699913024902,0.0022489998955279,0.0061090001836419,9,15.3548002243042,15.373499870300291,15.413800239562988,0.0017650000518187,0.0045989998616278,13,15.35919952392578,0.0018769999733194,0.006252999883145,13,115000,0.999334990978241,14.938300132751465,0.0028669999446719,0.0118829999119043,12,14.916399955749512,14.95330047607422,14.989999771118164,0.003305000020191,0.0132799996063113,17,14.930700302124023,0.0027840000111609,0.0134990001097321,17,115000,0.9996050000190736,14.76099967956543,0.0015460000140592,0.0079809995368123,25,14.743599891662598,14.777199745178224,14.806300163269045,0.0030700000934302,0.0159230008721351,30,14.749500274658203,0.002030000090599,0.0089090000838041,30,115000,0.9993039965629578,14.693900108337402,0.0022090000566095,0.0071769999340176,12,14.684100151062012,14.708100318908691,14.74549961090088,0.0018749999580904,0.0062199998646974,15,14.696599960327148,0.00171500002034,0.0069019999355077,15,115000,0.9995669722557068,14.642800331115724,0.0037569999694824,0.0142480004578828,16,14.620800018310549,14.6673002243042,14.665399551391602,0.0026640000287443,0.0139459995552897,17,14.644700050354004,0.0014280000468716,0.0074550001882016,17,115000,0.0752138562921302,1150251.0,0.03225356,0.9456682027803924,137.1247217043894,-20.805797363449592,0.004055901758399
