,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
255,PSO J161.2382+38.7774,-999,-999,-999,154531612381383556,3601359000257540,249404456168967,0,16415320338627,15453,1,2117,62,0.437897539174089,3601359,58069,3,503635968,7,60,161.23813909,38.77745134,0.0010000000474974,0.0010000000474974,161.23817903563582,38.77744196141958,0.0001463074832433,0.0001440410144813,-46.21937127681936,-6.7743571819433415,0.0982960792970435,0.09700812134532,56353.58686914349,631.7477416992188,-0.7381604359329225,0.2507415576288908,0.6262969280630037,147.01032557606473,28.351325157317955,181.00377465036843,61.21013777262354,-999,5,73,12,12,29,10,10,0.999746024608612,15.472599983215332,0.0021949999500066,0.030121000483632,8,15.468999862670898,15.55090045928955,15.529999732971191,0.001973999897018,0.2171619981527328,10,15.472399711608888,0.0028729999903589,0.206835001707077,10,115000,0.9995980262756348,14.46500015258789,0.0020940001122653,0.0054620001465082,6,14.45740032196045,14.471199989318848,14.516799926757812,0.0033390000462532,0.0097759999334812,10,14.463700294494627,0.0013419999741017,0.0047670002095401,10,115000,0.9998379945755004,14.016799926757812,0.0028780000284314,0.0090760001912713,10,14.005200386047363,14.029500007629396,14.067099571228027,0.0014209999935701,0.0043009999208152,11,14.00629997253418,0.0012730000307783,0.0038270000368356,11,16892216,0.9994270205497742,13.821399688720703,0.004945000167936,0.0170440003275871,7,13.807299613952637,13.850500106811523,13.86240005493164,0.0034890000242739,0.0065959999337792,7,13.815999984741213,0.0010069999843835,0.0045560002326965,7,115000,0.9990500211715698,13.682100296020508,0.0045469999313354,0.0084450002759695,7,13.674599647521973,13.69729995727539,13.722900390625,0.0117739997804164,0.0232200007885694,10,13.686400413513184,0.0019829999655485,0.0073319999501109,10,115000,0.0611365203394537,516732.0,0.054803006,0.9732261147345008,231.78091085783265,-22.38950848471329,0.0061044714007691
799,PSO J161.2152+38.7560,-999,-999,-999,154501612150247689,3601359000253381,249404456164808,0,16415328029086,15450,1,2117,62,0.559400023482181,3601359,58069,3,444915712,7,53,161.21521219,38.75603043,0.0010000000474974,0.0010000000474974,161.21524890294066,38.75599801612314,0.001670070155543,0.001670070155543,23.40074727328337,174.75543510069272,1.8681408703766724,1.8681408703766724,56779.44072120626,461.3931884765625,-0.7382818938710878,0.2511124172668482,0.6260051110626177,147.0024009810752,28.324303345518107,181.0560622314831,61.198118129454144,-999,4,33,3,4,22,2,2,0.999504029750824,18.40410041809082,0.1009820029139518,0.2601029872894287,3,18.166200637817383,18.684600830078125,16.43079948425293,0.0377339981496334,0.0712369978427887,3,17.09480094909668,0.0015229999553412,0.0040779998525977,3,16793912,0.999758005142212,18.851299285888672,0.009626000188291,0.0318659991025924,3,18.84239959716797,18.895299911499023,16.018299102783203,0.0198860000818967,0.0534129999577999,4,17.392200469970703,0.011714999563992,0.0234709996730089,4,16892216,0.9997249841690063,18.97570037841797,0.0550310015678405,0.2864719927310943,19,18.563100814819336,19.45249938964844,15.910499572753906,0.0118840001523494,0.060063000768423,22,17.6564998626709,0.0429730005562305,0.2191919982433319,22,16892216,0.9979619979858398,19.2273006439209,1.2000000424450263e-05,-999.0,1,19.227399826049805,19.227399826049805,15.880999565124512,0.0165059994906187,0.0328680016100406,2,18.010299682617188,1.2000000424450263e-05,-999.0,2,16892216,0.9981240034103394,18.322399139404297,5.099999907542952e-05,-999.0,1,18.256000518798828,18.256000518798828,-999.0,-999.0,-999.0,2,17.082399368286133,5.099999907542952e-05,-999.0,2,16892216,0.0407428378043966,517276.0,0.014310304,0.916054316567106,61.08962024162472,-16.566801218961473,0.0004118941622886
800,PSO J161.2152+38.7560,-999,-999,-999,154501612154627871,3601359000253464,249404456164891,0,16415328029086,15450,1,2117,62,0.866497265050651,3601359,58069,3,310697984,7,37,-999.0,-999.0,-999.0,-999.0,161.21521908306278,38.755994588460126,0.0016154450959349,0.0016154450959349,-64.7344466818074,-44.486696660907,1.6975843393563634,1.6975843393563634,56126.76019908714,233.48062133789065,-0.7382817986336057,0.2511128135688306,0.6260050644107233,147.0023898049233,28.32430595781833,181.05605299165805,61.198108975454616,-999,0,42,3,12,8,10,9,0.9994339942932128,19.19029998779297,0.3020940124988556,0.6034939885139465,2,19.189599990844727,19.793800354003903,16.52750015258789,0.0150669999420642,0.0271770004183053,3,17.776899337768555,0.319379985332489,0.6385480165481567,3,16777496,0.9990469813346864,18.61429977416992,0.1474689990282058,0.4659929871559143,11,18.19580078125,19.43779945373535,16.086999893188477,0.0111389998346567,0.0410210005939006,12,17.272300720214844,0.1698199957609176,0.5320649743080139,12,16777496,0.999305009841919,18.829599380493164,0.0198999997228384,0.0457429997622966,4,18.7898006439209,18.888399124145508,15.943099975585938,0.0110020004212856,0.0293799992650747,7,17.525699615478516,0.0649359971284866,0.2616750001907348,7,16777496,0.9998149871826172,17.99880027770996,0.05995399877429,0.1290729939937591,5,17.774200439453125,18.077600479125977,15.864999771118164,0.0097179999575018,0.0262950006872415,9,16.66790008544922,0.0696770027279853,0.1267399936914444,9,16777496,0.99870502948761,18.19960021972656,0.0839829966425895,0.2057749927043914,6,17.882299423217773,18.46050071716309,16.06049919128418,0.0387529991567134,0.1646730005741119,9,16.949600219726562,0.1587069928646087,0.4527150094509125,9,16777496,0.0407199729748181,517277.0,0.03880274,0.962538978945457,164.72004560710926,-18.840597755782284,0.0004599876742958
1838,PSO J161.2528+38.7592,-999,-999,-999,154511612527341659,3601781000000391,249408750879110,0,16415320227873,15451,1,2117,62,0.387694801564975,3601781,58070,3,503635968,7,60,161.25275891,38.75919517,0.0010000000474974,0.0010000000474974,161.2528039669932,38.75917849843514,0.001735625446368,0.0016941779756827,40.95591208808207,-27.85787915954609,1.132865409421339,1.0673831437274963,56374.39991438579,5.364640712738037,-0.7384134222825295,0.2506172808364304,0.626048397761033,147.03096316869625,28.339703836950555,181.034678440126,61.22574401434023,-999,5,64,7,11,24,12,10,0.999373972415924,21.767799377441406,0.037356998771429,0.1674720048904419,7,21.60409927368164,22.06290054321289,21.44230079650879,0.2511770129203796,0.6640030145645142,7,21.658899307250977,0.1838140040636062,0.4688490033149719,7,115000,0.9993939995765686,20.52989959716797,0.020873999223113,0.0847959965467453,11,20.33609962463379,20.624500274658203,20.65019989013672,0.0698790028691291,0.1879670023918151,11,20.50849914550781,0.0273499991744756,0.1359889954328537,11,115000,0.9996539950370787,18.839399337768555,0.0050389999523758,0.0238320007920265,23,18.792800903320312,18.89620018005371,18.926700592041016,0.0093000000342726,0.0416850000619888,23,18.839500427246094,0.0070119998417794,0.039717998355627,23,115000,0.9996839761734008,18.06290054321289,0.0108219999819993,0.0241679996252059,10,18.01799964904785,18.084800720214844,18.137699127197266,0.0142740001901984,0.0501619987189769,11,18.0487003326416,0.0078999996185302,0.0329280011355876,11,115000,0.999006986618042,17.67609977722168,0.0158920008689165,0.0739179998636245,9,17.558799743652344,17.749500274658203,17.76810073852539,0.0365130007266998,0.1576689928770065,10,17.668100357055664,0.0329869985580444,0.2053820043802261,10,115000,0.0698725609722584,518315.0,0.53313464,0.999900401511484,1996.0092315362667,-21.019668253013588,2.330999659452345e-05
2361,PSO J161.1436+38.6770,-999,-999,-999,154411611435573023,3601359000240573,249404456152000,0,16415330621255,15441,1,2117,62,0.774990519299163,3601359,58069,3,503635968,7,60,161.14355139,38.67699106,0.0010000000474974,0.0010000000474974,161.14360270796692,38.67700091471258,0.0006232433355166,0.0006143317253613,-23.8961841640127,-3.4942915999792383,0.3823101044956876,0.3702030562173274,56412.78925158942,8.925030708312988,-0.7387833972571732,0.2523141295296212,0.6249293335864938,146.98336912211204,28.228987697975924,181.2433368499523,61.16324224774598,-999,5,69,6,15,23,14,11,0.9998419880867004,18.791099548339844,0.007054999936372,0.0146469995379447,6,18.782100677490234,18.82069969177246,18.76000022888184,0.0153360003605484,0.0418310016393661,6,18.656400680541992,0.0117509998381137,0.0405130013823509,6,16892216,0.9996960163116456,17.795499801635742,0.0029549999162554,0.0102629996836185,13,17.778400421142578,17.812400817871094,17.82270050048828,0.0044680000282824,0.0227210000157356,14,17.7549991607666,0.0038680001161992,0.0205210000276565,14,115000,0.999638020992279,17.26810073852539,0.0038139999378472,0.0160879995673894,17,17.247299194335938,17.29800033569336,17.312000274658203,0.0034930000547319,0.0123180001974105,18,17.249099731445312,0.002735000103712,0.0136759998276829,18,115000,0.999442994594574,17.031200408935547,0.0053550000302493,0.0174829997122287,13,17.00119972229004,17.05780029296875,17.073400497436523,0.0052180001512169,0.0144899999722838,13,17.018999099731445,0.004592000041157,0.0214639995247125,13,115000,0.9995819926261902,16.861099243164062,0.0120090004056692,0.0265900008380413,7,16.831600189208984,16.910200119018555,16.93670082092285,0.0155119998380541,0.0538289994001388,8,16.84469985961914,0.0136820003390312,0.0541450008749961,8,115000,0.0839532495358099,518838.0,0.15439722,0.8292322976205334,637.644046957057,-21.29649841767205,0.0002947424899916
4199,PSO J161.2506+38.8118,-999,-999,-999,154571612505664793,3601781000000184,249408750878903,0,16415320880943,15457,1,2117,72,0.885434757811422,3601781,58070,3,503635968,7,60,161.25059615,38.81180459,0.0010000000474974,0.0010000000474974,161.25062440602218,38.81179673275405,0.0002252707898138,0.0002231821163688,0.3543198617704021,-10.779648592026112,0.1376531712305668,0.1342120152135665,56393.432744102,2023.3741455078125,-0.7378591480373529,0.250460462555621,0.6267642573998744,147.0036064082596,28.38653685305149,180.92965970264413,61.21104204808138,-999,10,67,8,13,26,10,10,0.9996790289878844,16.54520034790039,0.0033160001039505,0.0092040002346038,8,16.537599563598633,16.56130027770996,16.601499557495117,0.0030519999563694,0.0113249998539686,8,16.541500091552734,0.0038310000672936,0.0096070002764463,8,115000,0.9994570016860962,15.863900184631348,0.0021420000120997,0.0080840000882744,10,15.85099983215332,15.876700401306152,15.926400184631348,0.0021800000686198,0.0063849999569356,12,15.86359977722168,0.0029879999347031,0.0074410000815987,12,115000,0.9996029734611512,15.628199577331545,0.002553999889642,0.0108169997110962,20,15.608400344848633,15.646599769592283,15.683799743652344,0.0018179999897256,0.0082919998094439,23,15.627699851989746,0.0012339999666437,0.0052939997985959,23,115000,0.9995949864387512,15.549599647521973,0.0027650000993162,0.010343000292778,8,15.531900405883787,15.560799598693848,15.604000091552734,0.0042119999416172,0.0123089998960495,10,15.548100471496582,0.0048719998449087,0.0133899999782443,10,115000,0.9995070099830629,15.47189998626709,0.0082539999857544,0.0251410007476806,9,15.437399864196776,15.516200065612791,15.50570011138916,0.0100079998373985,0.0212280005216598,10,15.468600273132324,0.0067270002327859,0.0245639998465776,10,115000,0.0858703297209116,520676.0,0.04553709,0.8884632617173144,193.0074791743984,-20.590901346931236,0.0016796247350946
4708,PSO J161.1632+38.7596,-999,-999,-999,154511611631082092,3601359000244364,249404456155791,0,16415327600192,15451,1,2117,62,0.935382662280819,3601359,58069,3,528801792,7,63,161.16311864,38.75956577,0.0010000000474974,0.0010000000474974,161.1631694144958,38.75954912064011,0.0002998067020821,0.0002998067020821,-1.8590447135178756,3.204474465782945,0.252946097741598,0.252946097741598,56367.793036420975,125.97430419921876,-0.7380166158762123,0.2517708534512027,0.6260534418426883,146.9589891771632,28.31015002042682,181.0696394893491,61.15789367715236,-999,5,75,12,15,25,13,10,0.9997519850730896,17.060300827026367,0.0569790005683898,0.1833869963884353,9,16.84480094909668,17.37820053100586,14.734700202941896,0.0266120005398988,0.0667439997196197,10,16.507400512695312,0.018767999485135,0.0590160004794597,10,16892216,0.9997559785842896,16.50349998474121,0.049270998686552,0.2038100063800811,13,16.30109977722168,16.897199630737305,14.170299530029297,0.0183450002223253,0.0754600018262863,15,15.792799949645996,0.0308970008045434,0.1045669987797737,15,16892216,0.9998220205307008,16.454999923706055,0.0304199997335672,0.1693260073661804,21,16.24489974975586,16.792499542236328,14.173700332641602,0.0428860001266002,0.1847719997167587,25,15.734800338745115,0.0213859993964433,0.0770839974284172,25,16892216,0.999296009540558,16.12470054626465,0.0702219977974891,0.2844470143318176,12,15.770099639892578,16.483699798583984,13.717499732971191,0.0117100002244114,0.0399390012025833,13,15.429699897766112,0.058883998543024,0.1878920048475265,13,16892216,0.9992240071296692,15.807299613952637,0.0299619995057582,0.1261480003595352,7,15.60540008544922,15.86400032043457,13.843000411987305,0.0147789996117353,0.0387540012598037,10,15.036499977111816,0.0776880010962486,0.2450149953365326,10,16892216,2.3866174708240183e-05,521185.0,0.04703185,0.9723856396263308,199.2743322546516,-20.73483937702194,0.0017990077147138
5331,PSO J161.2020+38.8427,-999,-999,-999,154611612019841872,3601359000250941,249404456162368,0,16415327320233,15461,1,2117,72,0.735359565108418,3601359,58069,3,436527104,7,52,161.20198301,38.842691,0.0010000000474974,0.0010000000474974,161.20202222645003,38.84268750739472,0.0016677712088136,0.0016354915085878,3.288352495622866,-7.30728976218596,1.0601460675652652,1.0622106846312662,56595.21247577305,3.597161293029785,-0.7373264248155501,0.2509773503749412,0.6271842734535784,146.9496606241351,28.3982514706229,180.8870955361044,61.166673098715535,-999,5,56,7,10,18,9,12,0.998986005783081,20.535499572753903,0.0432149991393089,0.1057460010051727,5,20.483200073242188,20.7091007232666,20.6609001159668,0.0407710000872612,0.1207240000367164,5,20.54199981689453,0.0058519998565316,0.0169009994715452,5,115000,0.9994080066680908,19.352100372314453,0.0137949995696544,0.0367569997906684,10,19.30660057067871,19.39609909057617,19.44510078430176,0.0244130007922649,0.0669239982962608,10,19.34140014648437,0.0175320003181695,0.0558569990098476,10,115000,0.999550998210907,18.72960090637207,0.0046569998376071,0.0286960005760192,17,18.690099716186523,18.80780029296875,18.81220054626465,0.0132929999381303,0.0514689981937408,17,18.735200881958008,0.0054509998299181,0.0326699987053871,17,115000,0.999131977558136,18.46820068359375,0.0084729995578527,0.0243710000067949,8,18.431100845336918,18.496700286865234,18.54509925842285,0.030324999243021,0.0938009992241859,8,18.433500289916992,0.045873999595642,0.1021640002727508,8,115000,0.999680995941162,18.33819961547852,0.01957399956882,0.0721609964966774,10,18.230300903320312,18.45039939880371,18.50819969177246,0.0351779982447624,0.1757030040025711,10,18.456300735473636,0.0355609990656375,0.1222530007362365,11,115000,0.0884715737064411,521808.0,0.3303539,0.8301528803264111,1304.9610673642517,-21.262211281518702,6.818508757618286e-05
5545,PSO J161.1791+38.7442,-999,-999,-999,154491611791043604,3601359000247122,249404456158549,0,16415330742833,15449,1,2117,62,0.907315012912559,3601359,58069,3,436527104,7,52,161.17905945,38.74416306,0.0010000000474974,0.0010000000474974,161.17910837007614,38.74415796706768,0.0029366726183138,0.0028947020864832,-11.127147866576582,0.6337770970776488,1.9248428171982988,1.86455767448728,56590.08579194631,3.005422353744507,-0.738245782549716,0.2516197827120561,0.6258439497953905,146.97922082321864,28.301548742438676,181.09425214401367,61.17371671948833,-999,5,69,5,14,26,13,11,0.9986910223960876,22.119600296020508,0.0907630026340484,0.2541509866714477,5,21.98699951171875,22.60610008239746,22.364999771118164,0.0819619968533515,0.1825930029153823,4,22.270000457763672,0.0610800012946128,0.1224659979343414,5,115000,0.999737024307251,21.058500289916992,0.0270150005817413,0.0766339972615242,10,20.922800064086918,21.178600311279297,21.04509925842285,0.1055440008640289,0.3223789930343628,10,20.971900939941406,0.0850130021572113,0.3797129988670349,10,115000,0.999563992023468,19.73579978942871,0.0093759996816515,0.0469189994037151,24,19.62779998779297,19.82040023803711,19.885799407958984,0.0190430004149675,0.09408800303936,24,19.787900924682617,0.0183150004595518,0.0818810015916824,24,115000,0.9991949796676636,19.2007999420166,0.0084020001813769,0.0271749999374151,13,19.167699813842773,19.244600296020508,19.313499450683597,0.0363299995660781,0.165923997759819,12,19.224899291992188,0.0378220006823539,0.1378449946641922,13,115000,0.9998369812965392,18.88170051574707,0.0234319996088743,0.0730869993567466,10,18.798200607299805,19.00180053710937,19.024900436401367,0.0768499970436096,0.1726209968328476,9,18.990800857543945,0.0622989982366561,0.2914510071277618,10,115000,0.0197694881216075,522022.0,0.65302896,0.9423748463325958,2367.333931894149,-20.92965041162944,1.525250298099811e-05
5607,PSO J161.2590+38.7449,-999,-999,-999,154491612590134480,3601781000001430,249408750880149,0,16415322050689,15449,1,2117,62,0.65846105912557,3601781,58070,3,444915712,7,53,161.25897432,38.74489707,0.0010000000474974,0.0010000000474974,161.25902424143894,38.744883281858016,0.0062685135089065,0.0062685135089065,1.61348099479316,-8.717047392793855,4.066362700761221,4.066362700761221,56475.55127954412,5.24765157699585,-0.73858851971226,0.2505872912156406,0.6258538232131047,147.04286848469366,28.328871225714398,181.0609381695257,61.23395480014305,-999,5,55,1,9,24,12,9,0.9981319904327391,22.368000030517575,0.1646970063447952,-999.0,1,22.368000030517575,22.368000030517575,22.306100845336918,0.2813490033149719,-999.0,1,22.235700607299805,0.1646970063447952,-999.0,1,115000,0.999301016330719,21.37689971923828,0.0636920034885406,0.1798869967460632,9,21.111900329589844,21.61009979248047,20.90679931640625,0.0993290022015571,0.2998200058937073,9,20.845800399780277,0.0822630003094673,0.2848989963531494,9,16892216,0.9996230006217957,20.51619911193848,0.0277149993926286,0.1364129930734634,23,20.25379943847656,20.693199157714844,20.016700744628903,0.0322070010006427,0.1726540029048919,23,19.991500854492188,0.0270850006490945,0.1305350065231323,23,16892216,0.9995200037956238,20.05150032043457,0.052946999669075,0.1830440014600753,9,19.868799209594727,20.330299377441406,19.590499877929688,0.0669049993157386,0.2120669931173324,10,19.597299575805664,0.0546649992465972,0.1647070050239563,10,16892216,0.9989539980888368,19.48870086669922,0.078355997800827,0.2782379984855652,9,19.28870010375977,19.99410057067871,19.04800033569336,0.1807990074157714,0.5714259743690491,9,18.97830009460449,0.1685750037431717,0.4347540140151977,9,16892216,0.0761551899649826,522084.0,0.56159,0.824082054224762,2086.555406850068,-20.77858091614772,1.7083329728100904e-05
