,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
208,PSO J322.1664-01.0588,-999,-999,-999,106723221664049877,3601288000015904,399088361160223,0,12723778019046,10672,1,1313,79,0.0330627886886362,3601288,92920,3,503635968,7,60,322.16640864,-1.05879015,0.0010000000474974,0.0010000000474974,322.1664246342783,-1.0587980171866584,0.0002162334808014,0.0002162493641417,14.818395668366616,-3.880622173353294,0.1572939191964376,0.1585558015285063,56162.20728496683,71.23672485351562,0.7896608620203346,-0.6132652521691537,-0.0184784597628305,324.17668244577146,13.119875696294091,52.32669126159296,-34.89781628783455,-999,5,76,13,15,24,12,12,0.9997010231018066,16.48390007019043,0.0036420000251382,0.0143389999866485,9,16.46739959716797,16.50670051574707,16.542999267578125,0.0021359999664127,0.0058200000785291,9,16.490299224853516,0.0044769998639822,0.0123190004378557,9,115000,0.999288022518158,15.625300407409668,0.0033120000734925,0.0093189999461174,12,15.611000061035156,15.638500213623049,15.68120002746582,0.0030960000585764,0.0103759998455643,14,15.62279987335205,0.0020000000949949,0.0067480001598596,14,115000,0.99965500831604,15.286499977111816,0.001496999990195,0.0065990001894533,16,15.27750015258789,15.29669952392578,15.336199760437012,0.0030690000858157,0.015612999908626,21,15.282999992370604,0.0011889999732375,0.0057489997707307,21,115000,0.9996169805526732,15.14579963684082,0.0025369999930262,0.0074249999597668,8,15.137299537658691,15.159700393676758,15.203399658203123,0.0024309998843818,0.0094379996880888,10,15.14080047607422,0.0010260000126436,0.0061329999007284,10,115000,0.9995229840278624,15.04699993133545,0.0039369999431073,0.0235879998654127,8,15.027700424194336,15.089400291442873,15.099200248718262,0.0052510001696646,0.012241999618709,9,15.03499984741211,0.0026449998840689,0.0085969995707273,9,115000,0.0482170865134119,1284025.0,0.060447235,0.9503263309139712,255.3167263410636,-21.46721410645553,0.0021514294440553
444,PSO J322.2383-01.1143,-999,-999,-999,106663222382783247,3601288000023486,399088361167805,0,12723836132451,10666,1,1313,79,0.711488726280153,3601288,92920,3,503635968,7,60,322.23827358,-1.11432434,0.0010000000474974,0.0010000000474974,322.2382846608221,-1.114338440399876,0.0007402507144293,0.0007576228200709,-1.1767011491463824,-7.352684071451065,0.5801319997154673,0.5848925344831232,55976.61390198127,5.1852545738220215,0.790414862163182,-0.6122631253249627,-0.0194476486719285,324.228087813201,13.044120468919514,52.3173921601218,-34.98830318768254,-999,5,70,14,12,19,14,11,0.9991170167922974,18.85420036315918,0.0069019999355077,0.019633999094367,10,18.82360076904297,18.88330078125,18.93950080871582,0.0132590001448988,0.0425590015947818,10,18.868200302124023,0.0087419999763369,0.0301050003618001,10,115000,0.9997100234031676,17.797399520874023,0.0042139999568462,0.0107709998264908,10,17.77910041809082,17.81170082092285,17.86829948425293,0.0056420001201331,0.0201350003480911,12,17.797100067138672,0.0049499999731779,0.0180190000683069,12,115000,0.9993299841880798,17.31410026550293,0.0029929999727755,0.0112359998747706,14,17.294099807739258,17.331499099731445,17.395200729370117,0.0027010000776499,0.0098069999366998,14,17.31570053100586,0.0026469998992979,0.010224999859929,14,115000,0.9997190237045288,17.1028995513916,0.004323000088334,0.0132860001176595,11,17.07659912109375,17.11210060119629,17.19529914855957,0.007416000124067,0.0323639996349811,14,17.110000610351562,0.0052200001664459,0.026333000510931,14,115000,0.9997100234031676,16.96660041809082,0.0059739998541772,0.0467340014874935,9,16.951499938964844,17.085599899291992,17.06839942932129,0.0172589998692274,0.07082399725914,10,16.978500366210938,0.0108970003202557,0.0307219997048378,10,115000,0.050780487282408,1284261.0,0.16112632,0.8409107883084739,664.3381216812942,-21.35804567859797,0.0002873690041193
554,PSO J322.2133-01.0701,-999,-999,-999,106713222132796300,3601288000020935,399088361165254,0,12723836308216,10671,1,1313,79,0.860435472671348,3601288,92920,3,528801792,7,63,322.21327862,-1.07009873,0.0010000000474974,0.0010000000474974,322.21328991668673,-1.0701164447386162,0.0007054058797274,0.0007054058797274,2.146491154133756,-1.338142241557177,0.4803249907451023,0.4803249907451023,56112.97677597936,53.92195892333984,0.7901593200092635,-0.6126168926545934,-0.0186759694990357,324.2184617937915,13.094047023030036,52.34614133521131,-34.943297413455184,-999,5,65,14,13,18,10,10,0.9996110200881958,18.499099731445312,0.049465000629425,0.0874980017542839,5,18.403499603271484,18.638900756835938,15.166099548339844,0.0072980001568794,0.0135329999029636,9,17.35420036315918,0.093759000301361,0.3224529922008514,9,16892216,0.9996150135993958,18.12569999694824,0.0532939992845058,0.1511639952659607,10,17.8882999420166,18.32150077819824,14.539299964904783,0.0076959999278187,0.0185400005429983,12,17.069799423217773,0.0765660032629966,0.245614007115364,12,16892216,0.9992859959602356,17.50670051574707,0.0333320014178752,0.0987259969115257,10,17.3799991607666,17.71139907836914,14.217399597167969,0.0070170001126825,0.0316959992051124,17,16.368999481201172,0.0265250001102685,0.1175170019268989,17,16892216,0.9996349811553956,17.426000595092773,0.0473689995706081,0.1444180011749267,8,17.20490074157715,17.64389991760254,14.050100326538086,0.0068129999563097,0.0198180004954338,10,16.37649917602539,0.0466660000383853,0.1471550017595291,10,16892216,0.9991289973258972,17.026399612426758,0.1205530017614364,0.3647240102291107,8,16.599599838256836,17.536399841308594,14.069000244140623,0.0097179999575018,0.0243009999394416,10,15.958100318908691,0.157828003168106,0.4460670053958893,10,16892216,1.4596276447215924e-05,1284371.0,0.046654385,0.8988317556647418,197.69151180212137,-22.05451909108724,0.0061635594779088
1026,PSO J322.2657-01.0643,-999,-999,-999,106723222657203329,3601288000026377,399088361170696,0,12723833592947,10672,1,1313,79,0.49416719143667,3601288,92920,3,503635968,7,60,322.26572692,-1.06424283,0.0010000000474974,0.0010000000474974,322.2657359717295,-1.0642535444297814,0.0003527218952991,0.0003604190123742,12.02542183597694,-3.595874153119888,0.2532822662793045,0.2539332537742522,56047.8443449542,14.331631660461426,0.7907212588917855,-0.611894525125349,-0.0185736603342853,324.2713648270393,13.082663482508476,52.38692603636933,-34.98413430435081,-999,5,65,14,13,18,10,10,0.9996539950370787,17.625499725341797,0.0055970000103116,0.0210159998387098,13,17.599300384521484,17.663999557495117,17.688499450683594,0.0052689998410642,0.0210219994187355,13,17.621700286865234,0.0039960001595318,0.0123100001364946,13,115000,0.9989389777183532,16.500099182128906,0.0028850000817328,0.0093999998643994,12,16.486099243164062,16.516000747680664,16.5531005859375,0.0042300000786781,0.0136789996176958,13,16.4960994720459,0.0029420000500977,0.0098259998485445,13,115000,0.9997000098228456,16.002199172973633,0.0025220001116394,0.0096810003742575,15,15.984800338745115,16.01420021057129,16.07029914855957,0.0031870000530034,0.0140620004385709,16,16.00200080871582,0.0020029998850077,0.0085429996252059,16,115000,0.9996569752693176,15.77869987487793,0.0028119999915361,0.013264000415802,9,15.756999969482422,15.792799949645996,15.84220027923584,0.0055189998820424,0.0172610003501176,9,15.781299591064451,0.0030259999912232,0.0107140000909566,9,115000,0.9990609884262084,15.655200004577637,0.0096709998324513,0.0304579995572567,9,15.607000350952148,15.697699546813965,15.729100227355955,0.0111530004069209,0.0281429998576641,9,15.648900032043455,0.0063869999721646,0.0183150004595518,9,115000,0.0527548560041729,1284843.0,0.14082538,0.9048930914955372,583.5225851180609,-22.394509791658912,0.0009675837737668
1366,PSO J322.2750-01.0665,-999,-999,-999,106723222750090686,3601288000027413,399088361171732,0,12723838024956,10672,1,1313,79,0.27074288508924,3601288,92920,3,503635968,7,60,322.27501245,-1.06645404,0.0010000000474974,0.0010000000474974,322.2750196919805,-1.066464435073641,0.0004012947694194,0.0004063391274384,7.126780310550772,-11.964360914024365,0.2663221609593926,0.2661218079594021,56114.27731243047,11.64486312866211,0.7908198272164831,-0.6117659563646914,-0.018612240985067,324.2796460927482,13.07757024984874,52.3908144502062,-34.993126499355064,-999,5,58,9,9,18,12,10,0.9997659921646118,17.503799438476562,0.0052860002033412,0.0135540002956986,8,17.482500076293945,17.518699645996094,17.580799102783203,0.0053719999268651,0.0177200008183717,9,17.51140022277832,0.0035969999153167,0.008123000152409,9,115000,0.9989399909973145,16.431400299072266,0.0059070000424981,0.0127600003033876,6,16.41189956665039,16.445999145507812,16.49139976501465,0.003224000101909,0.0069070002064108,6,16.430999755859375,0.0037630000151693,0.008581000380218,6,115000,0.9996280074119568,15.958000183105469,0.0029879999347031,0.0110430000349879,15,15.946700096130373,15.978400230407717,16.02389907836914,0.0032530000898987,0.0116619998589158,15,15.95930004119873,0.0020200000144541,0.0072579998522996,16,115000,0.99966299533844,15.74180030822754,0.0030640000477433,0.011469000019133,11,15.719900131225586,15.76140022277832,15.812100410461426,0.0061039999127388,0.0193690005689859,11,15.74269962310791,0.0034769999329,0.0112960003316402,11,115000,0.9995579719543456,15.60990047454834,0.006167999934405,0.0396840013563632,8,15.574700355529783,15.676799774169922,15.69379997253418,0.0077630002051591,0.0222420003265142,8,15.611599922180176,0.0041439998894929,0.0099670002236962,8,115000,0.0618175591203372,1285183.0,0.12679933,0.8864229674102149,527.1939185991455,-22.23734238285769,0.0010256428798647
1387,PSO J322.1603-01.0524,-999,-999,-999,106733221603177600,3601288000015214,399088361159533,0,12723778019647,10673,1,1313,79,0.750828350662094,3601288,92920,3,503635968,7,60,322.16032209,-1.05234974,0.0010000000474974,0.0010000000474974,322.1603371621407,-1.0523575518477677,0.0002549927788698,0.0002552057959815,-1.844153581262427,-5.813274520608254,0.2012554578991373,0.204209504523621,56170.43442606735,50.4252815246582,0.7895973356907411,-0.6133504176955035,-0.0183660715133759,324.1728915915879,13.127936628017569,52.32924657428968,-34.889201447223286,-999,5,78,14,14,22,14,14,0.9997159838676452,16.609699249267578,0.0033390000462532,0.0109360003843903,12,16.598100662231445,16.62619972229004,16.644100189208984,0.0045389998704195,0.0146840000525116,12,16.584999084472656,0.0012720000231638,0.0121889999136328,12,115000,0.999094009399414,15.895099639892578,0.0018830000190064,0.006533000152558,12,15.885899543762209,15.907500267028809,15.940600395202637,0.0022370000369846,0.0078090000897645,14,15.89210033416748,0.0023419999051839,0.0082520004361867,14,115000,0.9997360110282898,15.581700325012209,0.0026400000788271,0.0082339998334646,15,15.568699836730955,15.597800254821776,15.623299598693848,0.0024560000747442,0.0105180004611611,18,15.57009983062744,0.0027020000852644,0.0123889995738863,18,115000,0.9990530014038086,15.439900398254396,0.0018449999624863,0.0068600000813603,12,15.426300048828123,15.448800086975098,15.486900329589844,0.0027999999001622,0.0098529998213052,14,15.431599617004396,0.0021470000501722,0.0064949998632073,14,115000,0.9994660019874572,15.350799560546877,0.003622000105679,0.0179559998214244,10,15.329999923706056,15.387100219726562,15.384400367736816,0.0045869997702538,0.0175829995423555,12,15.338199615478516,0.0072690001688897,0.0295899994671344,12,115000,0.0558556463945288,1285204.0,0.053162843,0.929882827896394,224.92998088528773,-20.93154291714344,0.001692475825574
1698,PSO J322.2663-01.0933,-999,-999,-999,106683222662918486,3601288000026453,399088361170772,0,12723833633908,10668,1,1313,79,0.494868052652914,3601288,92920,3,503635968,7,60,322.26630221,-1.09327671,0.0010000000474974,0.0010000000474974,322.26630928499964,-1.0932913190787057,0.0001264760101777,0.0001285800782534,9.684573339446713,-1.984507476706198,0.0879626217112245,0.089297322362062,56171.33834455724,269.7564392089844,0.7907198354696706,-0.6118807735777867,-0.0190803752758231,324.2622940686906,13.054996925125344,52.35755346545964,-35.00039739476106,-999,5,70,14,14,18,12,12,0.9997289776802064,14.264300346374512,0.0030479999259114,0.0115299997851252,11,14.24810028076172,14.284799575805664,14.303799629211426,0.0012590000405907,0.0062009999528527,13,14.24899959564209,0.0032919999212026,0.0130340000614523,13,115000,0.999746024608612,13.933099746704102,0.004947000183165,0.0154699999839067,5,13.916600227355955,13.955300331115724,13.974200248718262,0.0048549999482929,0.0102169997990131,5,13.916399955749512,0.0023429999127984,0.0054520000703632,5,115000,0.9997299909591676,13.816200256347656,0.0018980000168085,0.0059940000064671,9,13.809100151062012,13.82699966430664,13.872599601745604,0.0011279999744147,0.003531000111252,12,13.812299728393556,0.0005300000193528,0.0027179999742656,12,115000,0.9991469979286194,13.803099632263184,0.0030249999836087,0.0090049998834729,12,13.79069995880127,13.814200401306152,13.846599578857422,0.0015539999585598,0.0048210001550614,12,13.793700218200684,0.001983999973163,0.0047690002247691,12,115000,0.9993320107460022,13.7701997756958,0.0059009999968111,0.0210270006209611,11,13.743900299072266,13.807700157165527,13.812999725341797,0.0038000000640749,0.0131789995357394,12,13.777700424194336,0.0021299999207258,0.0075770001858472,12,115000,0.0578408894209462,1285515.0,0.025177091,0.946963183315,107.21259931622912,-21.294302283445678,0.0104046928109814
1788,PSO J322.2257-01.0805,-999,-999,-999,106703222257003891,3601288000022352,399088361166671,0,12723836416191,10670,1,1313,79,0.273674447344313,3601288,92920,3,503635968,7,60,322.22569504,-1.08044786,0.0010000000474974,0.0010000000474974,322.22570826188246,-1.0804614795607417,0.0001802203482817,0.0001810069137663,-20.82497504604796,-10.786124999283093,0.1212418283774276,0.1203145132848222,56050.98062305871,120.0851593017578,0.7902894024118632,-0.6124435428033402,-0.0188564926217283,324.2270880672267,13.080246080352286,52.34376387458442,-34.95933692929864,-999,5,68,14,13,15,14,12,0.9994080066680908,15.27560043334961,0.0026980000548064,0.0052430001087486,7,15.26990032196045,15.285599708557127,15.325599670410156,0.0016870000399649,0.0052399998530745,12,15.262399673461914,0.0005460000247694,0.0017620000289753,12,115000,0.9997490048408508,14.845100402832031,0.0018589999526739,0.0042989999055862,7,14.839400291442873,14.851499557495115,14.88249969482422,0.0010750000365078,0.0052490001544356,9,14.83650016784668,0.0026140001136809,0.007056999951601,10,115000,0.9996680021286012,14.681699752807615,0.0019399999873712,0.006446000188589,11,14.67240047454834,14.691900253295898,14.730799674987791,0.0013220000546425,0.0052579999901354,14,14.671600341796877,0.0011380000505596,0.0045300000347197,14,115000,0.9990310072898864,14.63029956817627,0.0023290000390261,0.0076159997843205,9,14.621899604797363,14.643600463867188,14.68939971923828,0.0018939999863505,0.0071879997849464,12,14.626299858093262,0.0020049999002367,0.0057270000688731,12,115000,0.9994180202484132,14.59689998626709,0.0061349999159574,0.0226429998874664,11,14.563300132751465,14.626299858093262,14.633999824523926,0.0060800001956522,0.0206170007586479,12,14.588500022888184,0.0028850000817328,0.0127600003033876,12,115000,0.0161465850173816,1285605.0,0.02803701,0.9438146759942142,119.3143050082576,-20.61630740147096,0.0044992272446726
2282,PSO J322.2012-01.0715,-999,-999,-999,106713222011424631,3601288000019584,399088361163903,0,12723835839129,10671,1,1313,79,0.0393808829033569,3601288,92920,3,503635968,7,60,322.20114611,-1.07149188,0.0010000000474974,0.0010000000474974,322.20115651489164,-1.0715032145589265,0.0001866059122524,0.0001870072194383,-4.439818425014684,-3.160575773569442,0.1464962683786136,0.1457587074015168,56027.934443890175,565.8196411132812,0.7900292123456006,-0.6127839320029753,-0.0187001689715002,324.2062175724543,13.096648593328654,52.3366844453146,-34.93386912619215,-999,5,69,16,14,16,11,12,0.999761998653412,15.425800323486328,0.0050670001655817,0.0111600002273917,7,15.414400100708008,15.447500228881836,15.485799789428713,0.0033990000374615,0.0074950000271201,10,15.424699783325195,0.0038479999639093,0.0116410003975033,10,115000,0.9997010231018066,15.143400192260742,0.0007980000227689,0.0028939999174326,8,15.136799812316896,15.145899772644045,15.195799827575684,0.0017089999746531,0.0056110001169145,13,15.13659954071045,0.001490999944508,0.0045449999161064,13,115000,0.9996140003204346,15.057000160217283,0.0020999999251216,0.0065310001373291,10,15.047699928283691,15.068599700927734,15.10789966583252,0.0036430000327527,0.010487999767065,13,15.050100326538086,0.0020600000862032,0.0070170001126825,13,115000,0.9998890161514282,15.048999786376951,0.0025200000964105,0.0096509996801614,9,15.02929973602295,15.056599617004396,15.109399795532228,0.0026199999265372,0.0111220004037022,11,15.044500350952148,0.0017679999582469,0.0057230000384151,11,115000,0.9996650218963624,15.056599617004396,0.0050249998457729,0.0147449998185038,7,15.026700019836426,15.066800117492676,15.09160041809082,0.0057109999470412,0.0160409994423389,11,15.034500122070312,0.0035010001156479,0.0132419997826218,11,115000,0.012219111898453,1286099.0,0.027651787,0.9301444514786212,117.68486056189546,-20.27168210097916,0.0033669110749002
2611,PSO J322.2525-01.0917,-999,-999,-999,106693222525340453,3601288000024934,399088361169253,0,12723833615499,10669,1,1313,79,0.310561602293105,3601288,92920,3,503635968,7,60,322.25253277,-1.09164276,0.0010000000474974,0.0010000000474974,322.2525429607637,-1.0916578990260792,0.0003345581856448,0.0003391947268439,0.8581368912004165,-3.859380935122506,0.2381828743056511,0.239886913472621,56055.249054649765,14.575345039367676,0.7905732272635492,-0.6120710730880878,-0.0190518718999824,324.24945820484413,13.060990137381305,52.35009553005405,-34.987949905503505,-999,5,65,12,14,17,12,10,0.9992039799690248,16.51729965209961,0.0037720000836998,0.0115090003237128,8,16.494800567626953,16.53339958190918,16.566200256347656,0.0017350000562146,0.0046529998071491,10,16.506999969482422,0.0015269999857991,0.0053460001945495,11,115000,0.9993619918823242,16.125600814819336,0.0021639999467879,0.0085410000756382,7,16.111600875854492,16.12969970703125,16.158100128173828,0.0020920000970363,0.0060970000922679,8,16.10650062561035,0.0040130000561475,0.0093580000102519,8,115000,0.99966698884964,15.97469997406006,0.0023789999540895,0.0098710004240274,16,15.95709991455078,15.992799758911133,15.991999626159668,0.0021750000305473,0.0086869997903704,16,15.939800262451172,0.002064999891445,0.00853499956429,16,115000,0.9996219873428344,15.933600425720217,0.0031429999507963,0.0125690000131726,11,15.906800270080566,15.951299667358398,15.92870044708252,0.0072180000133812,0.0210679993033409,12,15.892600059509276,0.002430000109598,0.0085410000756382,12,115000,0.9995800256729126,15.90429973602295,0.0061320001259446,0.0152270002290606,7,15.895999908447266,15.92959976196289,15.933300018310549,0.0032289999071508,0.0259690005332231,8,15.858400344848633,0.005204000044614,0.0219979993999004,8,115000,0.0447553521954757,1286428.0,0.04057488,0.9227492625710008,172.1728673850547,-20.13899683858476,0.0013920964013917
