,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
52,PSO J232.4068+30.4348,-999,-999,-999,144522324067812347,3509147000091566,219155001337261,0,15337813261646,14452,1,1981,64,0.377019292094763,3509147,51026,3,436527104,7,52,232.40684004,30.43483177,0.0010000000474974,0.0010000000474974,232.40682243520783,30.4348200390356,0.0001770980827039,0.0001725107368696,-82.1202642221005,-38.60739230325288,0.1139597191255386,0.1109050503854784,56083.40759090154,909.5554809570312,-0.5259894643880255,-0.683179505613538,0.5065578411814784,218.95846588002144,47.43500400100978,47.98762719831932,55.35474760668298,-999,10,63,10,9,23,12,9,0.9986090064048768,16.318199157714844,0.0027119999285787,0.0076950001530349,7,16.30620002746582,16.32939910888672,16.37809944152832,0.0044889999553561,0.0106709999963641,8,16.319400787353516,0.0046589998528361,0.0141150001436471,8,115000,0.9991229772567748,15.298199653625488,0.0027000000700354,0.0077849999070167,7,15.285400390625,15.306300163269045,15.351099967956545,0.0024270000867545,0.0064170002005994,7,15.29419994354248,0.0017930000321939,0.0037299999967217,7,115000,0.9996500015258788,14.829999923706056,0.0012809999752789,0.0048150001093745,17,14.824000358581545,14.839200019836426,14.88659954071045,0.0017519999528303,0.0058120000176131,22,14.829999923706056,0.0008789999992586,0.003529000096023,22,115000,0.9992030262947084,14.61929988861084,0.0032049999572336,0.010665999725461,10,14.603599548339844,14.637700080871582,14.672200202941896,0.0022980000358074,0.006434999871999,11,14.617899894714355,0.0015379999531432,0.0053630000911653,11,115000,0.9994120001792908,14.479700088500977,0.0031640001107007,0.01076400000602,7,14.469499588012695,14.497099876403809,14.515999794006348,0.0082580000162124,0.0262800008058547,9,14.48740005493164,0.0014250000240281,0.0053900000639259,9,115000,0.0521941404491832,1093549.0,0.05451725,0.98274020056456,230.58825090860185,-21.581717508631144,0.0029309786392911
817,PSO J232.4938+30.5448,-999,-999,-999,144652324938294420,3509147000103009,219155001348704,0,15337801456714,14465,1,1981,64,0.290192821333364,3509147,51026,3,503635968,7,60,232.49381224,30.54487112,0.0010000000474974,0.0010000000474974,232.49381258325516,30.544858156402345,0.0002536913309473,0.0002609242575784,10.060453643313654,-16.149427937720837,0.2064476361938056,0.2107268243136026,56014.92088651356,53.04252243041992,-0.5243583216835547,-0.6832042917324076,0.5082127962179082,219.0036584129331,47.56464233874547,48.19085656008652,55.28865848531737,-999,5,67,13,13,17,13,11,0.9989489912986756,17.483200073242188,0.0061610001139342,0.0198609996587038,12,17.450300216674805,17.50149917602539,17.52560043334961,0.00819499976933,0.0250460002571344,13,17.47450065612793,0.0055570001713931,0.0138879995793104,13,115000,0.9994440078735352,16.277700424194336,0.0029029999859631,0.0100159998983144,11,16.259000778198242,16.285900115966797,16.328399658203125,0.0039960001595318,0.011753000319004,13,16.266000747680664,0.0031900000758469,0.0121099995449185,13,115000,0.99965101480484,15.565899848937988,0.0026569999754428,0.0077019999735057,12,15.552800178527832,15.57979965209961,15.622699737548828,0.0026390000712126,0.0076480000279843,16,15.562299728393556,0.0013079999480396,0.0071290000341832,16,115000,0.9996320009231568,15.250699996948242,0.003165999893099,0.0094459997490048,9,15.236499786376951,15.268500328063965,15.310999870300291,0.0036210000980645,0.0095250001177191,12,15.25189971923828,0.0019660000689327,0.0063889999873936,12,115000,0.9995570182800292,15.08549976348877,0.0058010001666843,0.0092599997296929,9,15.075300216674805,15.09980010986328,15.122699737548828,0.0164219997823238,0.0170799996703863,9,15.072699546813965,0.0042349998839199,0.0097300000488758,9,115000,0.0872656648648906,1094314.0,0.030531649,0.9168099014165674,129.8551081697119,-19.360576150838263,0.0011948472370416
971,PSO J232.4011+30.4510,-999,-999,-999,144542324011051791,3509147000090710,219155001336405,0,15337799948822,14454,1,1981,65,0.731120813387559,3509147,51026,3,503635968,7,60,232.40111337,30.45100215,0.0010000000474974,0.0010000000474974,232.4011031995476,30.45099197073881,0.0004493860982445,0.0004341812598857,-26.14583615221428,11.299453425625591,0.3630749828529272,0.3514223315971326,55943.8599562474,22.97755241394043,-0.5259704004743091,-0.6830136895674337,0.5068011816169891,218.94311516061703,47.448369569613725,48.01534873871936,55.36092069345949,-999,10,51,11,13,11,9,7,0.9998720288276672,17.31679916381836,0.0038260000292211,0.0129310004413127,10,17.30699920654297,17.34079933166504,17.388399124145508,0.0077510001137852,0.0141540002077817,11,17.324100494384766,0.0036919999402016,0.0100140003487467,11,115000,0.9997190237045288,16.703800201416016,0.0026440001092851,0.0073469998314976,9,16.699600219726562,16.721500396728516,16.757400512695312,0.0047109997831285,0.0120769999921321,13,16.701400756835938,0.0030080000869929,0.0115219997242093,13,115000,0.9991689920425416,16.445100784301758,0.0029209998901933,0.0101100001484155,9,16.43160057067871,16.463199615478516,16.505599975585938,0.0050240000709891,0.0114029999822378,9,16.4419002532959,0.0042190002277493,0.0106699997559189,9,115000,0.9991490244865416,16.34749984741211,0.00433100014925,0.0110240001231431,8,16.32390022277832,16.35810089111328,16.41670036315918,0.0122440000995993,0.0277319997549057,8,16.339599609375,0.0050690001808106,0.0223019998520612,8,115000,0.9988330006599426,16.252899169921875,0.003131000092253,0.0188059993088245,5,16.244300842285156,16.28860092163086,16.333099365234375,0.0072099999524652,0.0224649999290704,6,16.26460075378418,0.0044450000859797,0.0183840002864599,6,115000,0.0382266322151553,1094468.0,0.06458295,0.8205243015913544,272.5221185551691,-20.537808444944535,0.0008022687301032
1299,PSO J232.4191+30.4859,-999,-999,-999,144582324190943698,3509147000093156,219155001338851,0,15337799861695,14458,1,1981,64,0.99890242796289,3509147,51026,3,528801792,7,63,232.4191135,30.48593681,0.0010000000474974,0.0010000000474974,232.41909039834695,30.485927819840292,0.0002152789867085,0.0002152789867085,6.576633180348732,0.7585059839025154,0.1487111564871275,0.1487111564871275,56034.14054007156,889.3729858398438,-0.5255673890152475,-0.6829337538981286,0.5073267264695464,218.94599601775005,47.48654047752321,48.07875837978012,55.34821862815591,-999,10,70,13,11,19,16,11,0.999800980091095,16.252199172973633,0.0161920003592968,0.0427550002932548,6,16.179800033569336,16.286800384521484,15.211999893188477,0.0014690000098198,0.0679830014705658,10,15.889599800109863,0.0109160002321004,0.0576360002160072,10,16892216,0.9993849992752076,15.683799743652344,0.0168910007923841,0.0334380008280277,5,15.649399757385254,15.722000122070312,14.652400016784668,0.0237719994038343,0.0580190010368824,9,15.389100074768066,0.0283250007778406,0.0479889996349811,9,16892216,0.9988579750061036,15.523099899291992,0.0465039983391761,0.119718998670578,18,15.355299949645996,15.707200050354004,14.37440013885498,0.019480999559164,0.0801429972052574,18,15.088199615478516,0.027055999264121,0.056632000952959,18,16892216,0.9990050196647644,15.134900093078612,0.0283620003610849,0.0843899995088577,10,15.026900291442873,15.309300422668455,14.371399879455566,0.0439429990947246,0.1773169934749603,15,14.741000175476074,0.0415700003504753,0.1763579994440078,15,16892216,0.9995840191841124,15.173100471496582,0.0277629997581243,0.1067610010504722,7,15.00100040435791,15.284899711608888,14.008899688720703,0.0399250015616416,0.1507789939641952,10,14.588700294494627,0.0396710000932216,0.0892459973692894,10,16892216,8.556663350711055e-06,1094796.0,0.040831488,0.9588093889825232,173.25076383928177,-20.867409446886043,0.0026891403093474
1406,PSO J232.4558+30.5045,-999,-999,-999,144602324557746198,3509147000097885,219155001343580,0,15337801984048,14460,1,1981,64,0.542051233856055,3509147,51026,3,436527104,7,52,232.45576985,30.50456223,0.0010000000474974,0.0010000000474974,232.4557631144142,30.50455063719129,0.0134050288018658,0.0134050288018658,-5.999736871156892,4.047288864199043,11.494747551663794,11.494747551663794,56201.46019718779,5.356387615203857,-0.52502965193387,-0.6831392290066952,0.5076067950513837,218.97975821185685,47.51525778435555,48.11576122585944,55.318186230627816,-999,5,32,1,8,17,5,1,0.97994202375412,22.097000122070312,0.1994200050830841,-999.0,1,22.097000122070312,22.097000122070312,-999.0,-999.0,-999.0,1,22.69230079650879,0.1994200050830841,-999.0,1,115000,0.9992820024490356,21.820899963378903,0.0814500004053115,0.3283309936523437,8,21.265399932861328,22.22439956665039,21.578500747680664,0.0537820011377334,0.1336780041456222,8,21.563800811767575,0.0572410002350807,0.1992270052433014,8,115000,0.999002993106842,21.237499237060547,0.0695689991116523,0.2542139887809753,17,20.83819961547852,21.58049964904785,21.00629997253418,0.0478670001029968,0.2877430021762848,17,20.9507999420166,0.0503790006041526,0.2371950000524521,17,115000,0.9983339905738832,20.875,0.1350619941949844,0.2297399938106537,5,20.617799758911133,21.136199951171875,20.343299865722656,0.0695020034909248,0.3913249969482422,5,20.33309936523437,0.0288800001144409,0.097800001502037,5,115000,0.9958019852638244,20.754100799560547,0.1841509938240051,-999.0,1,20.754100799560547,20.754100799560547,20.964500427246094,0.3192259967327118,-999.0,1,21.05699920654297,0.1841509938240051,-999.0,1,115000,0.036670893068528,1094903.0,0.67698276,0.9960665822847404,2438.385658233597,-20.43434520809081,9.110312884844995e-06
1498,PSO J232.5054+30.5213,-999,-999,-999,144622325054056185,3509210000000817,219159296213808,0,15337801551531,14462,1,1981,64,0.0771978311959634,3509210,51027,3,444915712,7,53,232.50544227,30.52129942,0.0010000000474974,0.0010000000474974,232.5054477710428,30.521285529532907,0.008026911034708,0.008026911034708,-15.920218637498976,-4.062033683860117,6.0949448527489,6.0949448527489,56220.6578892272,4.747421741485596,-0.5243467960864143,-0.6834765959449199,0.5078584253800036,219.03003927144104,47.546237678543214,48.15097916916288,55.27683027810856,-999,5,44,1,8,21,10,4,0.999210000038147,22.056699752807617,0.1930570006370544,-999.0,1,22.056699752807617,22.056699752807617,21.94969940185547,0.2530010044574737,-999.0,1,22.96809959411621,0.1930570006370544,-999.0,1,114992,0.9997249841690063,21.76440048217773,0.0209849998354911,0.2067340016365051,7,21.4158992767334,21.880599975585938,21.31719970703125,0.079024001955986,0.1753360033035278,8,21.36969947814941,0.0986739993095398,0.2523899972438812,8,16892216,0.9991599917411804,20.58690071105957,0.0463079996407032,0.1366789937019348,17,20.428300857543945,20.85140037536621,20.340700149536133,0.1000330001115799,0.2594040036201477,18,20.25950050354004,0.0614369995892047,0.1867820024490356,18,16892216,0.9993339776992798,20.27739906311035,0.0665310025215148,0.247747004032135,10,19.689699172973636,20.446800231933597,19.958799362182617,0.0480340011417865,0.1899019926786422,10,19.934499740600582,0.0444680005311965,0.23055300116539,10,115000,0.9988229870796204,19.85330009460449,0.1594759970903396,0.188630998134613,4,19.594900131225582,20.040599822998047,19.719600677490234,0.0362580008804798,0.2959850132465362,4,19.57509994506836,0.1431510001420974,0.2309370040893554,4,115000,0.0823706629825017,1094995.0,0.6642293,0.955290657363132,2400.683247013457,-20.59284247562631,1.0875951611268524e-05
2235,PSO J232.3657+30.5148,-999,-999,-999,144612323656938338,3509147000085773,219155001331468,0,15337766922287,14461,1,1981,65,0.582911394148051,3509147,51026,3,436527104,7,52,232.3656738,30.51479358,0.0010000000474974,0.0010000000474974,232.36565841856788,30.51479080129048,0.0011327419821337,0.0011250291430456,2.250325232134018,-5.559405176148587,0.982205337134824,0.9814449653509996,55955.6728168368,3.435889482498169,-0.5260479181888797,-0.6822408549093733,0.5077607740478515,218.86706953055688,47.496932342159774,48.12304039995663,55.39637406923516,-999,5,62,15,11,19,8,9,0.9992780089378356,18.43670082092285,0.0081580001860857,0.0248659998178482,14,18.4109001159668,18.487199783325195,18.512699127197266,0.0125000001862645,0.03243999928236,14,18.43549919128418,0.0090380003675818,0.0248070005327463,14,115000,0.9991400241851808,18.32559967041016,0.0044459998607635,0.0181140005588531,9,18.29170036315918,18.356000900268555,18.389799118041992,0.0086989998817443,0.0164560005068779,10,18.324199676513672,0.0083400001749396,0.0332019999623298,10,115000,0.9995740056037904,18.319599151611328,0.0043379999697208,0.0169869996607303,18,18.298799514770508,18.36050033569336,18.40850067138672,0.0080519998446106,0.0233559999614954,18,18.313400268554688,0.0038880000356584,0.0142270000651478,18,115000,0.9991919994354248,18.36400032043457,0.0264679994434118,0.0762709975242614,6,18.353200912475582,18.486400604248047,18.445199966430664,0.0227969996631145,0.2050420045852661,6,18.36669921875,0.031869001686573,0.0448659993708133,6,115000,0.999417006969452,18.395099639892575,0.0166250001639127,0.1145699992775917,8,18.14139938354492,18.416900634765625,18.43199920654297,0.0665140002965927,0.1483400017023086,9,18.34129905700684,0.0439089983701705,0.1752880066633224,9,115000,0.0543437217613815,1095732.0,0.06776421,0.8344009911351986,285.7320362483219,-19.01649233973677,0.0001797542070323
2573,PSO J232.3737+30.4427,-999,-999,-999,144532323736191823,3509147000086917,219155001332612,0,15337799130384,14453,1,1981,65,0.141666360331389,3509147,51026,3,444915712,7,53,232.37365067,30.44269302,0.0010000000474974,0.0010000000474974,232.37362490739255,30.44268761912529,0.0026608933234928,0.0026536885162424,-0.2542529587718105,-8.866026688893093,2.5509952322624354,2.5442531859289903,56071.66671062162,4.66195821762085,-0.5263427436393552,-0.6828195323759795,0.5066762303720639,218.91492233285595,47.43211407603182,47.9974282001164,55.38381502429007,-999,5,67,7,13,19,15,13,0.999109983444214,21.59650039672852,0.1212079972028732,0.2512849867343902,6,21.33650016784668,22.0310001373291,21.5004997253418,0.2530440092086792,0.3469099998474121,6,21.319299697875977,0.1927399933338165,0.4124720096588135,6,115000,0.999761998653412,20.61529922485352,0.0324679985642433,0.1335799992084503,11,20.4468994140625,20.922800064086918,20.319900512695312,0.0361040011048316,0.3028289973735809,12,20.27829933166504,0.0383160002529621,0.1748539954423904,12,16892216,0.9992330074310304,19.131999969482425,0.0184579994529485,0.0749899968504905,13,19.03529930114746,19.245399475097656,19.059200286865234,0.0197730008512735,0.064249001443386,14,18.967500686645508,0.0082019995898008,0.0278260000050067,14,16892216,0.9994450211524964,18.48509979248047,0.021204000338912,0.0808439999818801,11,18.32169914245605,18.572799682617188,18.438899993896484,0.0184589996933937,0.0673549994826316,12,18.363300323486328,0.0209359992295503,0.0410009995102882,12,16892216,0.9996010065078736,18.272600173950195,0.0247130002826452,0.0776930004358291,11,18.081199645996094,18.351600646972656,18.127700805664062,0.0362460017204284,0.1480640023946762,13,18.024900436401367,0.0352049991488456,0.1194309964776039,13,16892216,0.0583636097265066,1096070.0,0.5653351,0.9968783381124195,2098.359111042722,-21.39207337608486,2.9721431339776707e-05
3020,PSO J232.3991+30.4979,-999,-999,-999,144592323991338013,3509147000090447,219155001336142,0,15337799909707,14459,1,1981,65,0.157915593271996,3509147,51026,3,503635968,7,60,232.39914424,30.49785258,0.0010000000474974,0.0010000000474974,232.39913331100425,30.49784860210768,0.0001460860687824,0.0001438487633203,-17.131540379574066,7.444852052874882,0.1018580164775032,0.0998181574193915,56051.93570278514,170.90109252929688,-0.5257408192936204,-0.6826670062652113,0.507506009309611,218.91589226669336,47.49149063051388,48.09728990928871,55.36631088776642,-999,10,78,15,13,23,14,13,0.9997050166130066,15.292799949645996,0.0042650001123547,0.0143560003489255,14,15.274200439453123,15.31350040435791,15.347399711608888,0.0014720000326633,0.0047969999723136,15,15.28950023651123,0.001803999999538,0.0049789999611675,15,115000,0.9995229840278624,14.841699600219728,0.0023000000510364,0.0063849999569356,9,14.831600189208984,14.852100372314451,14.895999908447266,0.0019559999927878,0.0059940000064671,12,14.838800430297852,0.001973999897018,0.0070360000245273,12,115000,0.9993680119514464,14.674799919128418,0.002373999916017,0.009417999535799,17,14.65880012512207,14.690799713134766,14.726300239562988,0.0013790000230073,0.0048420000821352,22,14.672599792480469,0.0021569998934865,0.0077800001017749,22,115000,0.99904602766037,14.633700370788574,0.0069140000268816,0.0303450003266334,13,14.559100151062012,14.66800022125244,14.675600051879885,0.002828000113368,0.0098109999671578,13,14.621399879455566,0.0012479999568313,0.0047380002215504,13,115000,0.9995290040969848,14.58080005645752,0.0023139999248087,0.0216370001435279,12,14.532600402832031,14.610099792480469,14.626700401306152,0.0061829998157918,0.0105280000716447,13,14.589500427246094,0.0024920001160353,0.0153200002387166,13,115000,0.0209302643628953,1096517.0,0.045417313,0.855807118251148,192.5054461507848,-21.6458470363145,0.0044612110920783
3448,PSO J232.4025+30.4642,-999,-999,-999,144552324025537580,3509147000090927,219155001336622,0,15337799994245,14455,1,1981,65,0.75079508102573,3509147,51026,3,503635968,7,60,232.4025427,30.46416582,0.0010000000474974,0.0010000000474974,232.40253136499197,30.46415982146128,0.0009715573181411,0.0009519908279718,2.6626743001867488,-2.705265026990868,0.7205993998465798,0.7000937978771473,55989.92636296066,2.9680464267730717,-0.5258822993766499,-0.6829344972828677,0.5069992895688555,218.9378451038024,47.4610977285334,48.03860000637197,55.36072786847284,-999,10,52,12,13,13,7,7,0.9995290040969848,19.293699264526367,0.0093310000374913,0.0434230007231235,12,19.21540069580078,19.375999450683597,19.33699989318848,0.0152190001681447,0.0772679969668388,12,19.25950050354004,0.020346000790596,0.0702409967780113,12,115000,0.9997190237045288,18.22800064086914,0.0040179998613893,0.0119639998301863,13,18.206600189208984,18.25230026245117,18.284099578857425,0.0088010001927614,0.0253439992666244,13,18.216699600219727,0.006798000074923,0.022444000467658,13,115000,0.999364972114563,17.712799072265625,0.0013429999817162,0.0103200003504753,12,17.70490074157715,17.7362003326416,17.77750015258789,0.005460999906063,0.0151300001889467,12,17.71190071105957,0.0041789999231696,0.017570000141859,12,115000,0.9998289942741394,17.50189971923828,0.0114679997786879,0.0494440011680126,7,17.40719985961914,17.515199661254883,17.634300231933594,0.0315230004489421,0.0835689976811409,7,17.50979995727539,0.0190030001103878,0.1207010000944137,7,115000,0.9992679953575134,17.367000579833984,0.0069530000910162,0.0270579997450113,6,17.319499969482422,17.394800186157227,17.446500778198242,0.0277619995176792,0.0441469997167587,6,17.352800369262695,0.0070819999091327,0.0336569994688034,6,115000,0.0260355514410061,1096945.0,0.2015974,0.8495563970060684,822.9181205626336,-21.422883480425348,0.0001988108769977
