,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
54,PSO J314.5816-06.8638,-999,-999,-999,99763145814983862,3598827000002159,397782691088494,0,13004107847896,9976,1,1221,27,0.639573532752296,3598827,92616,3,503635968,7,60,314.58155872,-6.86379918,0.0010000000474974,0.0010000000474974,314.5815584974457,-6.86381486673806,0.0003657272645098,0.000359053149551,2.6102124279392958,-7.344360170207379,0.3131273188065809,0.3034953877305045,56222.63309623145,117.00251770019533,0.6968931637056434,-0.7071473090457628,-0.1195098393006861,315.02302653015533,9.883118781171015,41.79405153051335,-31.27163314895623,-999,5,77,10,14,20,20,13,0.999714970588684,16.722299575805664,0.0025160000659525,0.0073689999990165,7,16.71380043029785,16.73430061340332,16.780500411987305,0.0043219998478889,0.0156009998172521,8,16.716699600219727,0.0032899999059736,0.0146749997511506,8,115000,0.9992780089378356,16.407400131225586,0.0025579999200999,0.0091519998386502,11,16.3976993560791,16.42609977722168,16.462099075317383,0.0023950000759214,0.0097470004111528,12,16.405500411987305,0.0021079999860376,0.0068839997984468,12,115000,0.9997190237045288,16.27869987487793,0.0023600000422447,0.0092310002073645,16,16.26259994506836,16.2903995513916,16.346900939941406,0.0022509999107569,0.0073580001480877,18,16.282800674438477,0.001713000005111,0.0059529999271035,18,115000,0.9996029734611512,16.25480079650879,0.0034960000775754,0.0116280000656843,16,16.237699508666992,16.28070068359375,16.32830047607422,0.0067199999466538,0.0273979995399713,17,16.26259994506836,0.0033019999973475,0.011625999584794,17,115000,0.9997469782829284,16.231000900268555,0.0058430000208318,0.0186390001326799,13,16.206499099731445,16.258899688720703,16.312299728393555,0.0109470002353191,0.0369750000536441,13,16.2362003326416,0.0041889999993145,0.0179239995777606,13,115000,0.0311466343470402,1272012.0,0.03998883,0.888288901835739,169.70909663263618,-19.8175965377976,0.0010656838191853
86,PSO J314.5618-06.8665,-999,-999,-999,99763145618350568,3598827000001224,397782691087559,0,13004107810140,9976,1,1221,27,0.662647642812363,3598827,92616,3,503635968,7,60,314.56182389,-6.86652922,0.0010000000474974,0.0010000000474974,314.56182512196045,-6.866548892589734,0.0001403250866148,0.000139783790437,-3.2732041921741546,7.319505145631242,0.1242638340213224,0.1211489187560153,56200.03629142196,396.0997009277344,0.6966455698099446,-0.7073832217571376,-0.1195572149251973,315.0031680948792,9.88605464801908,41.78058408468763,-31.25554484336022,-999,5,75,12,12,21,17,13,0.9996399879455566,15.100500106811523,0.0031520000193268,0.0078119998797774,6,15.090700149536133,15.10949993133545,15.158599853515623,0.0031429999507963,0.0099499998614192,10,15.09980010986328,0.0042799999937415,0.0143189998343586,10,115000,0.9979739785194396,14.527199745178224,0.0022259999532252,0.0049120001494884,8,14.518799781799316,14.53380012512207,14.591300010681152,0.0009929999941959,0.0022420000750571,10,14.527000427246094,0.001291999942623,0.0038089998997747,10,115000,0.9994339942932128,14.289199829101562,0.0031119999475777,0.00917199999094,11,14.274200439453123,14.302200317382812,14.338199615478516,0.0040170000866055,0.0134309995919466,13,14.284799575805664,0.0026529999449849,0.0091610001400113,13,115000,0.9995059967041016,14.194700241088867,0.0033390000462532,0.0131320003420114,14,14.175999641418455,14.217599868774414,14.25510025024414,0.0030449999030679,0.0081479996442794,16,14.20069980621338,0.0015910000074654,0.0081960000097751,16,115000,0.9991779923439026,14.114800453186035,0.0027030000928789,0.0110139995813369,10,14.10159969329834,14.136300086975098,14.127099990844728,0.0040980000048875,0.0169900003820657,12,14.10919952392578,0.0025859999004751,0.0120940003544092,12,115000,0.044038276083014,1272044.0,0.035913,0.9606426444686196,152.55412750986434,-21.45523723577477,0.005960009739801
88,PSO J314.5613-06.8654,-999,-999,-999,99763145612621902,3598827000001202,397782691087537,0,13004107812720,9976,1,1221,27,0.685089752716096,3598827,92616,3,503635968,7,60,314.56124985,-6.86541908,0.0010000000474974,0.0010000000474974,314.5612540763465,-6.865439770461995,0.0002039746418133,0.0002050944468191,-1.4586673221591226,-1.9594540126148488,0.1787602829908521,0.1776323322765991,56196.37529939161,258.0738525390625,0.6966401433469347,-0.7073918137846792,-0.1195379959175493,315.0029320435873,9.887276986316008,41.78142129089987,-31.254527020741467,-999,5,72,12,12,19,17,12,0.9997299909591676,16.013099670410156,0.0037779998965561,0.0116579998284578,8,15.998600006103516,16.03569984436035,16.09040069580078,0.0065299998968839,0.0231699999421834,11,16.018800735473633,0.00307899992913,0.0083259996026754,11,115000,0.9992120265960692,15.511099815368652,0.0025029999669641,0.0074350000359117,9,15.498299598693848,15.52299976348877,15.587499618530272,0.0058760000392794,0.0164800006896257,10,15.50510025024414,0.0020010001026093,0.0073420000262558,10,115000,0.9995099902153016,15.319700241088867,0.0022390000522136,0.0098710004240274,15,15.302599906921388,15.333700180053713,15.397199630737305,0.0041939998045563,0.0132529996335506,17,15.324299812316896,0.0017890000017359,0.0073810000903904,17,115000,0.9991959929466248,15.253199577331545,0.0014070000033825,0.0076819998212158,12,15.247900009155272,15.268099784851074,15.33839988708496,0.0058530000969767,0.0209529995918273,16,15.26140022277832,0.0046270000748336,0.0137499999254941,16,115000,0.9996899962425232,15.201600074768066,0.0038199999835342,0.0146869998425245,12,15.17770004272461,15.226099967956545,15.232399940490724,0.0079439999535679,0.0250359997153282,12,15.190400123596191,0.0041899997740983,0.0165630001574754,12,115000,0.0436377626458992,1272046.0,0.03268639,0.9548802748758144,138.9510998518885,-20.25622775948643,0.0023810423847821
581,PSO J314.5767-06.8301,-999,-999,-999,99803145766764245,3598827000001911,397782691088246,0,13004107586074,9980,1,1221,27,0.14374724695808,3598827,92616,3,503635968,7,60,314.57666717,-6.83012496,0.0010000000474974,0.0010000000474974,314.57666999573667,-6.830147888235243,0.0001835063467073,0.0001853193088257,-26.981806156295765,4.036703654742208,0.167096505115735,0.1691406522335776,56213.7618201326,1529.7783203125,0.6968819943282383,-0.7072566649629574,-0.118926430395318,315.027973800534,9.91678903026116,41.82629198630842,-31.251685210709248,-999,5,74,10,14,23,16,11,0.9993129968643188,16.02750015258789,0.0046620001085102,0.0118009997531771,6,16.010700225830078,16.041799545288086,16.095500946044922,0.0061650001443922,0.0144480001181364,7,16.032899856567383,0.0028429999947547,0.0079680001363158,7,115000,0.9985989928245544,15.307100296020508,0.0020459999796003,0.0056989998556673,8,15.296799659729004,15.315799713134766,15.366000175476074,0.0038600000552833,0.010687000118196,12,15.30459976196289,0.0010019999463111,0.0033279999624937,12,115000,0.9996770024299622,15.029899597167969,0.0019239999819546,0.0081219999119639,16,15.018799781799316,15.043499946594238,15.08080005645752,0.0012550000101327,0.0054150000214576,20,15.029800415039062,0.0014669999945908,0.0056929998099803,20,115000,0.998654007911682,14.911299705505373,0.0024870000779628,0.0078840004280209,9,14.901700019836426,14.925299644470217,14.976699829101562,0.0061189997941255,0.0255369991064071,14,14.915499687194824,0.0037829999346286,0.0132820000872015,14,115000,0.9994779825210572,14.832599639892578,0.0035600000992417,0.0122440000995993,8,14.808600425720217,14.847900390625,14.856399536132812,0.004141999874264,0.0106690004467964,10,14.81760025024414,0.0031479999888688,0.010313999839127,10,115000,0.0161315527784203,1272539.0,0.040084954,0.9445738792618122,170.11351001735315,-20.918791795289067,0.002924415700381
607,PSO J314.5864-06.8327,-999,-999,-999,99803145863741184,3598827000002387,397782691088722,0,13004108097588,9980,1,1221,27,0.458476077260893,3598827,92616,3,512024576,7,61,314.58635828,-6.8326619,0.0010000000474974,0.0010000000474974,314.58636278349974,-6.832682600321921,0.0013357626017799,0.0013357626017799,-11.843115885540117,-6.712821096763303,1.052907861791592,1.052907861791592,56146.37684819097,21.65673065185547,0.6969979377611589,-0.7071350148983979,-0.118970355388787,315.0366172323178,9.911616591724806,41.82888686584362,-31.26139746081638,-999,5,68,10,14,22,13,9,0.9996089935302734,20.012500762939453,0.0282150004059076,0.1144139990210533,8,19.784900665283203,20.08650016784668,19.388900756835938,0.0133729996159672,0.0907310023903846,9,19.416200637817383,0.027658000588417,0.0720990002155304,9,16892216,0.9989539980888368,19.10580062866211,0.0089609995484352,0.040327999740839,7,19.07979965209961,19.187000274658203,18.20949935913086,0.0151519998908042,0.0549350008368492,12,18.478099822998047,0.015846999362111,0.0598619990050792,12,16892216,0.9998379945755004,18.46780014038086,0.0279120001941919,0.1230100020766258,19,18.270999908447266,18.6387996673584,17.713300704956055,0.0091979997232556,0.0358540005981922,20,17.872299194335938,0.0190140008926391,0.0773829966783523,20,16892216,0.9992679953575134,18.28339958190918,0.0403419993817806,0.1107050031423568,8,18.09779930114746,18.442800521850582,17.547199249267578,0.0159269999712705,0.0364330001175403,11,17.80620002746582,0.0247499998658895,0.0867749974131584,11,16892216,0.9986850023269652,17.933799743652344,0.0533769987523555,0.178067997097969,7,17.827899932861328,18.22480010986328,17.440099716186523,0.01991399936378,0.0740989968180656,7,17.371000289916992,0.0562720000743866,0.1674589961767196,7,16892216,0.0061840429422302,1272565.0,0.20177808,0.8605070201629987,823.6192084254562,-21.500230916802643,0.0002131274718871
986,PSO J314.6094-06.8017,-999,-999,-999,99833146093378426,3598827000003613,397782691089948,0,13004106803368,9983,1,1221,27,0.115831058580271,3598827,92616,3,503636096,7,60,314.60935077,-6.80164887,0.0010000000474974,0.0010000000474974,314.6093499222372,-6.801665472649581,0.0009044871315225,0.0008816360903531,9.638634669562522,-8.60951423182189,0.781398546242843,0.758445613665874,56077.8951267041,6.354475021362305,0.6973267123940344,-0.7069010684269712,-0.1184328317593323,315.06777662375606,9.934893904029334,41.873438465272216,-31.267200465863507,-999,10,64,6,14,16,17,11,0.999692976474762,19.46080017089844,0.0238480009138584,0.0465000011026859,4,19.41270065307617,19.52199935913086,19.604799270629883,0.0372500009834766,0.083926998078823,4,19.515399932861328,0.0305649992078542,0.072962999343872,4,115000,0.9989290237426758,18.27199935913086,0.0041620000265538,0.0164710003882646,14,18.246000289916992,18.290700912475582,18.347000122070312,0.0066669997759163,0.0298009999096393,14,18.267000198364254,0.0072599998675286,0.0286279991269111,14,115000,0.9996780157089232,17.718900680541992,0.0049189999699592,0.0170900002121925,13,17.690399169921875,17.74530029296875,17.827800750732422,0.0069050001911818,0.0216049998998641,14,17.741500854492188,0.00643299985677,0.0210769996047019,14,115000,0.9996730089187622,17.45709991455078,0.0034290000330656,0.0180350001901388,13,17.444400787353516,17.50830078125,17.53849983215332,0.004759999923408,0.0200469996780157,14,17.447999954223633,0.0049399998970329,0.028346000239253,14,115000,0.9985820055007936,17.305200576782227,0.0084260003641247,0.0303010009229183,11,17.257200241088867,17.354799270629883,17.429100036621094,0.0198079999536275,0.0881910026073455,11,17.322099685668945,0.0184160005301237,0.0657519996166229,11,115000,0.0369873039134267,1272944.0,0.22074203,0.8808972867434888,896.7575107045369,-21.550367306038645,0.0001882768297347
1082,PSO J314.5988-06.8567,-999,-999,-999,99773145988532345,3598827000003088,397782691089423,0,13004108047656,9977,1,1221,27,0.0217209654131168,3598827,92616,3,512024576,7,61,314.59881916,-6.85669243,0.0010000000474974,0.0010000000474974,314.59883136565094,-6.8567007711047365,0.0008194554121912,0.0008194554121912,-9.970843616777296,-9.4754155736035,0.5821353372467591,0.5821353372467591,56158.34514962032,112.02407836914062,0.6971167281838019,-0.7069477460556658,-0.1193865638718411,315.0417645133717,9.885080608210354,41.81073847889482,-31.283516703673023,-999,5,58,6,12,17,16,7,0.999646008014679,19.26020050048828,0.0166120007634162,0.0391910001635551,5,19.20809936523437,19.30769920349121,17.475900650024414,0.0052789999172091,0.0106229996308684,5,18.19969940185547,0.014907999895513,0.032830998301506,5,16892216,0.9990689754486084,18.526500701904297,0.0311430003494024,0.0986649990081787,9,18.393600463867188,18.699499130249023,16.506000518798828,0.0085819996893405,0.0352080017328262,12,17.685699462890625,0.0229860004037618,0.0614780001342296,12,16892216,0.9998040199279784,17.734399795532227,0.0644859969615936,0.2591199874877929,16,17.374500274658203,18.144500732421875,15.930299758911133,0.0148989995941519,0.0555550009012222,16,16.651100158691406,0.0395179986953735,0.1329520046710968,16,16892216,0.9990299940109252,17.6156005859375,0.0270060002803802,0.0781769976019859,11,17.46940040588379,17.700700759887695,15.657500267028809,0.0106370002031326,0.0434110015630722,16,16.54450035095215,0.0345810018479824,0.1360580027103424,16,16892216,0.9996079802513124,17.081899642944336,0.0237109996378421,0.0906350016593933,4,16.93470001220703,17.135900497436523,15.538999557495115,0.0303099993616342,0.0787120014429092,6,16.108600616455078,0.038952000439167,0.1089819967746734,6,16892216,0.0230795370072454,1273040.0,0.0992637,0.8278403782368451,415.4461071206622,-21.718836834292247,0.0010244843913872
1096,PSO J314.6047-06.8544,-999,-999,-999,99773146047625126,3598827000003375,397782691089710,0,13004108056052,9977,1,1221,27,0.170710530291042,3598827,92616,3,503635968,7,60,314.60474955,-6.85438623,0.0010000000474974,0.0010000000474974,314.6047520450506,-6.854403050499863,0.0002556719603196,0.0002560213518904,-17.204123437728395,-12.904745053008597,0.2110819789045775,0.2094854841497544,56205.201611382,175.4846649169922,0.6971931385984458,-0.7068791136248657,-0.1193467478072721,315.04814050211945,9.885617307932826,41.81630779270926,-31.287650767124493,-999,5,57,4,12,16,16,9,0.9992809891700744,16.50079917907715,0.0010760000441223,0.0020759999752044,4,16.49880027770996,16.503700256347656,16.563400268554688,0.0050519998185336,0.0113479997962713,4,16.49679946899414,0.0021800000686198,0.0045369998551905,4,115000,0.9992679953575134,15.910300254821776,0.0024659999180585,0.0088050002232193,11,15.896200180053713,15.92389965057373,15.964200019836426,0.0026680000592023,0.0090589998289942,12,15.899499893188477,0.0030700000934302,0.0089630000293254,12,115000,0.999421000480652,15.671099662780762,0.00259599997662,0.0084739997982978,11,15.657099723815918,15.68560028076172,15.713700294494627,0.0031570000573992,0.0142540000379085,16,15.660799980163574,0.0020029998850077,0.0084680002182722,16,115000,0.9991269707679749,15.569299697875977,0.0027499999850988,0.0105630001053214,14,15.551199913024902,15.590700149536133,15.613200187683104,0.0031600000802427,0.0153160002082586,16,15.56130027770996,0.0024079999420791,0.0126369995996356,16,115000,0.9996870160102844,15.50409984588623,0.0032540000975131,0.0123260002583265,9,15.483599662780762,15.514699935913086,15.554200172424316,0.0050579998642206,0.0147190000861883,9,15.495200157165527,0.0052899997681379,0.012640000320971,9,115000,0.0233870726816693,1273054.0,0.04578759,0.9502724122752404,194.0569840396236,-20.607710251393343,0.0016874291440114
1231,PSO J314.6243-06.8410,-999,-999,-999,99793146243631254,3598827000004322,397782691090657,0,13004107334060,9979,1,1221,27,0.956967259717143,3598827,92616,3,503635968,7,60,314.62435464,-6.84095367,0.0010000000474974,0.0010000000474974,314.6243554279104,-6.840970667004307,0.0003927373463263,0.0003952051816188,-18.73243367471941,-24.87019133821941,0.3408893387439969,0.3341889793749074,56132.79240650563,127.15989685058594,0.6974545871746908,-0.7066604265123932,-0.1191139808347621,315.0709491239565,9.892972285367495,41.84079895661637,-31.298650488827825,-999,5,57,10,11,14,12,10,0.9997159838676452,16.75200080871582,0.0026459998916834,0.00634799990803,6,16.744600296020508,16.758800506591797,16.814199447631836,0.0039769997820258,0.0136209996417164,6,16.74880027770996,0.0035379999317228,0.0080770002678036,6,115000,0.9992160201072692,16.407400131225586,0.0046279998496174,0.0087029999122023,6,16.396499633789062,16.41819953918457,16.459199905395508,0.0007629999890923,0.0069160000421106,8,16.39929962158203,0.0009270000155083,0.0026599999982863,8,115000,0.999421000480652,16.283300399780273,0.0013470000121742,0.0044189998880028,8,16.278200149536133,16.289899826049805,16.332300186157227,0.0046100001782178,0.014301000162959,12,16.271699905395508,0.0015099999727681,0.0057160002179443,12,115000,0.99931401014328,16.251300811767578,0.0032840000931173,0.0098550003021955,8,16.2322998046875,16.258699417114258,16.297800064086914,0.006339999847114,0.0156049998477101,9,16.239999771118164,0.0041269999928772,0.0135909998789429,9,115000,0.9988719820976256,16.221599578857422,0.0067480001598596,0.0188040006905794,7,16.19809913635254,16.239700317382812,16.28700065612793,0.0166430007666349,0.0511189997196197,7,16.191099166870117,0.0087080001831054,0.0279319994151592,7,115000,0.0324684025515436,1273189.0,0.042344313,0.8833008604574841,179.60789480411694,-19.946197985885465,0.0010710958813904
1334,PSO J314.5799-06.8082,-999,-999,-999,99833145799160628,3598827000002073,397782691088408,0,13004106437746,9983,1,1221,27,0.646979153758827,3598827,92616,3,503636096,7,60,314.57992819,-6.80814184,0.0010000000474974,0.0010000000474974,314.57992772978366,-6.808170025156208,0.0003468974266569,0.0003406852464928,15.22430037288553,13.152272967375389,0.3238392852107387,0.3168457036285828,56132.79757518837,697.0078735351562,0.6969541750631634,-0.7072494811396203,-0.1185455578660094,315.0374642587436,9.93694684155234,41.85082633882998,-31.244352234409597,-999,10,77,10,16,24,16,11,0.9996870160102844,17.06209945678711,0.0051139998249709,0.0159239992499351,10,17.036800384521484,17.078800201416016,17.11910057067871,0.0030229999683797,0.0086460001766681,10,17.053800582885742,0.0037519999314099,0.0131449997425079,10,115000,0.9989380240440368,16.588199615478516,0.0033489998895674,0.0129380002617836,15,16.56060028076172,16.609500885009766,16.6476993560791,0.0036619999445974,0.0162729993462562,16,16.58099937438965,0.0030630000401288,0.0120540000498294,16,115000,0.9997209906578064,16.401899337768555,0.002155999885872,0.0095779998227953,17,16.385799407958984,16.418500900268555,16.461200714111328,0.0026090000756084,0.0115529997274279,18,16.394800186157227,0.001916000037454,0.0083830002695322,18,115000,0.9993569850921632,16.332799911499023,0.004333000164479,0.0150380004197359,15,16.3164005279541,16.368499755859375,16.3976993560791,0.004923999775201,0.0260080005973577,15,16.334699630737305,0.0042630000971257,0.0189980007708072,15,115000,0.9988549947738647,16.28190040588379,0.008293000049889,0.030146999284625,9,16.224300384521484,16.3080997467041,16.347999572753906,0.0082820001989603,0.0376170016825199,10,16.28219985961914,0.0070810001343488,0.0301179997622966,10,115000,0.0291010215240339,1273292.0,0.050494745,0.87939175910217,213.77425282043023,-20.13451158067867,0.0008992777287347
