,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
554,PSO J229.1820+21.0038,-999,-999,-999,133202291819635209,3500731000087343,144826297308467,0,15210594189581,13320,1,1817,20,0.667204064007107,3500731,33720,3,512024576,7,61,229.18197238,21.00385726,0.0010000000474974,0.0010000000474974,229.18197894165303,21.003820788858707,0.0017336379842145,0.0017336379842145,-6.803738782843368,-2.108976286568314,1.1056093296180065,1.1056093296180065,56292.75110503691,8.065980911254883,-0.6102273146082391,-0.7065057768584682,0.3584302048818283,219.64495974662728,37.58119527067846,30.449287861035035,56.39304498467922,-999,5,94,10,16,34,18,16,0.9993569850921632,21.093799591064453,0.045609001070261,0.2028110027313232,10,20.869600296020508,21.496000289916992,20.378400802612305,0.042697999626398,0.1659629940986633,10,20.4685001373291,0.0495369993150234,0.1356060057878494,10,16892216,0.9996650218963624,19.6564998626709,0.0437540002167224,0.1583490073680877,11,19.485599517822266,19.951499938964844,18.8799991607666,0.0298810005187988,0.1576810032129287,15,19.0359001159668,0.0350029990077018,0.1234830021858215,15,16892216,0.999688982963562,19.151599884033203,0.0177519991993904,0.0707290023565292,20,19.00819969177246,19.30299949645996,18.195600509643555,0.0139779997989535,0.0983989983797073,33,18.48970031738281,0.0142299998551607,0.0568769983947277,33,16892216,0.9997199773788452,18.78499984741211,0.0332739986479282,0.1395599991083145,16,18.54759979248047,18.93910026550293,17.940200805664062,0.0232870001345872,0.0998620018362999,18,18.123699188232425,0.0348839983344078,0.1098380014300346,18,16892216,0.9994450211524964,18.604799270629883,0.0257089994847774,0.1541939973831176,15,18.41069984436035,18.89520072937012,17.87299919128418,0.0418200008571147,0.1568959951400756,16,17.974899291992188,0.0184429995715618,0.0994720011949539,16,16892216,0.0446386177461878,1057641.0,0.325883,0.8646320815637172,1288.7951381767011,-21.622675935029942,9.74322194923116e-05
669,PSO J229.1154+21.0317,-999,-999,-999,133232291154008652,3500731000077219,144826297298343,0,15210461450386,13323,1,1817,20,0.452408633616202,3500731,33720,3,436527104,7,52,229.11539851,21.03177505,0.0010000000474974,0.0010000000474974,229.11540347250963,21.031740000816622,0.0037951343576543,0.0038272349489187,-6.273178248035056,7.124908890567911,2.315823409764276,2.323412132831095,56100.153191667705,3.262860059738159,-0.6109334428477287,-0.7056641102866876,0.3588850677633699,219.559318120522,37.58716403960886,30.46316734319939,56.46074061675786,-999,5,63,2,10,22,15,14,0.6076329946517944,22.06279945373535,0.1793379932641983,-999.0,1,22.06279945373535,22.06279945373535,21.547100067138672,0.2627840042114258,-999.0,1,21.520000457763672,0.1793379932641983,-999.0,1,16892472,0.9997180104255676,21.125600814819336,0.0215530004352331,0.1372770071029663,10,21.028400421142575,21.473499298095703,21.03820037841797,0.09791100025177,0.2982710003852844,8,21.02359962463379,0.0701759979128837,0.2052409946918487,10,115000,0.9989839792251588,19.712400436401367,0.0168490000069141,0.0593799985945224,15,19.58009910583496,19.78529930114746,19.844200134277344,0.01394800003618,0.0730890035629272,15,19.768699645996094,0.0203740000724792,0.0968059971928596,15,115000,0.9995880126953124,19.040000915527344,0.0099400002509355,0.0302080009132623,14,18.988100051879883,19.080900192260746,19.173599243164062,0.0178229995071887,0.088247999548912,14,19.08530044555664,0.0250909999012947,0.0977659970521926,14,115000,0.998924970626831,18.756200790405277,0.0239589996635913,0.0942479968070983,13,18.571399688720703,18.94070053100586,18.848899841308597,0.0483460016548633,0.1711290031671524,13,18.748300552368164,0.0427640005946159,0.1611810028553009,13,115000,0.060559959242529,1057756.0,0.61739516,0.8841701376254076,2259.735357732515,-20.85873534170568,1.5681188473719776e-05
1751,PSO J229.0758+20.9378,-999,-999,-999,133122290757925965,3500731000071175,144826297292299,0,15210473329727,13312,1,1817,20,0.679313474967436,3500731,33720,3,512024576,7,61,229.0757747,20.9378743,0.0010000000474974,0.0010000000474974,229.0757630229612,20.937834386820672,0.0006615304631322,0.0006615630870203,-0.1092311779161994,2.52534714634269,0.4510743224604185,0.4510936414180064,56111.75032436677,17.36148452758789,-0.6118059993791258,-0.7056847451721187,0.3573548090554693,219.5541307245883,37.48631126682344,30.28085165945003,56.46731687179566,-999,5,79,12,16,20,15,16,0.9996520280838012,18.70560073852539,0.0405520014464855,0.1208639964461326,11,18.53840065002441,18.902700424194336,17.510400772094727,0.0102430004626512,0.0314569994807243,12,18.04990005493164,0.0147029999643564,0.0517770014703273,12,16892216,0.9997190237045288,17.95680046081543,0.0219020005315542,0.0951960012316703,9,17.871700286865234,18.118099212646484,16.68079948425293,0.0073060002177953,0.030469000339508,13,17.273799896240234,0.0228969994932413,0.0584300011396408,13,16892216,0.9994990229606628,17.56719970703125,0.0211950000375509,0.068911001086235,10,17.48069953918457,17.678699493408203,16.295499801635742,0.0066379997879266,0.0370999984443187,17,16.852100372314453,0.0388819985091686,0.1634639948606491,17,16892216,0.9997270107269288,17.226200103759766,0.0362990014255046,0.1500820070505142,15,17.02910041809082,17.46269989013672,16.144500732421875,0.0109909996390342,0.0528459995985031,15,16.535499572753906,0.0239940006285905,0.1160380020737648,15,16892216,0.9991340041160583,17.11680030822754,0.0323529988527298,0.1713780015707016,15,16.89739990234375,17.448200225830078,16.0802001953125,0.0198989994823932,0.0945720002055168,16,16.45549964904785,0.0231539998203516,0.0855899974703788,16,16892216,0.0745840649439421,1058838.0,0.09158668,0.826966551521964,384.0167346315236,-20.75870124788209,0.000495199500944
2212,PSO J229.1906+21.0172,-999,-999,-999,133222291906691206,3500731000088553,144826297309677,0,15210594295295,13322,1,1817,20,0.44136100862302,3500731,33720,3,436527104,7,52,229.19063464,21.01719093,0.0010000000474974,0.0010000000474974,229.19063940870905,21.017166004642807,0.0033583869689218,0.003369283792773,9.345370272768214,-10.281208459158346,2.250256019894871,2.254769444119308,56263.35401943985,3.91741943359375,-0.6100659391186042,-0.7065347990252706,0.3586476372341743,219.64907876223864,37.59645448844834,30.47670082333771,56.3894036990391,-999,5,81,6,14,33,14,14,0.9992809891700744,21.97909927368164,0.0815699994564056,0.1448660045862198,6,21.773099899291992,22.1525993347168,22.258100509643555,0.0717289969325065,0.1885160058736801,6,21.97949981689453,0.0468659996986389,0.1332850009202957,6,115000,0.9992830157279968,20.72249984741211,0.0126940002664923,0.0602869987487793,14,20.66209983825684,20.88870048522949,20.743799209594727,0.0412999987602233,0.1453109979629516,14,20.640199661254883,0.0302600003778934,0.1050439998507499,14,115000,0.9992300271987916,19.745100021362305,0.0094699999317526,0.0634310021996498,31,19.56679916381836,19.90839958190918,19.854400634765625,0.0244929995387792,0.1728399991989135,31,19.757699966430664,0.0137750003486871,0.1253229975700378,31,115000,0.9991400241851808,19.242700576782227,0.0148919997736811,0.0894429981708526,14,19.143400192260746,19.463600158691406,19.340900421142575,0.0364580005407333,0.1071090027689933,13,19.262399673461918,0.0284419991075992,0.0827710032463073,14,115000,0.9994369745254515,19.046899795532227,0.0313489995896816,0.1166170015931129,14,18.890499114990234,19.247900009155277,19.304399490356445,0.075094997882843,0.2731499969959259,14,19.28730010986328,0.0901829972863197,0.3212789893150329,14,115000,0.059379185523086,1059299.0,0.5119024,0.8799879229717874,1927.44132829484,-20.8910732770608,2.220582827761178e-05
2482,PSO J229.0933+20.9632,-999,-999,-999,133152290933206455,3500731000073914,144826297295038,0,15210473514036,13315,1,1817,20,0.337775093817874,3500731,33720,3,436527104,7,52,229.09330165,20.96324983,0.0010000000474974,0.0010000000474974,229.09329744763204,20.963214285320223,0.0026496412762232,0.0026400399787888,-8.639748825535083,-11.00919712877464,1.7618827281017118,1.7469441681269324,56062.6416834977,3.7366244792938232,-0.6114862914848566,-0.7057522403595284,0.3577684873680232,219.56311903445683,37.51565225853173,30.333642902771675,56.45949938390934,-999,5,73,5,10,25,18,15,0.9996500015258788,21.97640037536621,0.0605349987745285,0.1441629976034164,5,21.73740005493164,22.12879943847656,21.957500457763672,0.1547359973192215,0.3783339858055115,5,21.97010040283203,0.0938289985060691,0.234825998544693,5,115000,0.9998369812965392,20.77179908752441,0.0355640016496181,0.107805997133255,10,20.59760093688965,20.9375,20.78809928894043,0.0661289989948272,0.205608993768692,10,20.63759994506836,0.0480690002441406,0.1282369941473007,10,115000,0.9992870092391968,19.36529922485352,0.0073409997858107,0.0425739996135234,25,19.30010032653809,19.47220039367676,19.47929954528809,0.0213339999318122,0.0784979984164238,25,19.38949966430664,0.0141380000859498,0.0657550022006034,25,115000,0.99966698884964,18.684799194335938,0.0070340000092983,0.0450420007109642,18,18.642799377441406,18.81110000610352,18.759700775146484,0.0199120007455348,0.0881059989333152,18,18.665000915527344,0.0189089998602867,0.0765419974923133,18,115000,0.9989740252494812,18.385400772094727,0.0089609995484352,0.0778990015387535,14,18.33209991455078,18.61969947814941,18.50429916381836,0.0328410007059574,0.1982630044221878,14,18.385499954223636,0.0282879993319511,0.1041269972920417,14,115000,0.0490087799987999,1059569.0,0.57551813,0.829775105102708,2130.320169839264,-21.11687292420845,2.2379965418446423e-05
3655,PSO J229.0957+21.0160,-999,-999,-999,133212290956509821,3500731000074273,144826297295397,0,15210462039100,13321,1,1817,20,0.781663503294497,3500731,33720,3,503635968,7,60,229.09565261,21.01607875,0.0010000000474974,0.0010000000474974,229.0956574857073,21.016041130898905,0.000173062833654,0.0001751752962897,10.894232017294264,-11.074448599173966,0.1121000217878325,0.1166178192901974,56094.63013227233,170.3607177734375,-0.6112409669315023,-0.7055278151703124,0.3586293105222267,219.5438724036188,37.56627845341656,30.425937917248064,56.47351139060672,-999,5,71,10,10,18,17,16,0.9996439814567566,16.603900909423828,0.0030610000248998,0.0078940000385046,8,16.590499877929688,16.61479949951172,16.654600143432617,0.0022199999075382,0.0084650004282593,10,16.599700927734375,0.0029970000032335,0.008271999657154,10,115000,0.9993799924850464,15.440999984741213,0.0015069999499246,0.0036859998945146,8,15.43570041656494,15.446700096130373,15.491700172424316,0.0025899999309331,0.0090129999443888,10,15.437000274658203,0.0021049999631941,0.0060120001435279,10,115000,0.9998379945755004,14.852899551391602,0.0025299999397248,0.0091819996014237,17,14.840900421142578,14.8681001663208,14.913299560546877,0.001890999963507,0.0078140003606677,18,14.85219955444336,0.0010750000365078,0.0069070002064108,18,115000,0.99966299533844,14.596599578857422,0.0017780000343918,0.0062350002117455,14,14.587499618530272,14.60610008239746,14.65880012512207,0.003387999953702,0.0127879995852708,16,14.596799850463867,0.001607000012882,0.0064940000884234,16,115000,0.9992120265960692,14.453399658203123,0.0032349999528378,0.1790180057287216,14,14.43929958343506,15.09749984741211,14.485899925231934,0.0019059999613091,0.2533900141716003,14,14.450200080871582,0.0057330001145601,0.3104439973831177,15,115000,0.0592622971809375,1060742.0,0.066782795,0.9005110480396143,281.6594135610476,-21.925168530694883,0.0026953729826271
3808,PSO J229.0814+21.0346,-999,-999,-999,133242290814182154,3500731000072075,144826297293199,0,15210461389183,13324,1,1817,20,0.318356772249897,3500731,33720,3,436527104,7,52,229.08141509,21.03468569,0.0010000000474974,0.0010000000474974,229.08141983399,21.03467039817802,0.0006175640027777,0.0006175640027777,-2.87978575324565,-11.329334601073484,0.5900838005972762,0.5900838005972762,56122.97747380537,313.7272644042969,-0.6113398601615928,-0.7052877545672985,0.3589328051808889,219.52029929555133,37.57947375547921,30.450694574496037,56.49185020029888,-999,5,55,7,13,16,9,10,0.9995689988136292,17.69029998779297,0.0159249994903802,0.034340001642704,4,17.65250015258789,17.72559928894043,17.62380027770996,0.0079349996522068,-999.0,1,17.638700485229492,0.115006998181343,0.157927006483078,5,16892216,0.9988009929656982,17.177200317382812,0.005125000141561,0.0137620000168681,4,17.159299850463867,17.189899444580078,17.091699600219727,0.0097270002588629,0.0169789995998144,3,17.008100509643555,0.2070740014314651,0.3905490040779114,8,16892216,0.999019980430603,17.00659942626953,0.0121969999745488,0.040047001093626,12,16.939800262451172,17.052600860595703,16.9148006439209,0.0239310003817081,0.0429500006139278,3,17.515600204467773,0.1155349984765052,0.4439660012722015,13,115000,0.9986569881439208,17.015300750732422,0.015022000297904,0.0328919999301433,4,16.989299774169922,17.059600830078125,-999.0,-999.0,-999.0,0,16.958999633789062,0.0300730001181364,0.0760760009288787,5,16892216,0.998091995716095,16.78380012512207,0.0272690001875162,0.0701379999518394,8,16.710800170898438,16.90399932861328,-999.0,-999.0,-999.0,8,16.320999145507812,0.0325260013341903,0.1114000007510185,8,16892216,0.0816847738196625,1060895.0,0.05376749,0.9402212062873316,227.4558845481411,-19.89065571235449,0.0006345530427112
4500,PSO J229.1196+21.0331,-999,-999,-999,133242291196170271,3500731000077818,144826297298942,0,15210461408706,13324,1,1817,20,0.706440255703815,3500731,33720,3,503635968,7,60,229.11961345,21.0331108,0.0010000000474974,0.0010000000474974,229.11961947463377,21.03307864174046,0.0020546550443331,0.002096134682477,-7.957400942401424,-6.1658935629927365,1.3889640096549074,1.4060009148789467,56057.98308696736,2.896768093109131,-0.6108760283087032,-0.7057027229512709,0.3589068749090021,219.56345460474,37.589721706183234,30.467642093576824,56.45739806340895,-999,5,59,6,7,20,15,11,0.9994159936904908,21.529800415039062,0.0379469990730285,0.1860429942607879,6,21.418500900268555,21.92849922180176,21.58989906311035,0.0730680003762245,0.3863149881362915,6,21.42799949645996,0.0385849997401237,0.1104499995708465,6,115000,0.999584972858429,20.368799209594727,0.0187970008701086,0.049550000578165,7,20.2593994140625,20.403499603271484,20.366600036621094,0.0376540012657642,0.1147930026054382,7,20.26499938964844,0.0228150002658367,0.0642049983143806,7,115000,0.999296009540558,18.86260032653809,0.005117000080645,0.0314630009233951,17,18.78969955444336,18.93099975585937,18.954500198364254,0.0112840002402663,0.0509449988603591,17,18.87019920349121,0.0100389998406171,0.0415560007095336,18,115000,0.9996340274810792,18.181699752807617,0.0083469999954104,0.0235329996794462,15,18.14310073852539,18.235599517822266,18.286300659179688,0.0090239997953176,0.0429380014538764,15,18.19610023498535,0.0110139995813369,0.0538059994578361,15,115000,0.9992280006408693,17.875200271606445,0.0103810001164674,0.0333379991352558,11,17.843599319458008,17.942899703979492,17.94420051574707,0.0238610003143548,0.0919679999351501,11,17.844600677490234,0.0216920003294944,0.070153996348381,11,115000,0.0601963398848305,1061587.0,0.54550725,0.9949387765165368,2035.5675990739203,-21.389968500486383,3.152218701938623e-05
4596,PSO J229.1974+20.9609,-999,-999,-999,133152291973803729,3500731000089601,144826297310725,0,15210599656374,13315,1,1817,20,0.827939437542054,3500731,33720,3,503635968,7,60,229.1973818,20.9609856,0.0010000000474974,0.0010000000474974,229.1973802528161,20.96094339367054,0.0002781328787289,0.0002718741725191,-18.61229425006698,-12.641708764050794,0.1787353272621007,0.178382549181182,56107.21306564408,63.53927230834961,-0.6102124879482268,-0.7068726269052992,0.3577314759481431,219.67982875782417,37.54540069811683,30.383463009576783,56.36627034256409,-999,5,75,5,12,30,16,12,0.999171018600464,16.7268009185791,0.0041950000450015,0.009077999740839,5,16.71310043334961,16.736799240112305,16.783100128173828,0.0017369999550282,0.0041660000570118,5,16.729700088500977,0.0043529998511075,0.0102300001308321,5,115000,0.9995570182800292,16.06290054321289,0.0022730000782757,0.0099579999223351,9,16.045499801635742,16.077800750732422,16.115400314331055,0.0012910000514239,0.0075770001858472,11,16.058900833129883,0.0021520000882446,0.0078290002420544,11,115000,0.99964702129364,15.7878999710083,0.0019710001070052,0.0068700001575052,17,15.780500411987305,15.799400329589844,15.838800430297852,0.0024900001008063,0.0087599996477365,20,15.784099578857422,0.0012750000460073,0.0077060000039637,20,115000,0.9993330240249634,15.675700187683104,0.0045300000347197,0.013167000375688,14,15.651000022888184,15.694000244140623,15.744099617004396,0.0032309999223798,0.0095149995759129,15,15.67959976196289,0.0011510000331327,0.004066000226885,15,115000,0.9995520114898682,15.591699600219728,0.0023660000879317,0.01118899974972,10,15.565199851989746,15.60319995880127,15.656399726867676,0.0034159999340772,0.0145279997959733,12,15.597000122070312,0.0038250000216066,0.0126459999009966,12,115000,0.0527843134914785,1061683.0,0.04955934,0.8753282164414673,209.8601844544524,-20.66022293712413,0.0015143598068884
5009,PSO J229.1779+20.9989,-999,-999,-999,133192291778569277,3500731000086756,144826297307880,0,15210594205292,13319,1,1817,20,0.505063489549852,3500731,33720,3,503635968,7,60,229.17785555,20.99894943,0.0010000000474974,0.0010000000474974,229.17786181391605,20.998912705652938,0.0008782207067243,0.0008643782751658,3.769615577683195,-10.777643542956778,0.5658390178894835,0.5581993509118085,56229.159435501606,8.225910186767578,-0.610298150042149,-0.7064851580381944,0.3583502330498445,219.64242866039584,37.57528332990437,30.438698614033036,56.39519548045588,-999,5,96,12,16,33,18,17,0.999710977077484,19.767900466918945,0.0136460000649094,0.0447009988129138,11,19.723100662231445,19.871400833129883,19.8533992767334,0.0348399989306926,0.0899640023708343,11,19.75239944458008,0.0261640008538961,0.0724769979715347,11,115000,0.9998499751091005,18.53190040588379,0.0088569996878504,0.031904999166727,16,18.47089958190918,18.57900047302246,18.594600677490234,0.0050240000709891,0.039097998291254,16,18.515899658203125,0.0057709999382495,0.0236200001090765,16,115000,0.9993709921836852,17.855300903320312,0.0042429999448359,0.019098000600934,27,17.817399978637695,17.89109992980957,17.911300659179688,0.0090220002457499,0.0348149985074996,29,17.83009910583496,0.0044040000066161,0.0269620008766651,29,115000,0.9996410012245178,17.523399353027344,0.0070949997752904,0.0222559999674558,18,17.4867000579834,17.565799713134766,17.5935001373291,0.0066329999826848,0.0395740009844303,18,17.510499954223633,0.0077019999735057,0.0379690006375312,18,115000,0.9996140003204346,17.364599227905273,0.0064770001918077,0.0310830008238554,17,17.299299240112305,17.426599502563477,17.432899475097656,0.0213399995118379,0.0653529986739158,17,17.348100662231445,0.0143649997189641,0.0464750006794929,17,115000,0.0386616039737983,1062096.0,0.2469897,0.9126610997152091,996.762679265202,-21.58534427010766,0.0001573816776479
