,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
729,PSO J238.0971+04.2474,-999,-999,-999,113092380971927322,3502722000065793,67242008051969,0,14495052429229,11309,1,1471,6,0.519581067859736,3502722,15656,3,503635968,7,60,238.09716486,4.24739518,0.0010000000474974,0.0010000000474974,238.0971278880344,4.247376686390908,0.0002452271797153,0.0002488519199229,-38.96005900147257,4.988745458102561,0.152633180289114,0.1528461898547504,56098.064235500206,48.14548873901367,-0.5270294591524801,-0.8466136346143741,0.0740628305594865,234.80649490678135,23.873260973366094,13.177301733715035,41.20472298764847,-999,5,70,14,14,22,9,11,0.9998760223388672,16.597400665283203,0.0019559999927878,0.005204000044614,7,16.590599060058594,16.60420036315918,16.658700942993164,0.0035890000872313,0.0064449999481439,10,16.597200393676758,0.0034380001015961,0.0070819999091327,10,115000,0.999556005001068,15.961600303649902,0.0031749999616295,0.0100250001996755,12,15.948200225830078,15.97599983215332,16.008699417114258,0.0020779999904334,0.0066709998063743,14,15.95680046081543,0.0025309999473392,0.0084800003096461,14,115000,0.9989569783210754,15.686699867248535,0.0019660000689327,0.0074780001305043,17,15.671500205993652,15.697699546813965,15.737500190734863,0.0018370000179857,0.0119650000706315,20,15.68649959564209,0.001204999978654,0.0071919998154044,20,115000,0.999688982963562,15.570899963378906,0.0030990000814199,0.0097549995407462,6,15.556500434875488,15.58139991760254,15.618499755859377,0.0050719999708235,0.0108650000765919,8,15.562199592590332,0.0026630000211298,0.0051669999957084,8,115000,0.9994339942932128,15.469599723815918,0.0030219999607652,0.0133210001513361,9,15.458499908447266,15.496399879455566,15.548999786376951,0.0101720001548528,0.0349089987576007,11,15.480199813842772,0.0039949999190866,0.0143520003184676,11,115000,0.04373714081732,1129763.0,0.042573884,0.9123385387804008,180.57207874823249,-20.50325814299582,0.0017701173620552
865,PSO J238.1558+04.2574,-999,-999,-999,113102381558079295,3503251000003932,67504000995163,0,14495058153621,11310,1,1471,6,0.873022391342579,3503251,15717,3,436527104,7,52,238.15579159,4.257372,0.0010000000474974,0.0010000000474974,238.15575576414983,4.257357807399284,0.0103709724190625,0.0103709724190625,0.0720973301001155,12.33877443422941,7.594851332932957,7.594851332932957,56047.188902650814,2.530755043029785,-0.5261560712069037,-0.8471415010017442,0.0742365544231911,234.86623923077792,23.89640770830236,13.23059581033393,41.16100588096883,-999,5,41,1,9,19,11,1,0.998212993144989,22.01219940185547,0.1572660058736801,-999.0,1,22.01219940185547,22.01219940185547,22.29330062866211,0.2881009876728058,-999.0,1,22.597900390625,0.1572660058736801,-999.0,1,114992,0.999845027923584,21.526599884033203,0.0605549998581409,0.2516439855098724,8,20.94499969482422,21.670700073242188,21.479900360107425,0.1705410033464431,0.5226640105247498,8,21.47780036926269,0.2288399934768676,0.467875987291336,8,115000,0.9993979930877686,21.02549934387207,0.0298439990729093,0.2099079936742782,18,20.62150001525879,21.467500686645508,21.10540008544922,0.0318089984357357,0.2546699941158294,18,21.069799423217773,0.0419109985232353,0.2439440041780471,18,115000,0.9997599720954896,20.813499450683597,0.096559002995491,0.2516320049762726,8,20.462799072265625,21.24720001220703,20.855100631713867,0.1223289966583252,0.323509007692337,8,20.78030014038086,0.0575889982283115,0.1551750004291534,8,115000,0.9973300099372864,20.313400268554688,0.1964180022478103,-999.0,1,20.313400268554688,20.313400268554688,-999.0,-999.0,-999.0,1,21.127199172973636,0.1964180022478103,-999.0,1,115000,0.0616532673205595,1129899.0,0.6371622,0.8379896843757471,2319.706621568449,-20.519872521676216,1.089137933492779e-05
1461,PSO J238.0767+04.2329,-999,-999,-999,113072380767389980,3502722000062906,67242008049082,0,14495053112391,11307,1,1471,6,0.0319159468933157,3502722,15656,3,503635968,7,60,238.07672867,4.23292312,0.0010000000474974,0.0010000000474974,238.07669859347035,4.23290116744391,0.0008924411325469,0.0009149193478792,-10.833540982207966,-29.185624136568943,0.5800539057382827,0.587518589118832,56156.40895245081,3.3780038356781006,-0.5273411704699885,-0.8464415186074061,0.0738108766031851,234.78847417025025,23.854486804672117,13.14644711117292,41.21395659476227,-999,5,58,8,11,25,6,8,0.9998300075531006,20.441699981689453,0.0263030007481575,0.0821650028228759,8,20.28779983520508,20.4862003326416,20.585399627685547,0.0756509974598884,0.178176000714302,8,20.52239990234375,0.0416910015046596,0.1045050024986267,8,115000,0.9988229870796204,19.1343994140625,0.0068379999138414,0.0285679996013641,10,19.10110092163086,19.198699951171875,19.221099853515625,0.0135540002956986,0.057388998568058,10,19.125999450683597,0.0117440000176429,0.0518090017139911,10,115000,0.9996979832649232,17.69339942932129,0.0042200000025331,0.0401119999587535,24,17.5177001953125,17.723600387573242,17.777799606323242,0.0044169998727738,0.0273499991744756,24,17.705900192260742,0.0026640000287443,0.0315820015966892,24,115000,0.9988579750061036,17.048500061035156,0.0077089997939765,0.0173189993947744,5,17.02899932861328,17.06679916381836,17.117399215698242,0.0103129995986819,0.0237280000001192,5,17.057100296020508,0.0095319999381899,0.0196720007807016,5,115000,0.99965900182724,16.724000930786133,0.0133880004286766,0.0384379997849464,8,16.675399780273438,16.782400131225586,16.808900833129883,0.00714399991557,0.0189089998602867,8,16.712299346923828,0.006632000207901,0.0261829998344182,8,115000,0.0636907625851772,1130495.0,0.43882927,0.8767683757125566,1684.7799727675097,-22.19108662145768,9.623837159245716e-05
1503,PSO J238.1204+04.2560,-999,-999,-999,113102381204057690,3502722000069018,67242008055194,0,14495050420996,11310,1,1471,6,0.734670140533401,3502722,15656,3,503635968,7,60,238.12041097,4.25600835,0.0010000000474974,0.0010000000474974,238.1203736782375,4.255990544209324,0.0003701860921074,0.0003713853155256,12.083180101578042,-42.6689335518655,0.2624694504456011,0.260036880488445,55981.38403407668,71.04948425292969,-0.5266800448973367,-0.8468179243525358,0.0742127570044545,234.82903979318908,23.886947857455144,13.20361914165377,41.18988486968676,-999,5,78,15,15,26,11,11,0.9996830224990844,16.8927001953125,0.0034040000755339,0.0108639998361468,13,16.870399475097656,16.91189956665039,16.95549964904785,0.0070919999852776,0.016992000862956,15,16.887800216674805,0.0032790000550448,0.0116450004279613,15,115000,0.999512016773224,16.519399642944336,0.0028820000588893,0.0091829998418688,13,16.504100799560547,16.530099868774414,16.567800521850586,0.0043170000426471,0.0127480002120137,14,16.509700775146484,0.0027749999426305,0.0116879995912313,14,115000,0.9996650218963624,16.3435001373291,0.0015470000216737,0.0087139997631311,14,16.324600219726562,16.35650062561035,16.40250015258789,0.0033809999004006,0.0164659991860389,17,16.34670066833496,0.002919000107795,0.0112749999389052,17,115000,0.999288022518158,16.293800354003906,0.0019290000200271,0.0109190000221133,8,16.273399353027344,16.307300567626953,16.34939956665039,0.0052399998530745,0.016364999115467,10,16.283899307250977,0.0017269999952986,0.0065910001285374,10,115000,0.999772012233734,16.250900268554688,0.0051770000718533,0.018928999081254,9,16.225900650024414,16.29010009765625,16.296499252319336,0.0085909999907016,0.0357359983026981,9,16.234699249267578,0.0089760003611445,0.034205000847578,10,115000,0.0384144130144744,1130537.0,0.050536998,0.8422232584715273,213.95175055804657,-20.31488617273148,0.0010600412867649
1905,PSO J238.1398+04.2903,-999,-999,-999,113142381398328858,3503251000001781,67504000993012,0,14495061069416,11314,1,1471,6,0.659772552232977,3503251,15717,3,436527104,7,52,238.13983754,4.29033075,0.0010000000474974,0.0010000000474974,238.13980520855355,4.290312984103234,0.0028384488458165,0.0029551953156369,-2.099818533716156,-19.65077641695217,2.014592669242004,2.0560271479843406,56226.11799430952,2.30813217163086,-0.5263692605661957,-0.8469585856341031,0.0748101313437958,234.84103296595924,23.924818149460062,13.255918018157184,41.19222872267326,-999,5,56,5,7,23,10,11,0.9995229840278624,21.944700241088867,0.0748779997229576,0.1939650028944015,5,21.880199432373047,22.26679992675781,22.556900024414062,0.1818349957466125,0.443448007106781,5,22.031400680541992,0.1062479987740516,0.3158659934997558,5,115000,0.9993500113487244,20.929500579833984,0.0393819995224475,0.119267001748085,5,20.841699600219727,21.130300521850582,20.98310089111328,0.0949359983205795,0.3140900135040283,5,20.914899826049805,0.0819960013031959,0.2006639987230301,5,115000,0.9996140003204346,19.51609992980957,0.0057580000720918,0.0675489977002143,21,19.40139961242676,19.738100051879883,19.62779998779297,0.0091420002281665,0.1074329987168312,21,19.531099319458008,0.0076170000247657,0.0587290003895759,21,115000,0.9995949864387512,18.806900024414062,0.0087799998000264,0.0388309992849826,9,18.72599983215332,18.8518009185791,18.91830062866211,0.0125820003449916,0.100670002400875,9,18.812700271606445,0.0142470002174377,0.0359149985015392,9,115000,0.9991599917411804,18.492300033569336,0.0252390000969171,0.1474470049142837,9,18.17169952392578,18.709199905395508,18.56629943847656,0.032770000398159,0.2107159942388534,10,18.4507999420166,0.039462000131607,0.2520790100097656,10,115000,0.0360053361309751,1130939.0,0.630085,0.9779173386116038,2298.316291989298,-21.057561816550677,1.8205605820297143e-05
2307,PSO J238.1086+04.3195,-999,-999,-999,113182381085863906,3502722000067336,67242008053512,0,14495051288412,11318,1,1471,6,0.998581302350928,3502722,15656,3,503635968,7,60,238.1085862,4.31954002,0.0010000000474974,0.0010000000474974,238.10855578720333,4.319518275382089,0.0002412790438946,0.0002466925879549,8.908808664725406,-2.6995240423332847,0.1618725351398557,0.1623397606309771,56215.338984843365,29.69676399230957,-0.5268109034804831,-0.8466388883827207,0.0753184217316593,234.80050736023637,23.94609052071389,13.266109552685446,41.234249384766336,-999,5,68,11,10,25,12,10,0.99930602312088,16.246599197387695,0.0028399999719113,0.0070020002312958,7,16.23310089111328,16.25349998474121,16.299299240112305,0.0049589998088777,0.0121250003576278,8,16.242900848388672,0.003787999972701,0.0095629999414086,8,115000,0.9996780157089232,15.77970027923584,0.0050130002200603,0.0084739997982978,6,15.764100074768066,15.78660011291504,15.826800346374512,0.0039610001258552,0.0089520001783967,8,15.776800155639648,0.0029120000544935,0.0073560001328587,8,115000,0.999508023262024,15.604399681091309,0.0017780000343918,0.0102390004321932,23,15.585399627685549,15.625,15.654000282287598,0.0016509999986737,0.00853499956429,24,15.60159969329834,0.0020029998850077,0.0097810002043843,24,115000,0.9991869926452636,15.551300048828123,0.00475599989295,0.0128180002793669,10,15.532500267028809,15.567099571228027,15.603599548339844,0.0023519999813288,0.0055880001746118,10,15.547800064086914,0.0015790000325068,0.0056790001690387,10,115000,0.9997040033340454,15.503000259399414,0.0009480000007897,0.0165439993143081,8,15.461899757385254,15.50790023803711,15.564900398254396,0.0050559998489916,0.0199209991842508,10,15.501700401306152,0.0024459999985992,0.0128239998593926,10,115000,0.0293011283401402,1131341.0,0.04353729,0.8562679074139332,184.61637331753167,-20.72068748343257,0.0020688764824275
2709,PSO J238.1200+04.2217,-999,-999,-999,113062381201286505,3502722000068984,67242008055160,0,14495050506680,11306,1,1471,6,0.0861584610176817,3502722,15656,3,436527104,7,52,238.12008542,4.22173887,0.0010000000474974,0.0010000000474974,238.12004667299868,4.221720748677504,0.0025927013064094,0.002557878440137,-3.872940161159336,8.528541809693124,1.8116587149983376,1.803677015009445,56130.46778435449,4.712198734283447,-0.5267082269715999,-0.8468524594547091,0.0736162723583838,234.837286133257,23.85354064076695,13.165158469560252,41.171582259077006,-999,5,70,6,9,30,11,14,0.9996219873428344,21.975500106811523,0.0570079982280731,0.1953829973936081,3,21.712099075317383,22.058900833129883,21.837400436401367,0.0735400021076202,0.1831029951572418,4,21.71759986877441,0.0066160000860691,0.3263050019741058,4,16892216,0.9994270205497742,20.615100860595703,0.0417039990425109,0.1212640032172203,9,20.51619911193848,20.819799423217773,20.643699645996094,0.0507699996232986,0.1623409986495971,9,20.50379943847656,0.0286509990692138,0.1166990026831626,9,115000,0.9997900128364564,19.431100845336918,0.0103049995377659,0.0635249987244606,28,19.28820037841797,19.614900588989254,19.501399993896484,0.0114439995959401,0.1171569973230362,27,19.41819953918457,0.008445999585092,0.0900420024991035,28,115000,0.9986479878425598,18.850799560546875,0.0148609997704625,0.1178229972720146,9,18.771900177001957,19.15439987182617,18.91069984436035,0.0258659999817609,0.2054630070924759,9,18.833499908447266,0.0158580001443624,0.0619979985058307,9,115000,0.9992250204086304,18.5580997467041,0.0148259997367858,0.0958549976348877,14,18.40589904785156,18.790599822998047,18.59760093688965,0.0765990018844604,0.2668389976024627,13,18.546499252319336,0.0592169985175132,0.2662250101566314,13,115000,0.0708014738954457,1131743.0,0.56651896,0.9791545581027274,2102.084964850785,-21.292042614240437,2.700949808600377e-05
3289,PSO J238.1296+04.2609,-999,-999,-999,113112381296083654,3503251000000599,67504000991830,0,14495058033827,11311,1,1471,6,0.462422184145471,3503251,15717,3,512024576,7,61,238.129626,4.26096567,0.0010000000474974,0.0010000000474974,238.12959149490183,4.260955113455958,0.001843011711789,0.0018429410430486,14.626381921894284,7.179478116626896,1.2776609243841122,1.2776501381313163,56241.81954134353,40.35563278198242,-0.5265404037324901,-0.8468971821825195,0.0742991658670176,234.8376135143672,23.89386305818161,13.21576609024878,41.1848145105977,-999,5,78,14,15,29,7,13,0.9990280270576476,21.195199966430664,0.0907479971647262,0.1951269954442978,11,20.84869956970215,21.517900466918945,21.15819931030273,0.1740760058164596,0.2302539944648742,11,21.002599716186523,0.1092230007052421,0.2181819975376129,11,16892216,0.9990140199661256,20.128400802612305,0.0340769998729229,0.1526899933815002,12,19.84309959411621,20.238399505615234,19.942100524902344,0.0253170002251863,0.0937789976596832,12,19.87859916687012,0.0193939991295337,0.1005809977650642,12,16892216,0.9995520114898682,18.887399673461918,0.0231619998812675,0.1059880033135414,22,18.612699508666992,18.99349975585937,18.57110023498535,0.0086850002408027,0.0495060011744499,24,18.519100189208984,0.0056019998155534,0.0403550006449222,24,16892216,0.9996709823608398,18.184999465942383,0.0054339999333024,0.1235650032758712,5,18.03179931640625,18.339000701904297,17.97960090637207,0.0035729999653995,0.0489839985966682,5,17.90839958190918,0.0101129999384284,0.0284490007907152,5,16892216,0.999776005744934,17.866899490356445,0.0249509997665882,0.1010920032858848,10,17.70240020751953,18.026500701904297,17.771099090576172,0.0381200015544891,0.1036520004272461,11,17.672700881958008,0.0351179987192153,0.0873520001769065,11,115000,0.0393274527583146,1132323.0,0.50659424,0.9064078991132976,1910.1641405708904,-21.698039230919424,4.754165725601564e-05
3589,PSO J238.0380+04.2915,-999,-999,-999,113152380379870224,3502722000057006,67242008043182,0,14495323283035,11315,1,1471,6,0.809291240581583,3502722,15656,3,436527104,7,52,238.03802699,4.29149318,0.0010000000474974,0.0010000000474974,238.03800312012515,4.2914615050305205,0.0092365789179588,0.0092365789179588,12.00729624302456,-16.359991371968054,5.960345521089851,5.960345521089851,56091.61153450768,3.469991445541382,-0.5278724954365538,-0.8460207335569495,0.0748301206289716,234.73266447992864,23.90259653938836,13.184005389155958,41.278154822230505,-999,5,42,1,10,20,10,1,0.5084739923477173,22.18829917907715,0.2888079881668091,-999.0,1,22.18829917907715,22.18829917907715,-999.0,-999.0,-999.0,0,24.21980094909668,0.2888079881668091,-999.0,1,118832,0.9994379878044128,21.461000442504883,0.0567930005490779,0.1573210060596466,10,21.167699813842773,21.697900772094727,21.46179962158203,0.0536030009388923,0.1796949952840805,10,21.393199920654297,0.078915998339653,0.2738749980926513,10,115000,0.9991899728775024,20.957399368286133,0.0273809991776943,0.1607780009508133,18,20.62800025939941,21.074899673461918,20.926300048828125,0.0427320003509521,0.2655920088291168,18,20.86090087890625,0.0449969992041587,0.2878180146217346,18,115000,0.999845027923584,20.563400268554688,0.0542929992079734,0.1415929943323135,7,20.413299560546875,20.797800064086918,20.3169002532959,0.1442119926214218,0.606423020362854,7,20.37190055847168,0.1120600029826164,0.382779985666275,7,115000,0.9988620281219482,20.22089958190918,0.1959100067615509,-999.0,1,20.22089958190918,20.22089958190918,-999.0,-999.0,-999.0,0,21.3838005065918,0.1959100067615509,-999.0,1,115000,0.0655181256640199,1132623.0,0.68855363,0.8894843928209226,2472.3443818235764,-20.748726358643893,1.183784402122898e-05
4062,PSO J238.1431+04.3398,-999,-999,-999,113202381431488228,3503251000002202,67504000993433,0,14495060565395,11320,1,1471,6,0.395834340151245,3503251,15717,3,444915712,7,53,238.14318517,4.33976098,0.0010000000474974,0.0010000000474974,238.1431493687336,4.339762292933061,0.0048465289717716,0.0048465289717716,-33.237939683473684,0.6509122899165574,2.8707096661323805,2.8707096661323805,56148.23066938375,36.600059509277344,-0.526285552160135,-0.8469341514966815,0.0756707381759824,234.83214828686997,23.973722861959253,13.313577404570452,41.21622230451496,-999,5,59,1,14,25,9,10,0.9991639852523804,21.62350082397461,0.1952279955148697,-999.0,1,21.62350082397461,21.62350082397461,-999.0,-999.0,-999.0,0,22.267000198364254,0.1952279955148697,-999.0,1,115000,0.9992550015449524,20.878700256347656,0.0655490010976791,0.2758049964904785,13,20.290599822998047,21.21489906311035,20.39229965209961,0.0404299981892108,0.2127359956502914,13,20.380699157714844,0.0444330014288425,0.1919600069522857,13,16892216,0.999761998653412,20.12669944763184,0.0293230004608631,0.2126269936561584,19,19.7150993347168,20.30739974975586,19.383899688720703,0.0180339999496936,0.1027010008692741,23,19.416000366210938,0.0173209998756647,0.1100310012698173,23,16892216,0.9997680187225342,19.598100662231445,0.0648759976029396,0.2913730144500732,7,19.0492000579834,19.90290069580078,19.08099937438965,0.0806189998984336,0.1777199953794479,9,19.03260040283203,0.0503420010209083,0.1654399931430816,9,16892216,0.9988639950752258,19.393699645996094,0.0703900009393692,0.3509280085563659,10,19.03470039367676,20.08830070495605,18.818300247192383,0.0642699971795082,0.3103919923305511,10,18.77330017089844,0.0426159985363483,0.1219139993190765,10,16892216,0.0629476511563535,1133096.0,0.5139555,0.8769526630748781,1934.1095869935152,-21.21454765486509,2.9706870748020396e-05
