,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
266,PSO J158.6608+39.6412,-999,-999,-999,155561586608629999,3600824000043778,249309966674689,0,16414010992572,15557,1,2117,97,0.753753390865171,3600824,58047,3,512024576,7,61,158.66087045,39.64116276,0.0010000000474974,0.0010000000474974,158.66082970185104,39.641156252598826,0.0002953222752698,0.0002953222752698,2.4146454622537883,1.0662810487534728,0.1920326078720002,0.1920326078720002,56285.33295743803,82.93328094482422,-0.7172622501886118,0.2802139119907531,0.6379772942520822,144.5399440851295,28.28580549307312,180.27816296330985,59.06462619648964,-999,5,92,13,18,28,15,18,0.9996520280838012,16.8351993560791,0.0189040005207061,0.0670569986104965,7,16.774799346923828,16.96929931640625,15.61110019683838,0.0112699996680021,0.0690699964761734,12,16.204700469970703,0.0055680000223219,0.0417190007865428,12,16892216,0.9995250105857848,16.58139991760254,0.0649129971861839,0.2210759967565536,13,16.23940086364746,16.920799255371094,15.093199729919434,0.0073879999108612,0.0178100001066923,15,15.768400192260742,0.0612899996340274,0.166593998670578,15,16892216,0.9995920062065125,16.43829917907715,0.0269399993121624,0.1215369999408721,20,16.27120018005371,16.691999435424805,14.847599983215332,0.0033489998895674,0.0228610001504421,25,15.670299530029297,0.0222789999097585,0.0996859967708587,25,16892216,0.9998000264167786,16.38279914855957,0.0419699996709823,0.116237998008728,10,16.26180076599121,16.58300018310547,14.728699684143066,0.0042409999296069,0.0138910003006458,15,15.509599685668944,0.0666780024766922,0.2557890117168426,15,16892216,0.99965101480484,16.11639976501465,0.0266539994627237,0.1117219999432563,16,15.91100025177002,16.26849937438965,14.58080005645752,0.014109999872744,0.0565549992024898,18,15.320199966430664,0.0253430008888244,0.1152440011501312,18,16892216,4.076785678675731e-05,490165.0,0.03785214,0.8973489695933635,160.71979756505013,-20.297748958851244,0.0018491018371803
1548,PSO J158.6795+39.6218,-999,-999,-999,155541586795676802,3600824000046100,249309966677011,0,16414013720734,15554,1,2117,97,0.359663075171097,3600824,58047,3,503635968,7,60,158.67955437,39.62181858,0.0010000000474974,0.0010000000474974,158.6795111830768,39.62180924176258,0.0003368826286499,0.0003206064404272,-9.730728174087035,-4.727297604855329,0.1920342781212514,0.1743092060587678,56348.0875949358,23.861543655395508,-0.7175542176014258,0.2800583406026578,0.6377172340946192,144.56400808780805,28.274299453776617,180.30836233813775,59.08308144465742,-999,5,86,14,13,26,15,18,0.9997429847717284,16.81570053100586,0.0028129999991506,0.0132729997858405,11,16.800100326538086,16.84819984436035,16.86280059814453,0.0045710001140832,0.0153769999742507,12,16.80190086364746,0.0040830001235008,0.0106760002672672,12,115000,0.999637007713318,16.424800872802734,0.0041290000081062,0.0107730003073811,9,16.40519905090332,16.443599700927734,16.47559928894043,0.0048219999298453,0.0118530001491308,11,16.42180061340332,0.0030149999074637,0.0115080000832676,11,115000,0.9997680187225342,16.26460075378418,0.0026010000146925,0.0125059997662901,25,16.24370002746582,16.28510093688965,16.331100463867188,0.0032899999059736,0.0149029996246099,25,16.26490020751953,0.001784999971278,0.0084509998559951,25,115000,0.999305009841919,16.23900032043457,0.0025329999625682,0.012547000311315,13,16.21619987487793,16.2632999420166,16.29640007019043,0.0037189999129623,0.0160470008850097,14,16.243600845336914,0.0027459999546408,0.009693999774754,14,115000,0.9994670152664183,16.203100204467773,0.0075810002163052,0.0275279991328716,15,16.15369987487793,16.24650001525879,16.279399871826172,0.0055320002138614,0.0232319999486207,16,16.195899963378906,0.0053349998779594,0.0231040008366107,16,115000,0.024151206230123,491447.0,0.056668106,0.8526013688675574,239.5658337206223,-20.509465409790195,0.0010114313334072
1561,PSO J158.6843+39.6193,-999,-999,-999,155541586843793752,3600824000046709,249309966677620,0,16414013720371,15554,1,2117,97,0.710261415420344,3600824,58047,3,503635968,7,60,158.6843465,39.61928828,0.0010000000474974,0.0010000000474974,158.68430526756805,39.61927580006254,0.00080365169617,0.0007767677570084,-35.69796483439631,-0.4084128930012936,0.4663722998115369,0.4330826976213463,56094.09505965576,3.256850481033325,-0.7176039164954348,0.2800085498612272,0.6376831744957882,144.5690027620395,28.27355014237677,180.3115085062221,59.08724052896648,-999,10,78,10,14,22,17,15,0.9998469948768616,19.81110000610352,0.0118530001491308,0.0491780005395412,9,19.778400421142575,19.898700714111328,20.0177001953125,0.0340999998152256,0.1020919978618621,9,19.934799194335938,0.0728219971060752,0.2859239876270294,9,115000,0.9991610050201416,18.60379981994629,0.007307999767363,0.0329429991543293,12,18.52300071716309,18.62800025939941,18.661300659179688,0.0110280001536011,0.0554610006511211,12,18.58209991455078,0.0085000004619359,0.0569549985229969,12,115000,0.999637007713318,17.6825008392334,0.0029949999880045,0.0155419996008276,20,17.64859962463379,17.71660041809082,17.763900756835938,0.0047459998168051,0.0214469991624355,20,17.685699462890625,0.0037809999193996,0.0191459991037845,20,115000,0.9996219873428344,17.28230094909668,0.0032530000898987,0.019463999196887,16,17.240800857543945,17.329700469970703,17.35379981994629,0.0069260001182556,0.0226760003715753,16,17.283700942993164,0.0046179997734725,0.0241129994392395,16,115000,0.9996539950370787,17.073400497436523,0.005016999784857,0.0220909994095563,15,17.044700622558594,17.1289005279541,17.187999725341797,0.007329000160098,0.0351959988474845,15,17.085800170898438,0.0072090001776814,0.0287549998611211,15,115000,0.0284246092731772,491460.0,0.27350515,0.917137778115432,1096.3430561550294,-21.651487822939472,0.0001382617942833
1890,PSO J158.6383+39.5980,-999,-999,-999,155511586383128202,3600824000041072,249309966671983,0,16414011253364,15551,1,2117,87,0.0897705369533697,3600824,58047,3,503635968,7,60,158.63830865,39.59798838,0.0010000000474974,0.0010000000474974,158.63827111097618,39.59798847582503,0.001155214491007,0.0010624214599306,4.336987468036339,-14.252537303978322,0.7257424989808889,0.6410918517302275,56452.57693413258,3.848445892333984,-0.7175993074769089,0.2806712967799438,0.6373969383928083,144.5426678156706,28.23932511461747,180.3676632306453,59.05763494430784,-999,10,84,12,14,28,14,16,0.9999279975891112,20.92779922485352,0.0387549996376037,0.1378750056028366,11,20.610300064086918,21.04490089416504,20.986299514770508,0.0750560015439987,0.2984159886837005,11,20.882299423217773,0.0834840014576911,0.3134219944477081,11,115000,0.9996989965438844,19.681699752807617,0.0148099996149539,0.0861610025167465,12,19.60849952697754,19.8754997253418,19.77109909057617,0.0309800002723932,0.1381829977035522,12,19.65169906616211,0.0318959988653659,0.1351899951696396,13,115000,0.9996569752693176,18.35169982910156,0.0048989998176693,0.0283349994570016,28,18.276500701904297,18.39559936523437,18.441600799560547,0.0061670001596212,0.0259990002959966,28,18.35449981689453,0.0055220001377165,0.0247869994491338,28,115000,0.999559998512268,17.744600296020508,0.0057290000841021,0.0179190002381801,13,17.71649932861328,17.770299911499023,17.842899322509766,0.0090229995548725,0.0372689999639987,13,17.743600845336914,0.0057729999534785,0.0280719995498657,13,115000,0.9995570182800292,17.429100036621094,0.0121959997341036,0.0374029986560344,15,17.350400924682617,17.49090003967285,17.504199981689453,0.0235510002821683,0.0818559974431991,15,17.38920021057129,0.0176749993115663,0.0646599978208541,15,115000,0.0465567328179735,491789.0,0.50309587,0.8206312915425857,1898.747950265678,-21.773465732106907,5.157647498194224e-05
2717,PSO J158.7266+39.6015,-999,-999,-999,155521587266642415,3600824000051511,249309966682422,0,16414014010386,15552,1,2117,87,0.925266368245023,3600824,58047,3,512024576,7,61,158.72667433,39.60149045,0.0010000000474974,0.0010000000474974,158.72663339537627,39.60147749188601,0.0018278060444846,0.0018278060444846,1.1720214718873592,-0.291555811685634,1.1133269261815444,1.1133269261815444,56323.252191579886,6.497263431549072,-0.7179951380914021,0.2795501896041183,0.6374438588373175,144.6111204560695,28.27113750138601,180.33059990723916,59.12309636078061,-999,10,86,9,20,28,18,11,0.999576985836029,21.077899932861328,0.0547159984707832,0.2405190020799636,9,20.498199462890625,21.317100524902344,20.53569984436035,0.0904150009155273,0.2592920064926147,9,20.571800231933597,0.0657399967312812,0.2594540119171142,9,16892216,0.9995909929275512,19.651599884033203,0.0262729991227388,0.1326030045747757,17,19.34480094909668,19.805200576782227,19.143699645996094,0.0227279998362064,0.1040569990873336,20,19.14080047607422,0.0237620007246732,0.1006930023431778,20,16892216,0.9996500015258788,19.20479965209961,0.0185870006680488,0.0953669995069503,22,19.048200607299805,19.337099075317383,18.5575008392334,0.0084239998832345,0.0534589998424053,28,18.643400192260746,0.015081999823451,0.0812129974365234,28,16892216,0.9994230270385742,18.912399291992188,0.0417950004339218,0.1689029932022094,18,18.61359977722168,19.12260055541992,18.38349914550781,0.0217359997332096,0.0769700035452842,18,18.42919921875,0.0298360008746385,0.1150140017271041,18,16892216,0.999584972858429,18.697999954223636,0.0387500002980232,0.1864030063152313,11,18.41370010375977,19.023399353027344,18.25359916687012,0.0325849987566471,0.1596599966287613,11,18.238399505615234,0.0297940000891685,0.1562229990959167,11,16892216,0.0644094266376372,492616.0,0.3287394,0.8846991484964302,1299.12787358761,-21.45887474064884,8.246052479424182e-05
2796,PSO J158.5940+39.6160,-999,-999,-999,155531585941659844,3600824000035498,249309966666409,0,16414010403604,15553,1,2117,97,0.704614164963937,3600824,58047,3,444915712,7,53,158.59406343,39.61600603,0.0010000000474974,0.0010000000474974,158.59402901496452,39.61600857838478,0.002340102632129,0.002340102632129,-7.658101254245934,3.2769085956335458,1.5047926040946993,1.5047926040946993,56257.95620170029,6.764110565185547,-0.7171956929878591,0.2811521424817181,0.6376392481157384,144.49895885747932,28.24134796012093,180.34871823822863,59.02032762227844,-999,10,87,14,16,25,16,16,0.9996089935302734,21.16189956665039,0.0574290007352829,0.2593989968299866,13,20.550600051879883,21.51689910888672,20.74880027770996,0.0621660016477108,0.1911980062723159,13,20.700000762939453,0.0587840005755424,0.2243259996175766,13,16892216,0.99965500831604,19.71759986877441,0.0295780003070831,0.1034180000424385,11,19.52519989013672,19.82390022277832,19.267799377441406,0.0194780007004737,0.0664039999246597,13,19.22599983215332,0.022622000426054,0.0704609975218772,13,16892216,0.9996100068092346,19.241300582885746,0.0322199985384941,0.1360169947147369,14,18.959699630737305,19.374500274658203,18.70429992675781,0.0149389998987317,0.08712700009346,17,18.7637996673584,0.0264979992061853,0.1116890013217926,17,16892216,0.9996140003204346,18.935699462890625,0.0338760018348693,0.0998769998550415,12,18.745800018310547,19.075300216674805,18.44420051574707,0.0286079999059438,0.0800200030207634,16,18.46999931335449,0.0291809998452663,0.1183929964900016,16,16892216,0.9996610283851624,18.61039924621582,0.0185480006039142,0.1245039999485015,14,18.373199462890625,18.86370086669922,18.222000122070312,0.0538499988615512,0.1777999997138977,14,18.182600021362305,0.0308550000190734,0.1862760037183761,14,16892216,0.0572608668180314,492695.0,0.34438267,0.832714161279706,1355.4230669523863,-21.467335108178844,7.63456502925721e-05
3410,PSO J158.6244+39.6154,-999,-999,-999,155531586244009101,3600824000039070,249309966669981,0,16414011149271,15553,1,2117,97,0.479156928583194,3600824,58047,3,512024576,7,61,158.62439191,39.61541209,0.0010000000474974,0.0010000000474974,158.62436219364295,39.61541025079056,0.0002462388190001,0.0002462388190001,1.1798567917513203,6.752961895476522,0.1685978974077315,0.1685978974077315,56353.1016643896,605.7345581054688,-0.7173506389521855,0.2807748367372604,0.6376312036358132,144.52331339338986,28.250628450719592,180.3394552368408,59.04321220702942,-999,10,90,11,18,26,18,17,0.9997649788856506,16.938100814819336,0.0468959994614124,0.1248600035905838,7,16.813100814819336,17.200300216674805,15.484399795532228,0.0148600004613399,0.0431759990751743,11,16.1648006439209,0.0520519986748695,0.1127720028162002,11,16892216,0.999351978302002,16.295700073242188,0.0385169982910156,0.1466619968414306,10,16.10099983215332,16.55430030822754,14.672599792480469,0.0175139997154474,0.0457930006086826,14,15.448399543762209,0.0278760008513927,0.090658999979496,15,16892216,0.999787986278534,16.14389991760254,0.046229001134634,0.2443619966506958,23,15.79539966583252,16.569700241088867,14.310500144958496,0.0105189997702836,0.0811700001358985,24,15.185099601745604,0.0355460010468959,0.1738300025463104,24,16892216,0.9992799758911132,15.86750030517578,0.0638519972562789,0.23021100461483,16,15.572099685668944,16.272300720214844,14.074600219726562,0.003472999902442,0.0125230001285672,18,14.886799812316896,0.0426610000431537,0.2060829997062683,18,16892216,0.9988200068473816,15.494500160217283,0.0327249988913536,0.1771779954433441,15,15.24240016937256,15.795299530029297,13.924500465393066,0.0533900000154972,0.1717430055141449,16,14.651700019836426,0.0200980007648468,0.1143390014767646,16,16892216,0.0381077736618121,493309.0,0.049268834,0.9750777082793276,208.64314671608204,-21.18240393860279,0.0024782968640754
3447,PSO J158.6200+39.6293,-999,-999,-999,155551586199295622,3600824000038457,249309966669368,0,16414011109090,15555,1,2117,97,0.357119420875906,3600824,58047,3,512024576,7,61,158.61994222,39.6291661,0.0010000000474974,0.0010000000474974,158.61991850436002,39.6291714981128,0.0011517190035997,0.0011498298034341,8.732243024528438,-1.9099423078680255,0.6509952474851076,0.6506350258502877,56373.5570748389,8.985461235046387,-0.71718623346303,0.2807746336355167,0.6378162052174228,144.5132328385123,28.26179621188102,180.31471755257076,59.03676166736275,-999,5,87,14,15,30,14,14,0.9994969964027404,20.67720031738281,0.0306650009006261,0.1051060035824775,14,20.528600692749023,20.85849952697754,20.698999404907227,0.0463959984481334,0.1863629966974258,14,20.64389991760254,0.0653650015592575,0.2246939986944198,14,115000,0.9997040033340454,19.40819931030273,0.0093029998242855,0.040777001529932,13,19.30660057067871,19.45669937133789,19.39249992370605,0.0232839994132518,0.1141759976744651,13,19.30010032653809,0.0202939994633197,0.0982339978218078,13,115000,0.9995189905166626,18.426700592041016,0.0126329995691776,0.0598039999604225,24,18.297800064086918,18.52779960632324,18.31049919128418,0.0067750001326203,0.0541089996695518,29,18.238500595092773,0.0060160001739859,0.0408140011131763,30,16892216,0.9993500113487244,18.004100799560547,0.0259719993919134,0.0938929989933967,12,17.818599700927734,18.166200637817383,17.82040023803711,0.0089640002697706,0.0313800014555454,13,17.754499435424805,0.004838999826461,0.0221710000187158,13,16892216,0.9993389844894408,17.679800033569336,0.0221529994159936,0.0665730014443397,12,17.57110023498535,17.755599975585938,17.616500854492188,0.0245280005037784,0.0903590023517608,13,17.508499145507812,0.0161210000514984,0.0663070008158683,13,16892216,0.0336996949100111,493346.0,0.41652632,0.8441787931248963,1608.6209706017903,-21.76628952642277,7.138522923870264e-05
3728,PSO J158.6723+39.6692,-999,-999,-999,155601586723063733,3600824000045219,249309966676130,0,16414013707512,15560,1,2117,97,0.988974934433564,3600824,58047,3,503635968,7,60,158.67230268,39.6692604,0.0010000000474974,0.0010000000474974,158.6722667218599,39.66924898123024,0.0001294803523188,0.0001281859011283,-1.420841237337227,-1.5722048001729547,0.0866220441879872,0.0820017661773374,56176.26015753411,218.33404541015625,-0.7170266996722818,0.2799569288134,0.638354783773447,144.53559130775332,28.31499202708249,180.22104167485085,59.06670624211236,-999,5,91,14,16,24,18,19,0.9997180104255676,15.195799827575684,0.0042889998294413,0.015443000011146,10,15.170599937438965,15.223999977111816,15.24530029296875,0.0030660000629723,0.0125390002503991,13,15.186100006103516,0.0014850000152364,0.0067280000075697,13,115000,0.9996899962425232,14.615400314331056,0.003616000059992,0.0129230003803968,14,14.596699714660645,14.637499809265137,14.66759967803955,0.0010649999603629,0.0041889999993145,15,14.608799934387209,0.0013490000274032,0.0037219999358057,15,115000,0.9992290139198304,14.41569995880127,0.0016730000497773,0.0068540000356733,17,14.404000282287598,14.427200317382812,14.473799705505373,0.0014390000142157,0.0061470000073313,22,14.41349983215332,0.0017669999506324,0.0086519997566938,22,115000,0.9994819760322572,14.3572998046875,0.004323000088334,0.0170169994235038,13,14.331199645996094,14.383299827575684,14.407299995422363,0.0034250000026077,0.0113650001585483,15,14.358099937438965,0.0026030000299215,0.0095210000872612,15,115000,0.9996219873428344,14.297300338745115,0.0034040000755339,0.0198120009154081,16,14.268799781799316,14.336000442504885,14.336700439453123,0.0037829999346286,0.0140040004625916,19,14.303899765014648,0.0043750000186264,0.0141449999064207,19,115000,0.0294150261154549,493627.0,0.04377902,0.8745096133189323,185.630892994678,-21.76967092617689,0.0053773445273738
3919,PSO J158.6824+39.7127,-999,-999,-999,155651586824885886,3600824000046451,249309966677362,0,16413995149161,15565,1,2117,97,0.743277782335205,3600824,58047,3,503635968,7,60,158.68245881,39.71270982,0.0010000000474974,0.0010000000474974,158.68241915391087,39.71268784332549,0.0016808643377369,0.0016145874718762,-22.22695457328876,-7.599076008159181,0.9404390565971568,0.868534754736763,56290.10692980556,3.025095224380493,-0.7166252327823294,0.2796538507996381,0.638938181260602,144.52285745624084,28.357676105965023,180.13533031398885,59.064214196121206,-999,5,78,6,15,28,12,17,0.999629020690918,21.447099685668945,0.0614340007305145,0.169976994395256,6,21.274799346923828,21.71629905700684,21.347999572753903,0.1673970073461532,0.2996180057525635,6,21.168800354003903,0.070153996348381,0.1358830034732818,6,115000,0.9996950030326844,20.32250022888184,0.0263420008122921,0.125450000166893,14,20.194700241088867,20.582399368286133,20.32719993591309,0.0406650006771087,0.239669993519783,14,20.21319961547852,0.0536490008234977,0.2461329996585846,14,16892216,0.999431014060974,18.883899688720703,0.0069039999507367,0.0340420007705688,27,18.83580017089844,18.952999114990234,18.95859909057617,0.007590000052005,0.0590899996459484,27,18.837900161743164,0.009519999846816,0.0498440004885196,27,115000,0.999118983745575,18.25,0.0110379997640848,0.0412219986319541,11,18.17849922180176,18.32699966430664,18.309799194335938,0.0137900002300739,0.0648830011487007,11,18.244400024414062,0.0124979997053742,0.0330340005457401,11,115000,0.9994519948959352,17.935300827026367,0.0115959998220205,0.0398189984261989,16,17.896299362182617,18.003799438476562,18.01099967956543,0.0258680004626512,0.1246550008654594,16,17.889299392700195,0.0182080008089542,0.0738760009407997,16,115000,0.07340850497221,493818.0,0.5797117,0.990828691751106,2143.426256055263,-21.47543008662404,3.075777686537998e-05
