,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
36,PSO J127.9862+46.1877,-999,-999,-999,163421279861975948,3559142000051301,277579441424488,0,16447692589957,16342,1,2248,57,0.737160346225985,3559142,64629,3,503635968,7,60,127.98621394,46.18774091,0.0010000000474974,0.0010000000474974,127.98621715269452,46.18770078557732,0.0002533250538897,0.0002516085250691,2.3221814664067875,-5.482579600435478,0.1954350672829029,0.1940880922825323,56362.31910973662,38.47441864013672,-0.4260900199596334,0.5456408557297131,0.7216116347796407,118.41158746355246,26.424762170907197,173.8976613702416,36.20446527927286,-999,5,58,4,11,16,13,14,0.9991440176963806,15.67140007019043,0.0027409999165683,-999.0,1,15.67140007019043,15.67140007019043,15.722399711608888,0.0028709999751299,-999.0,1,15.666000366210938,0.0027409999165683,-999.0,1,115000,0.9991419911384584,15.31070041656494,0.0011820000363513,0.0038550000172108,6,15.305800437927246,15.311800003051758,15.36359977722168,0.0021460000425577,0.0072280000895261,10,15.307499885559082,0.0025490000844001,0.0080030001699924,10,115000,0.99896502494812,15.183899879455566,0.002424000063911,0.0072730001993477,8,15.173999786376951,15.193099975585938,15.230600357055664,0.0008040000102482,0.0029239999130368,12,15.184100151062012,0.0031779999844729,0.0081460000947117,12,115000,0.9997220039367676,15.175299644470217,0.0033140000887215,0.0111530004069209,9,15.162500381469728,15.197799682617188,15.20580005645752,0.0006150000263005,0.0219819992780685,12,15.165599822998049,0.0012639999622479,0.005638999864459,12,115000,0.9996100068092346,15.148699760437012,0.0035900000948458,0.0144889997318387,10,15.11359977722168,15.159899711608888,15.161700248718262,0.0102880001068115,0.0364580005407333,13,15.133899688720703,0.0065379999577999,0.0268489997833967,13,115000,0.0550833820617405,206993.0,0.039983176,0.8501415038996407,169.6851663202262,-20.91068635194938,0.0029173382343075
105,PSO J128.0378+46.1737,-999,-999,-999,163401280374519082,3559142000056284,277579441429471,0,16447692410792,16340,1,2248,57,0.084129193876059,3559142,64629,3,302309376,7,36,-999.0,-999.0,-999.0,-999.0,128.03783663751804,46.17365368280044,0.0076734672328596,0.007668564443427,-1.9058429299934685,-22.31683337518433,7.00286146175928,7.085789738874392,55949.0788047167,2.26874041557312,-0.4266904308892402,0.5453960806096978,0.7214418836213591,118.4542644678132,26.42102895022252,173.91739616741788,36.23941004810946,-999,0,14,1,2,4,4,3,0.9993169903755188,22.027099609375,0.1696400046348571,-999.0,1,22.027099609375,22.027099609375,21.985200881958008,0.248548999428749,-999.0,1,21.75539970397949,0.1696400046348571,-999.0,1,280,0.999010980129242,20.766000747680664,0.0720800012350082,0.1041740030050277,2,20.7091007232666,20.853200912475582,20.75670051574707,0.0597889982163906,0.0849789977073669,2,20.69079971313477,0.0213149990886449,0.030749000608921,2,280,0.9998080134391784,19.620899200439453,0.0257789995521307,0.0339579991996288,4,19.56999969482422,19.648099899291992,19.704700469970703,0.0567479990422725,0.1119790002703666,4,19.603099822998047,0.0392300002276897,0.0575449988245964,4,280,0.9990580081939696,18.867599487304688,1.8999999156221747e-05,-999.0,1,18.86709976196289,18.86709976196289,19.24410057067871,0.0008660000166855,0.0707969963550567,2,18.95490074157715,0.0680380016565322,0.1354400068521499,2,280,0.9973959922790528,18.83889961242676,0.0600420013070106,0.0784379988908767,3,18.785499572753903,18.93149948120117,19.04129981994629,0.1562120020389557,0.2059170007705688,3,19.0718994140625,0.0629300028085708,0.1116790026426315,3,272,0.0697425189371193,207062.0,0.5679286,0.8728760093802552,2106.517748199976,-20.99848374767677,2.0524058975736745e-05
1741,PSO J128.0966+46.2221,-999,-999,-999,163461280965577143,3559142000061995,277579441435182,0,16447818439110,16346,1,2248,57,0.760453068428164,3559142,64629,3,436527104,7,52,128.09657609,46.22212458,0.0010000000474974,0.0010000000474974,128.09659499746274,46.22208129981036,0.0072982319222038,0.0072982319222038,13.632462652718312,0.2774751020666532,4.755448139780419,4.755448139780419,56145.59081876667,3.4242966175079346,-0.4268731457255172,0.5444781386984103,0.7220269205077577,118.4831313746014,26.478743760876416,173.86004930797648,36.28254687833217,-999,5,48,2,6,15,13,12,0.9988960027694702,22.15839958190918,0.1754219979047775,-999.0,1,22.15839958190918,22.15839958190918,-999.0,-999.0,-999.0,1,22.616300582885746,0.1754219979047775,-999.0,1,114992,0.9997310042381288,21.22669982910156,0.0241730008274316,0.0491999983787536,6,21.16119956970215,21.275299072265625,21.30069923400879,0.099601998925209,0.1474130004644394,6,21.14679908752441,0.0202760007232427,0.0843449980020523,6,115000,0.9994519948959352,20.217500686645508,0.0346660017967224,0.0998030006885528,11,20.06489944458008,20.37470054626465,20.2898006439209,0.0415240004658699,0.1998170018196106,11,20.18409919738769,0.0612730011343956,0.2256309986114502,11,115000,0.9995499849319458,19.73480033874512,0.0178159996867179,0.1184369996190071,13,19.425800323486328,19.86549949645996,19.788000106811523,0.0505889989435672,0.1426090002059936,13,19.71969985961914,0.0514839999377727,0.1793709993362426,13,115000,0.9996520280838012,19.33180046081543,0.1036240011453628,0.2571629881858825,10,19.01180076599121,19.762300491333008,19.050199508666992,0.2219450026750564,0.7676910161972046,10,19.27669906616211,0.1746249943971634,0.4610840082168579,10,115000,0.0633254664495884,208698.0,0.58018076,0.901872278215877,2144.8903207243616,-20.58763337671381,1.3559484279870046e-05
2027,PSO J128.0097+46.1810,-999,-999,-999,163411280097007984,3559142000053523,277579441426710,0,16447692456252,16341,1,2248,57,0.136178055904971,3559142,64629,3,436527104,7,52,128.00969777,46.1810746,0.0010000000474974,0.0010000000474974,128.00969565972494,46.1810318829321,0.002652999342255,0.0025655390500957,-25.616585681505143,-38.07314770713864,1.9675520189885989,1.9199928570753344,56064.524108571466,2.765063524246216,-0.426365294023874,0.545532381674963,0.7215310503339257,118.43107130341129,26.422766940276087,173.90701172627092,36.22032434410217,-999,5,56,3,12,17,12,12,0.9991649985313416,21.648500442504883,0.0998440012335777,0.1915169954299926,3,21.644800186157227,21.874799728393555,21.95560073852539,0.0167950000613927,0.1002790033817291,3,21.722000122070312,0.0245590005069971,0.2380239963531494,3,115000,0.9996190071105956,20.599899291992188,0.0203259997069835,0.1348550021648407,12,20.22769927978516,20.777999877929688,20.58609962463379,0.0754590034484863,0.1895579993724823,12,20.50309944152832,0.035861998796463,0.1611140072345733,12,115000,0.999090015888214,19.009300231933597,0.0060499999672174,0.0228160005062818,13,18.98579978942871,19.05150032043457,19.116300582885746,0.014096999540925,0.0490610003471374,13,19.015499114990234,0.0125120002776384,0.0459799990057945,13,115000,0.99924898147583,18.314599990844727,0.0098230000585317,0.028966000303626,11,18.276599884033203,18.359600067138672,18.39259910583496,0.0194359999150037,0.0778720006346702,12,18.33209991455078,0.0166640002280473,0.0519939996302127,12,115000,0.9998090267181396,17.99650001525879,0.0333999991416931,0.0812660008668899,12,17.85689926147461,18.1382999420166,17.994800567626953,0.052726998925209,0.232694000005722,11,17.880599975585938,0.0714119970798492,0.1997459977865219,12,115000,0.0594500661949576,208984.0,0.54038274,0.9985367564054122,2019.2184611619343,-21.09273268478063,2.4362758346494817e-05
2102,PSO J128.0680+46.2075,-999,-999,-999,163441280679649709,3559142000059347,277579441432534,0,16447691589575,16344,1,2248,57,0.959697260483817,3559142,64629,3,436527104,7,52,128.06798286,46.2075296,0.0010000000474974,0.0010000000474974,128.0679957684009,46.2074906343236,0.0029592802686208,0.0028286170479244,16.27049852920642,1.7739371930032606,2.034916467977665,1.9649806913337995,56079.93010651221,4.263237476348877,-0.4267146743112495,0.5448358826527011,0.7218507101205182,118.46635168804558,26.459285870499087,173.8768599020699,36.26203954845656,-999,5,49,4,4,16,12,13,0.999468982219696,21.646900177001957,0.0761549994349479,0.1493069976568222,3,21.64430046081543,21.800500869750977,22.058000564575195,0.2096710056066513,0.3609730005264282,3,21.846599578857425,0.0362230017781257,0.1989029943943023,3,115000,0.9995440244674684,20.31730079650879,0.0090960003435611,0.1929900050163269,4,20.308300018310547,20.581300735473636,20.41959953308105,0.0224549993872642,0.3456999957561493,4,20.292999267578125,0.0135989999398589,0.0781179964542388,4,115000,0.999750018119812,19.04910087585449,0.0065899998880922,0.0468810014426708,15,18.99850082397461,19.164600372314453,19.134899139404297,0.0228129997849464,0.0968879982829094,15,19.029699325561523,0.0153940003365278,0.0813580006361007,15,115000,0.9992629885673524,18.414400100708008,0.010568999685347,0.0395889990031719,10,18.374900817871094,18.49860000610352,18.51959991455078,0.0126839997246861,0.0593479983508586,11,18.44230079650879,0.0112020000815391,0.041627001017332,11,115000,0.999675989151001,18.084199905395508,0.0364239998161792,0.1330049932003021,11,17.86829948425293,18.32010078430176,18.24880027770996,0.1177410036325454,0.2260989993810653,11,18.067699432373047,0.074423000216484,0.3884060084819793,11,115000,0.0524806486747765,209059.0,0.6190212,0.8283263708698163,2264.6951970821774,-21.55755988797013,2.971696392736076e-05
2320,PSO J128.0090+46.2405,-999,-999,-999,163481280089779282,3559142000053434,277579441426621,0,16447680206948,16348,1,2248,57,0.443562921549718,3559142,64629,3,512024576,7,61,128.00898857,46.24053127,0.0010000000474974,0.0010000000474974,128.008987816395,46.24048331411888,0.0004725477596943,0.0004725477596943,2.3997774821327584,-0.6003822406120728,0.2667113603371469,0.2667113603371469,56192.83432340451,44.19812774658203,-0.4258973005823229,0.544947461952842,0.7222490935043437,118.4123871889572,26.479841167724032,173.83336229081678,36.22298316747271,-999,4,45,1,10,10,9,15,0.9987229704856871,16.982799530029297,0.0060919998213648,-999.0,1,16.982799530029297,16.982799530029297,16.21419906616211,0.0060729999095201,-999.0,1,16.405799865722656,0.0060919998213648,-999.0,1,16793904,0.9996659755706788,16.611400604248047,0.0290210004895925,0.0582319982349872,6,16.520999908447266,16.66510009765625,15.595000267028809,0.0004349999944679,0.016169000416994,8,15.97920036315918,0.0105069996789097,0.0694430023431778,8,16892216,0.9995149970054626,16.30769920349121,0.0319229997694492,0.0953409969806671,6,16.212900161743164,16.412200927734375,15.222000122070312,0.0026380000635981,0.0064039998687803,8,15.7568998336792,0.0350090004503726,0.0908439978957176,8,16892216,0.9999290108680724,16.211299896240234,0.053601000458002,0.0684740021824836,6,16.10810089111328,16.28700065612793,15.068900108337402,0.014139000326395,0.041202999651432,9,15.579899787902832,0.0386070013046264,0.0511579997837543,9,16892216,0.999625027179718,16.059099197387695,0.0507429987192153,0.1912399977445602,13,15.97350025177002,16.382600784301758,14.961299896240234,0.0314459986984729,0.1247579976916313,15,15.3996000289917,0.0430390015244483,0.1571100056171417,15,16892216,9.054871593084908e-06,209277.0,0.042063296,0.8433747165936843,178.42734288087024,-20.350654388617954,0.0015752117377688
2718,PSO J127.9555+46.1819,-999,-999,-999,163411279555168953,3559142000048668,277579441421855,0,16447691939926,16341,1,2248,57,0.155358749586492,3559142,64629,3,444915712,7,53,127.95551064,46.18192118,0.0010000000474974,0.0010000000474974,127.9555087153318,46.181877892347885,0.0046618760148737,0.0046618760148737,0.8614830309243847,-5.806661594971142,3.2624568371070786,3.2624568371070786,56253.56911444803,4.7495436668396,-0.4258426186020925,0.5459269680929252,0.7215412737265826,118.39052595741768,26.413349999955223,173.90345771830428,36.18292164966984,-999,5,52,1,11,19,14,7,0.999189019203186,21.680400848388672,0.165472999215126,-999.0,1,21.680400848388672,21.680400848388672,21.79800033569336,0.2688669860363006,-999.0,1,21.67180061340332,0.165472999215126,-999.0,1,115000,0.99966698884964,20.51320075988769,0.0314459986984729,0.1171059980988502,11,20.31760025024414,20.649999618530277,20.261499404907227,0.0334089994430542,0.1549859941005706,11,20.206899642944336,0.02832099981606,0.1339789927005767,11,16892216,0.99959397315979,19.83340072631836,0.030987000092864,0.1234380006790161,18,19.682100296020508,20.17889976501465,19.600500106811523,0.0259310007095336,0.1376039981842041,18,19.53969955444336,0.0201520007103681,0.0858490020036697,18,16892216,0.9995570182800292,19.53199958801269,0.0405239984393119,0.1203169971704483,12,19.29210090637207,19.71190071105957,19.369400024414062,0.0439499989151954,0.2040479928255081,13,19.29050064086914,0.038307998329401,0.1411480009555816,13,16892216,0.99898099899292,19.243600845336918,0.1458559930324554,0.3361150026321411,7,18.76219940185547,19.675199508666992,19.428300857543945,0.0456999987363815,0.2332639992237091,7,19.51849937438965,0.1426360011100769,0.2679089903831482,7,115000,0.0693137625643288,209675.0,0.44946623,0.8494652499962752,1720.754930078378,-21.040648715485855,3.197580164245609e-05
2825,PSO J127.9984+46.3009,-999,-999,-999,163561279984661784,3558995000050510,277596621292878,0,16447680436939,16356,1,2248,57,0.41536395011038,3558995,64633,3,436527104,7,52,127.99844639,46.30090066,0.0010000000474974,0.0010000000474974,127.99843766170471,46.30085609442448,0.005756612747144,0.005756612747144,-9.838211539387572,-13.976917780184491,3.848293613824113,3.848293613824113,56174.91508277619,5.611264705657959,-0.4253281886344184,0.5444258550192624,0.7229774687633838,118.38608455219948,26.53591430304775,173.7581568583791,36.21883946202716,-999,5,53,3,11,16,11,12,0.99897301197052,21.96619987487793,0.0923039987683296,0.1830160021781921,2,21.964599609375,22.149200439453125,22.27890014648437,0.0521459989249706,0.1030749976634979,2,22.179399490356445,0.0480760000646114,0.0952079966664314,2,115000,0.9997230172157288,21.03919982910156,0.0652030035853385,0.1194130033254623,9,20.869800567626957,21.193099975585938,20.983800888061523,0.0789650008082389,0.2647989988327026,9,20.95599937438965,0.0862739980220794,0.3381870090961456,9,115000,0.9996870160102844,20.0359001159668,0.0174759998917579,0.0771029964089393,11,19.938899993896484,20.156400680541992,20.15169906616211,0.0485070012509822,0.2582559883594513,13,20.03709983825684,0.0467940010130405,0.2262540012598037,13,115000,0.9993339776992798,19.586700439453125,0.0181060004979372,0.0552270002663135,10,19.49799919128418,19.67289924621582,19.66309928894043,0.0353109985589981,0.1071769967675209,10,19.6023006439209,0.0210960004478693,0.0642829984426498,10,115000,0.9987900257110596,19.245500564575195,0.0456600002944469,0.1650719940662384,11,18.89859962463379,19.41939926147461,19.06859970092773,0.0412749983370304,0.1286659985780716,12,19.01440048217773,0.081106998026371,0.2288309931755066,12,115000,0.0608159591931692,209782.0,0.5837495,0.9025740632994042,2156.01474014873,-20.78597678115517,1.610969288379881e-05
2875,PSO J128.0352+46.3047,-999,-999,-999,163561280351386180,3558995000054082,277596621296452,0,16447813806192,16356,1,2248,57,0.271579835816827,3558995,64633,3,444915712,7,53,128.03520784,46.30472601,0.0010000000474974,0.0010000000474974,128.0351899619626,46.30466284111372,0.0122921926347173,0.0122921926347173,19.857299858338987,9.395048132566057,8.607253695325635,8.607253695325635,56177.82413018019,8.616042137145996,-0.4256477249706273,0.544115081862823,0.723023368859363,118.41221816963412,26.54652886004718,173.755062916362,36.24439411591146,-999,5,37,1,6,18,11,1,0.9992020130157472,22.05500030517578,0.1952929943799972,-999.0,1,22.05500030517578,22.05500030517578,-999.0,-999.0,-999.0,1,22.507699966430664,0.1952929943799972,-999.0,1,115000,0.9996870160102844,21.597900390625,0.0543030016124248,0.1933339983224868,6,21.275999069213867,21.831499099731445,21.1471004486084,0.086217001080513,0.2822880148887634,6,21.097400665283203,0.1163220033049583,0.2740760147571563,6,115000,0.99958997964859,20.95840072631836,0.0448770001530647,0.1823000013828277,18,20.601299285888672,21.224300384521484,20.53030014038086,0.0494539998471736,0.2284830063581466,18,20.457500457763672,0.0464310012757778,0.1918960064649582,18,16892216,0.9998660087585448,20.71660041809082,0.0687519982457161,0.2149540036916732,10,20.513900756835938,21.201400756835938,20.334699630737305,0.0509379990398883,0.2923769950866699,11,20.382699966430664,0.0947069972753524,0.2759850025177002,11,115000,0.9983729720115662,19.754100799560547,0.174577996134758,-999.0,1,19.754100799560547,19.754100799560547,19.850799560546875,0.2939319908618927,-999.0,1,19.28890037536621,0.174577996134758,-999.0,1,16892208,0.0666870637383115,209832.0,0.6939104,0.8790403975288865,2487.985460496127,-20.95548396773438,1.41415792273559e-05
3112,PSO J127.9659+46.1938,-999,-999,-999,163431279658483215,3559142000049521,277579441422708,0,16447691899461,16343,1,2248,57,0.955355334054078,3559142,64629,3,436527104,7,52,127.96591359,46.19380022,0.0010000000474974,0.0010000000474974,127.96590545182634,46.19375886935316,0.0048521700074574,0.0048621424091796,-4.5042725113225135,-14.291908291709408,2.9512379687628867,2.958455345113076,56165.5062498404,4.149739265441895,-0.4258496195410389,0.5457317178782891,0.7216848298518985,118.39463482151928,26.42674728495904,173.88923454344703,36.19074784921071,-999,5,49,2,9,18,12,8,0.9980900287628174,21.928300857543945,0.1394409984350204,0.2071080058813095,2,21.83359909057617,22.112499237060547,22.101900100708008,0.2753039896488189,0.4525220096111297,2,22.0039005279541,0.0960249975323677,0.1419560015201568,2,115000,0.9996169805526732,21.08720016479492,0.0204530004411935,0.1004149988293647,9,20.92180061340332,21.21380043029785,21.092500686645508,0.0387450009584426,0.3466239869594574,9,21.020299911499023,0.0577219985425472,0.3736389875411987,9,115000,0.999637007713318,19.87579917907715,0.0171070005744695,0.0656369999051094,18,19.75119972229004,20.041400909423828,19.96980094909668,0.0256810002028942,0.1146109998226165,17,19.89459991455078,0.0318379998207092,0.1546380072832107,18,115000,0.9995139837265016,19.32740020751953,0.0284749995917081,0.0926349982619285,10,19.17639923095703,19.507099151611328,19.415599822998047,0.0193760003894567,0.1928749978542328,10,19.30500030517578,0.0134659996256232,0.0647419989109039,10,115000,0.9996089935302734,19.01689910888672,0.0320230014622211,0.1089529991149902,6,18.87680053710937,19.16659927368164,19.170799255371094,0.1316680014133453,0.3118030130863189,7,18.904600143432617,0.0867530032992363,0.2511320114135742,7,115000,0.0554255805420485,210069.0,0.62328386,0.941271654477868,2277.6750237403157,-20.83716607604203,1.5131532376945326e-05
