,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
30,PSO J232.1195+28.9332,-999,-999,-999,142722321195010432,3508480000067099,182076548646428,0,15335718941965,14272,1,1981,25,0.340738245603385,3508480,42393,3,503635968,7,60,232.1194972,28.93320562,0.0010000000474974,0.0010000000474974,232.1195142145262,28.933194709750264,0.0007521621072567,0.000732990701395,-0.9986333841421038,-0.9316668696710192,0.5071792162681967,0.4906537039599259,56042.56932412741,3.5355710983276367,-0.5373775775898524,-0.6907771351671392,0.4837895086025969,219.39543555209133,45.94260091448131,45.31236863913241,55.45601666191129,-999,5,76,12,13,23,14,14,0.9996659755706788,19.234600067138672,0.0087649999186396,0.0294199995696544,12,19.21139907836914,19.29050064086914,19.30620002746582,0.0153339998796582,0.0508829988539218,12,19.214799880981445,0.0160060003399848,0.051996998488903,12,115000,0.9996989965438844,18.079099655151367,0.0070949997752904,0.02025399915874,13,18.04910087585449,18.115800857543945,18.12299919128418,0.0099640004336833,0.0423399992287159,13,18.06489944458008,0.0104849999770522,0.0291120000183582,13,115000,0.9996119737625122,17.472400665283203,0.0033259999472647,0.0138250002637505,22,17.443899154663086,17.498300552368164,17.539400100708008,0.0078140003606677,0.0293690003454685,23,17.46190071105957,0.0038439999334514,0.0150410002097487,23,115000,0.9993860125541688,17.21419906616211,0.0073250001296401,0.0286069996654987,13,17.178699493408203,17.277099609375,17.260700225830078,0.009541000239551,0.0431790016591548,14,17.18939971923828,0.0074479999020695,0.0455829985439777,14,115000,0.9991570115089417,17.058000564575195,0.0076049999333918,0.0329240001738071,14,17.01460075378418,17.13949966430664,17.138999938964844,0.0145910000428557,0.0953020006418228,14,17.047199249267578,0.0102840000763535,0.0210650004446506,14,115000,0.0338555049112599,1087947.0,0.21088937,0.8950555990589961,858.8516726639649,-21.656318916085024,0.0002263034812623
417,PSO J232.1324+28.9256,-999,-999,-999,142712321324391341,3508480000068583,182076548647912,0,15335720897590,14271,1,1981,25,0.579059448632467,3508480,42393,3,503635968,7,60,232.13243557,28.92564712,0.0010000000474974,0.0010000000474974,232.13245537819188,28.925626773602136,0.0023888717475632,0.0023507308696073,0.6086569793766858,-12.85123328430324,1.6383423384850462,1.6128379482300843,56067.714809559024,2.6831576824188232,-0.5372607613844206,-0.6909489327067221,0.4836739052999182,219.4144761445096,45.93950411137708,45.3014597123621,55.44390744734261,-999,5,64,11,11,16,14,12,0.9994900226593018,20.999000549316406,0.0467690005898475,0.1286740005016327,11,20.778499603271484,21.235700607299805,21.072399139404297,0.0632579997181892,0.2323340028524398,11,21.00349998474121,0.0468540005385875,0.1363130062818527,11,115000,0.9996979832649232,19.794700622558597,0.0216760002076625,0.0543430000543594,10,19.711000442504883,19.880300521850582,19.79599952697754,0.014220000244677,0.0669760033488273,10,19.69809913635254,0.0189549997448921,0.0683709979057312,10,115000,0.999701976776123,18.85120010375977,0.0096110003069043,0.0292520001530647,13,18.80270004272461,18.909900665283203,18.87380027770996,0.0143820000812411,0.0693830028176307,15,18.767799377441406,0.0117100002244114,0.0694480016827583,15,115000,0.999675989151001,18.436899185180664,0.0106600001454353,0.0738969966769218,11,18.38290023803711,18.628999710083008,18.451400756835938,0.0307180006057024,0.1127249971032142,11,18.36540031433105,0.0255360007286071,0.0848300009965896,11,115000,0.9994909763336182,18.257299423217773,0.0352739989757537,0.1259689927101135,11,18.09079933166504,18.527700424194336,18.15509986877441,0.082846999168396,0.2944639921188354,11,18.17169952392578,0.0617309994995594,0.2214879989624023,11,115000,0.0386574131183343,1088334.0,0.45178983,0.8259845191160644,1728.583469254777,-21.54189680054844,5.027800181619326e-05
467,PSO J232.1350+28.9642,-999,-999,-999,142752321350307666,3508480000068871,182076548648200,0,15335719086239,14275,1,1981,25,0.0790358912935815,3508480,42393,3,512024576,7,61,232.13502123,28.96423937,0.0010000000474974,0.0010000000474974,232.13504425489865,28.964227696200084,0.0004972466286064,0.0004960951348347,-5.025362497807152,3.085954621405475,0.3745885550796183,0.3713942676109849,56170.35063020398,26.04278564453125,-0.5370294066740915,-0.690715799681873,0.4842634618026677,219.39805469381696,45.976429432668574,45.36949125470904,55.446104020716696,-999,5,67,11,8,19,15,14,0.9991229772567748,17.914899826049805,0.0316709987819194,0.0927790030837059,9,17.785600662231445,18.02750015258789,16.65399932861328,0.0184140000492334,0.0741809979081153,11,17.447500228881836,0.0314619988203048,0.0964149981737136,11,16892216,0.999413013458252,17.248199462890625,0.0220420006662607,0.0808599963784217,5,17.15519905090332,17.337299346923828,15.927800178527832,0.0056150001473724,0.0186529997736215,8,16.641399383544922,0.0270080007612705,0.1003540009260177,8,16892216,0.9996240139007568,16.91360092163086,0.0296930000185966,0.0960130020976066,14,16.75309944152832,17.069700241088867,15.509300231933594,0.0071820002049207,0.0369280017912387,18,16.325000762939453,0.028881000354886,0.0959110036492347,18,16892216,0.9994159936904908,16.721900939941406,0.0355990007519722,0.1210130006074905,10,16.555700302124023,16.894500732421875,15.38319969177246,0.0139020001515746,0.1927050054073333,12,16.11549949645996,0.0173519998788833,0.0620970018208026,12,16892216,0.9995579719543456,16.59709930419922,0.0467629991471767,0.1250050067901611,13,16.407100677490234,16.77630043029785,15.239700317382812,0.0154499998316168,0.0393150001764297,13,15.976099967956545,0.0378109999001026,0.1261380016803741,14,16892216,3.947706421879631e-05,1088384.0,0.072307006,0.8880312421668715,304.56327975656126,-20.82927013514872,0.0008401425348894
774,PSO J232.0804+28.9703,-999,-999,-999,142762320803544955,3508480000062539,182076548641868,0,15335733028478,14276,1,1981,25,0.480637859069405,3508480,42393,3,512024576,7,61,232.08034215,28.97030962,0.0010000000474974,0.0010000000474974,232.08036131993663,28.97030405593981,0.00058696905805,0.0005862876014205,-3.46067117884156,5.6479438281508365,0.4180565472431247,0.4173021888602542,56208.69240184839,21.009912490844727,-0.5376568142894356,-0.6901624274604294,0.4843562467544553,219.33053800818848,45.96530335129976,45.37044417079557,55.4943276765766,-999,5,63,8,10,23,10,12,0.9989839792251588,18.185800552368164,0.029484000056982,0.0741249993443489,5,18.10099983215332,18.2942008972168,17.515199661254883,0.0122440000995993,0.0242630001157522,8,17.652299880981445,0.0193760003894567,0.0371740013360977,8,16892216,0.9990209937095642,17.56049919128418,0.0406850017607212,0.067391999065876,5,17.446399688720703,17.564899444580078,16.61079978942871,0.0199449993669986,0.094369001686573,8,16.914100646972656,0.0243580006062984,0.0404939986765384,8,16892216,0.9998379945755004,17.059600830078125,0.0384790003299713,0.1396179944276809,16,16.845199584960938,17.253400802612305,16.229999542236328,0.0059600002132356,0.0287629999220371,19,16.42300033569336,0.0278639998286962,0.1129439994692802,19,16892216,0.9993820190429688,16.831600189208984,0.0238499995321035,0.0733489990234375,6,16.7726993560791,16.97960090637207,15.989999771118164,0.0079889995977282,0.0805360004305839,10,16.228700637817383,0.019200999289751,0.0418159998953342,10,16892216,0.9989640116691588,16.676700592041016,0.0484860017895698,0.2083940058946609,10,16.42959976196289,17.03350067138672,15.780400276184082,0.0207070000469684,0.0785589963197708,11,16.095500946044922,0.0470370016992092,0.1479129940271377,11,16892216,0.048188806442236,1088691.0,0.07728174,0.9011686533207636,325.13607193863646,-20.698932712427634,0.0006537967776973
874,PSO J232.1370+29.0025,-999,-999,-999,142802321368433489,3508480000069101,182076548648430,0,15335732472316,14280,1,1981,25,0.647236357114498,3508480,42393,3,528801792,7,63,232.13696783,29.00252,0.0010000000474974,0.0010000000474974,232.13698676555305,29.00250102411849,0.000468657851977,0.000468657851977,-5.223814974524155,-3.849374426461117,0.2861083489007869,0.2861083489007869,55942.86660671896,65.45769500732422,-0.5368073213356895,-0.6904784664494508,0.4848477979015854,219.38098169998077,46.01286038460138,45.43687546452774,55.44880632128448,-999,5,43,8,3,14,9,9,0.999563992023468,17.44300079345703,0.0412800014019012,0.0829429998993873,5,17.31100082397461,17.52739906311035,15.806300163269045,0.0117229996249079,0.0341509990394115,7,16.587499618530273,0.0268639996647834,0.0726649984717369,7,16892216,0.9996430277824402,17.082599639892578,0.1376779973506927,0.2726899981498718,3,16.792800903320312,17.082599639892578,15.554200172424316,0.3177680075168609,0.6440460085868835,3,16.193899154663086,0.1326829940080642,0.2683599889278412,3,16892216,0.9998189806938172,16.4778995513916,0.0524099990725517,0.1179630011320114,8,16.27790069580078,16.67140007019043,14.536800384521484,0.0262509994208812,0.0595839992165565,11,15.563300132751465,0.0572310015559196,0.1745660006999969,11,16892216,0.9990000128746032,16.01409912109375,0.0453470014035701,0.1442780047655105,9,15.810199737548828,16.22010040283203,14.54419994354248,0.084367997944355,0.2421890050172805,9,15.205900192260742,0.0264909993857145,0.0894910022616386,9,16892216,0.9984880089759828,15.839500427246094,0.0628530010581016,0.1177039965987205,6,15.666600227355955,15.94130039215088,14.154399871826172,0.0199549999088048,0.065589003264904,7,15.020999908447266,0.0193240009248256,0.0274410005658864,7,16892216,0.0383204548061973,1088791.0,0.035253543,0.9982253323628116,149.77645630260736,-19.73662623792883,0.001269882075595
884,PSO J232.1388+29.0072,-999,-999,-999,142802321388519198,3508480000069313,182076548648642,0,15335732471635,14280,1,1981,25,0.44990224991916,3508480,42393,3,444915712,7,53,232.13883885,29.00716441,0.0010000000474974,0.0010000000474974,232.13884857685989,29.007160415413157,0.0050698162812639,0.0050698162812639,-13.4985161357668,2.602311738391991,3.233853072534514,3.233853072534514,56287.04660873598,16.12747573852539,-0.536760683021778,-0.6904647782741665,0.4849189201555248,219.3808242949676,46.01778755487792,45.44535072722309,55.44771813879238,-999,5,46,7,5,20,7,7,0.9998980164527892,21.37380027770996,0.1453029960393905,0.3379800021648407,4,21.30820083618164,21.955299377441406,20.569700241088867,0.1981420069932937,0.5366269946098328,6,20.6018009185791,0.2019190043210983,0.4121530055999756,6,16892216,0.9996280074119568,20.17840003967285,0.0353179983794689,0.1427800059318542,4,20.127899169921875,20.409500122070312,19.183000564575195,0.0028440000023692,0.0287379994988441,5,19.316699981689453,0.0414099991321563,0.1406629979610443,5,16892216,0.9994339942932128,19.88260078430176,0.0755710005760192,0.284496009349823,18,19.67510032653809,20.368099212646484,19.150299072265625,0.0530820004642009,0.2162979990243911,20,19.103200912475582,0.0598560012876987,0.246421992778778,20,16892216,0.9989290237426758,19.743099212646484,0.067392997443676,0.2854340076446533,7,19.38260078430176,20.120500564575195,19.12350082397461,0.1407639980316162,0.4250510036945343,7,19.204099655151367,0.0894490033388137,0.2774460017681122,7,16892216,0.998278021812439,19.57900047302246,0.1038680002093315,0.2003609985113144,7,19.22369956970215,19.8075008392334,19.013900756835938,0.136695995926857,0.2654640078544616,7,19.03809928894043,0.1192369982600212,0.254705011844635,7,16892216,0.043072179473524,1088801.0,0.29061958,0.885874059347415,1159.8459892197857,-21.05878638876641,7.156718010565177e-05
1581,PSO J232.1686+28.9779,-999,-999,-999,142772321686294143,3508480000072435,182076548651764,0,15335719648315,14277,1,1981,25,0.529992139460512,3508480,42393,3,503635968,7,60,232.16862817,28.97796486,0.0010000000474974,0.0010000000474974,232.1686508317906,28.97794669676705,0.0004430404230287,0.0004348092423579,-21.55864652526344,0.5604242234561458,0.2899222369216108,0.2816794081797483,56117.46759040943,19.661739349365234,-0.5365530442916342,-0.690939071325743,0.4844729408098034,219.4307334902482,45.99960441875016,45.39947956738144,55.41847942433317,-999,5,69,13,11,23,11,11,0.9992380142211914,17.714799880981445,0.0039800000376999,0.0158179998397827,12,17.693199157714844,17.746000289916992,17.789400100708008,0.0074760001152753,0.0274909995496273,13,17.715700149536133,0.0050389999523758,0.021578999236226,13,115000,0.9998329877853394,16.876300811767578,0.0038580000400543,0.0074229999445378,7,16.86359977722168,16.885400772094727,16.933000564575195,0.0040350002236664,0.0073950001969933,8,16.869800567626953,0.002593999961391,0.0064949998632073,8,115000,0.9996970295906068,16.514400482177734,0.0013480000197887,0.0069550001062452,19,16.502300262451172,16.524200439453125,16.5851993560791,0.0042389999143779,0.0163090005517005,22,16.516399383544922,0.0025009999517351,0.0117640001699328,22,115000,0.9998260140419006,16.3572998046875,0.0052749998867511,0.1163550019264221,8,16.051700592041016,16.38409996032715,16.41860008239746,0.0073680002242326,0.1120489984750747,10,16.35409927368164,0.0029319999739527,0.1147089973092079,10,115000,0.999197006225586,16.252899169921875,0.011739999987185,0.0299890004098415,11,16.22170066833496,16.30620002746582,16.33919906616211,0.0132200000807642,0.0427579991519451,11,16.257600784301758,0.0059940000064671,0.0293710008263587,11,115000,0.0324827727165177,1089498.0,0.09009305,0.8320943137804617,377.88785157073073,-21.06943096002292,0.0006808422892905
1786,PSO J232.1109+28.9775,-999,-999,-999,142772321109083592,3508480000066132,182076548645461,0,15335732935203,14277,1,1981,25,0.954158688852711,3508480,42393,3,503635968,7,60,232.11089736,28.97750423,0.0010000000474974,0.0010000000474974,232.11091720842165,28.97749561955874,0.0002496221554601,0.0002417952599844,7.641263244916038,0.8499468517274504,0.220323691996224,0.2074042915861267,56088.9461791894,55.726200103759766,-0.5372513332683861,-0.6904010774732168,0.484466053635508,219.36290401561155,45.98143699626496,45.38846562372907,55.46859850523057,-999,5,69,13,13,15,14,14,0.9993039965629578,16.444700241088867,0.0046370001509785,0.0113570000976324,9,16.42490005493164,16.45639991760254,16.48900032043457,0.0032850001007318,0.0085960002616047,10,16.430500030517578,0.0027010000776499,0.007309999782592,10,115000,0.9989519715309144,15.75819969177246,0.002517000073567,0.0082470001652836,12,15.746999740600586,15.770500183105469,15.800399780273438,0.0032059999648481,0.0125169996172189,13,15.74370002746582,0.0022640000097453,0.0080549996346235,13,115000,0.9998019933700562,15.47659969329834,0.0020959998946636,0.0071569997817277,10,15.464099884033203,15.489299774169922,15.517399787902832,0.0026350000407546,0.0122990002855658,15,15.466099739074709,0.0017610000213608,0.0056320000439882,15,115000,0.999373972415924,15.367300033569336,0.0045639998279511,0.0119540002197027,10,15.351799964904783,15.387200355529783,15.409700393676758,0.0029909999575465,0.0153219997882843,12,15.35260009765625,0.0013940000208094,0.0067320000380277,12,115000,0.999055027961731,15.301799774169922,0.0062079997733235,0.0230749994516372,10,15.274999618530272,15.358699798583984,15.304699897766112,0.0149870002642273,0.0257520005106925,12,15.275799751281738,0.0054580001160502,0.0132539998739957,12,115000,0.0249028933398012,1089703.0,0.044608694,0.9369441263412912,189.1138457275092,-20.692599912865692,0.001921291726101
1896,PSO J232.1203+28.9520,-999,-999,-999,142742321200512938,3508480000067153,182076548646482,0,15335719138026,14274,1,1981,25,0.209851030455763,3508480,42393,3,436527104,7,52,232.12027296,28.95203024,0.0010000000474974,0.0010000000474974,232.1203076461226,28.95201699137132,0.0002121786023399,0.000210036383911,-6.450511992674693,13.731931369874006,0.1947996581004665,0.1951652009252077,55663.05092944436,820.8421630859375,-0.5372703987307899,-0.6906590956443247,0.4840769900040917,219.3868608841032,45.96049102111116,45.34552235520149,55.45749714802405,-999,5,34,5,6,12,5,6,0.9986760020256042,13.546099662780762,0.0295710004866123,0.0591019988059997,2,13.546099662780762,13.605199813842772,13.59630012512207,0.0053139999508857,0.0107230003923177,3,13.538399696350098,0.0103770000860095,0.0208679996430873,3,115256,0.9989839792251588,13.368399620056152,0.0909029990434646,0.1285569965839386,2,13.27750015258789,13.45930004119873,13.262999534606934,0.0447049997746944,0.0632229968905448,2,13.209199905395508,0.0251189991831779,0.0626249983906745,2,16892472,0.9988870024681092,12.960000038146973,0.0010000000474974,-999.0,1,12.960000038146973,12.960000038146973,13.018500328063965,0.0010000000474974,-999.0,1,12.959400177001951,0.0010000000474974,-999.0,1,16892216,0.9991779923439026,12.979999542236328,0.0,-999.0,1,12.979999542236328,12.979999542236328,12.985199928283691,0.0,-999.0,2,12.927900314331056,0.0007859999896027,0.0015559999737888,2,16892216,0.9984359741210938,12.931599617004396,0.0061409999616444,0.0134469997137784,4,12.919699668884276,12.95069980621338,12.941800117492676,0.0045420001260936,0.0091350004076957,5,12.901599884033203,0.0020169999916106,0.0039019999094307,5,115000,0.017724993178536,1089813.0,0.04142655,0.8403206373522756,175.75178070495448,-23.06728520540056,0.0198205003774966
1933,PSO J232.1422+28.9548,-999,-999,-999,142742321421886308,3508480000069694,182076548649023,0,15335719111881,14274,1,1981,25,0.387050971749286,3508480,42393,3,444915712,7,53,232.14218278,28.95478878,0.0010000000474974,0.0010000000474974,232.1422019740302,28.954771476802406,0.0027365416691516,0.0027365416691516,1.2701531194709847,2.687242206868206,1.9699633899319369,1.9699633899319369,56148.94094922788,10.507501602172852,-0.5369921565668866,-0.690845976507711,0.4841190561512237,219.4112673644623,45.96977858300702,45.35421055439628,55.43879462757835,-999,5,70,12,11,24,12,11,0.9997559785842896,21.75429916381836,0.0958499982953071,0.3196589946746826,11,21.24469947814941,22.31879997253418,20.85120010375977,0.0916490033268928,0.416837990283966,12,20.954500198364254,0.0960839986801147,0.3669289946556091,12,16892216,0.9996730089187622,20.111799240112305,0.0733790025115013,0.1876499950885772,8,19.779199600219727,20.288000106811523,19.13109970092773,0.0192070007324218,0.0624909996986389,11,19.339799880981445,0.0225680004805326,0.0875819995999336,11,16892216,0.9998390078544616,19.293699264526367,0.0458320006728172,0.1777350008487701,12,18.947599411010746,19.499000549316406,18.41950035095215,0.0278370007872581,0.0819699987769126,15,18.529699325561523,0.0301150009036064,0.1239920035004615,15,16892216,0.9995020031929016,18.81209945678711,0.0292770005762577,0.1027930006384849,8,18.664100646972656,18.94879913330078,18.020000457763672,0.0338830016553401,0.0988629981875419,11,18.14299964904785,0.0170910004526376,0.0571799986064434,11,16892216,0.999153971672058,18.59140014648437,0.0415499992668628,0.1269630044698715,9,18.40410041809082,18.80900001525879,17.87070083618164,0.0338549986481666,0.108763001859188,11,17.931400299072266,0.0404440015554428,0.1133110001683235,11,16892216,0.0113570650944102,1089850.0,0.42364353,0.8753821657387082,1633.0320858936568,-21.777232166644552,6.996863974991046e-05
