,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
10,PSO J150.0166+12.9719,-999,-999,-999,123561500165976815,3581296000001909,99660421138292,0,15578093443705,12356,1,1627,28,0.645440643323065,3581296,23204,3,512024576,7,61,150.01660151,12.97192916,0.0010000000474974,0.0010000000474974,150.0166234863766,12.971915168005951,0.0010725318188729,0.0010725318188729,-5.931923708342849,-2.870813689453259,0.7249288691658184,0.7249288691658184,56132.37706712497,34.87323760986328,-0.8440659492831063,0.4869952340943298,0.2244734176472073,147.5787455842228,0.7010165798816121,223.7003330474156,47.583522597911625,-999,5,81,12,15,23,17,14,0.9992790222167968,19.562299728393555,0.0299459993839263,0.10606399923563,6,19.54389953613281,19.728700637817383,17.827800750732422,0.0109639996662735,0.0317060016095638,11,18.39419937133789,0.0230340007692575,0.0622569993138313,11,16892216,0.9996560215950012,18.98710060119629,0.0370679982006549,0.1261480003595352,8,18.86319923400879,19.288000106811523,17.148799896240234,0.0134500004351139,0.0440610013902187,14,17.72949981689453,0.0401449985802173,0.1381289958953857,14,16892216,0.9992240071296692,18.55159950256348,0.0628639981150627,0.3513140082359314,16,17.802200317382812,18.92569923400879,16.73710060119629,0.0070730000734329,0.030681999400258,23,17.40519905090332,0.0723230019211769,0.3374620079994201,23,16892216,0.9997950196266174,18.075899124145508,0.027378000319004,0.1763850003480911,11,17.895299911499023,18.366500854492188,16.608600616455078,0.0089999996125698,0.0561689995229244,17,17.015100479125977,0.0456730015575885,0.1351789981126785,17,16892216,0.9996110200881958,18.276599884033203,0.0245440006256103,0.0958869978785514,9,18.090499877929688,18.414400100708008,16.498600006103516,0.0157079994678497,0.0667729973793029,14,17.2367000579834,0.0617650002241134,0.2061579972505569,14,16892216,0.0791469672859713,404617.0,0.10673216,0.8389490672083377,445.9074694024424,-20.58490104587179,0.0003129470945006
1226,PSO J149.9827+13.0438,-999,-999,-999,123651499826623094,3580904000079957,99656126249046,0,15578099674679,12365,1,1627,28,0.260144477952406,3580904,23203,3,528801792,7,63,149.98267045,13.04382792,0.0010000000474974,0.0010000000474974,149.9827042594326,13.043819456110691,0.0003170673157932,0.0003170070791819,-7.926452957298422,7.966468858229203,0.2235747042308217,0.2235010915743414,56026.39246285679,468.9111022949219,-0.843532912187738,0.4873535268103124,0.225696180653603,147.52294310710977,0.7571357900592229,223.5830446319561,47.58557063510989,-999,5,56,10,12,15,10,9,0.9995980262756348,16.548200607299805,0.0087719997391104,0.0244100000709295,6,16.515499114990234,16.58340072631836,14.865699768066406,0.0084690004587173,0.0177679993212223,8,16.07080078125,0.0205949991941452,0.0631669983267784,8,16892216,0.9998030066490172,16.103900909423828,0.0206819996237754,0.0527179986238479,6,16.044200897216797,16.16670036315918,14.23490047454834,0.0284000001847744,0.0564760006964206,11,15.549200057983398,0.0428670011460781,0.1647959947586059,11,16892216,0.9992579817771912,16.099300384521484,0.076214998960495,0.2651799917221069,12,15.662599563598633,16.450700759887695,14.136300086975098,0.0736780017614364,0.1932809948921203,14,15.452899932861328,0.1216199994087219,0.3854230046272278,14,16892216,0.9993119835853576,15.845800399780272,0.0293940007686615,0.0569190010428428,7,15.764599800109863,15.875,13.75409984588623,0.0095669999718666,0.035470001399517,10,15.102100372314451,0.0370600000023841,0.0692659988999366,10,16892216,0.999373972415924,15.868800163269045,0.0542740002274513,0.1718340069055557,9,15.68369960784912,16.1737003326416,13.652799606323242,0.0082559995353221,0.021366000175476,9,15.026700019836426,0.0173879992216825,0.0524579994380474,9,16892216,1.1331028069140608e-05,405833.0,0.041064594,0.9227106645770354,174.23151441968363,-20.726450181791076,0.0023352138064793
1352,PSO J150.0685+13.0636,-999,-999,-999,123671500685036687,3581296000007684,99660421144068,0,15578094291241,12367,1,1627,28,0.691833911176616,3581296,23204,3,436527104,7,52,150.06845382,13.06357995,0.0010000000474974,0.0010000000474974,150.0684762095677,13.063562156221176,0.0042331567339324,0.0041623535810601,-2.2764812444153764,-5.619403483336297,3.2000888699179235,3.1633490950691763,56197.91531270255,3.8708674907684326,-0.8441940896667154,0.4860513769717632,0.2260318515511445,147.59458650248763,0.804458509426055,223.61134858401212,47.66928079735681,-999,5,61,6,10,20,13,12,0.9990789890289308,21.98940086364746,0.2119760066270828,0.3218460083007812,2,21.860200881958008,22.284099578857425,21.40290069580078,0.2031040042638778,-999.0,1,21.46380043029785,0.0002059999969787,-999.0,2,115000,0.9995830059051514,20.806299209594727,0.0462500005960464,0.1487639993429184,10,20.60020065307617,21.078100204467773,20.88809967041016,0.0876960009336471,0.2887809872627258,10,20.774799346923828,0.067732997238636,0.2064779996871948,10,115000,0.9995930194854736,19.643800735473636,0.0100279999896883,0.0780050009489059,15,19.49679946899414,19.760099411010746,19.73909950256348,0.0291039999574422,0.2732320129871368,17,19.62030029296875,0.0290859993547201,0.2318630069494247,17,115000,0.9994300007820128,19.079099655151367,0.0153419999405741,0.0573399998247623,13,19.02239990234375,19.19910049438477,19.124099731445312,0.0205949991941452,0.1132740005850792,13,18.99850082397461,0.0199250001460313,0.0727270022034645,13,115000,0.9989759922027588,18.781200408935547,0.0261509995907545,0.0845500007271766,11,18.70929908752441,18.92720031738281,18.9237003326416,0.0497220009565353,0.1769579946994781,11,18.795900344848636,0.0463260002434253,0.1293019950389862,11,115000,0.0858578657811905,405959.0,0.60287595,0.9725634286866424,2215.231434224027,-21.018407417074755,1.890273978821996e-05
1654,PSO J150.0130+12.9653,-999,-999,-999,123551500129918804,3581296000001480,99660421137863,0,15578093434210,12355,1,1627,28,0.559913911446849,3581296,23204,3,512024576,7,61,150.01300532,12.96526581,0.0010000000474974,0.0010000000474974,150.01302161173146,12.965252282696584,0.0011259506222983,0.0011259506222983,-1.7911841301549547,-3.033712835162879,0.7689149094216355,0.7689149094216355,56159.091238910274,16.56352996826172,-0.8440579367273595,0.4870613384718532,0.224360094521195,147.57774644161194,0.6935523667341162,223.70689710865133,47.5774310395729,-999,5,76,9,12,24,17,14,0.9996680021286012,20.111499786376957,0.0336220003664493,0.0942699983716011,5,20.076400756835938,20.2716007232666,19.03089904785156,0.0180380009114742,0.0546730011701583,8,19.229900360107425,0.0408690012991428,0.1448460072278976,8,16892216,0.9997730255126952,18.68560028076172,0.0548360012471675,0.1334020048379898,8,18.58270072937012,18.933399200439453,17.69409942626953,0.005014999769628,0.021816000342369,12,17.933700561523438,0.0404569990932941,0.1411300003528595,12,16892216,0.9996579885482788,18.3971004486084,0.0460110008716583,0.2694889903068542,17,17.8700008392334,18.71260070800781,17.187299728393555,0.0077189998701214,0.0326909981667995,23,17.60300064086914,0.0437109991908073,0.2555780112743377,23,16892216,0.9996039867401124,18.00860023498535,0.0089450003579258,0.1033520027995109,9,17.852500915527344,18.175500869750977,16.962099075317383,0.010882000438869,0.0529140010476112,15,17.236400604248047,0.0119460001587867,0.0826639980077743,15,16892216,0.9993780255317688,17.94809913635254,0.0468680001795291,0.1399810016155243,12,17.680400848388672,18.11750030517578,16.900299072265625,0.0142639996483922,0.0486189983785152,13,17.081899642944336,0.0468639992177486,0.1254329979419708,13,16892216,0.0839482060667038,406261.0,0.22093756,0.8864490636443124,897.5073726128113,-21.89935727364128,0.0002592190172947
1871,PSO J150.0261+13.0038,-999,-999,-999,123601500261135075,3581296000002933,99660421139316,0,15578092962212,12360,1,1627,28,0.451160574752056,3581296,23204,3,503635968,7,60,150.02611844,13.00383392,0.0010000000474974,0.0010000000474974,150.02614025247647,13.003819002551364,0.0021557744562535,0.0021380687816844,-6.751249316150728,-2.22004506571171,1.87546038971981,1.9176889062680464,56175.62486591386,1.907702207565308,-0.8440384206672553,0.4867925064436568,0.2250159996707518,147.57645687018805,0.7341618249305156,223.66395060802287,47.60592497985802,-999,5,58,10,12,13,12,11,0.9997439980506896,21.36199951171875,0.0552939996123313,0.1654780060052871,9,21.11930084228516,21.723100662231445,21.304399490356445,0.0853630006313324,0.3619509935379028,8,21.21999931335449,0.103703998029232,0.4214900135993957,9,115000,0.9993199706077576,20.147499084472656,0.0148010002449154,0.0626149997115135,12,20.01930046081543,20.239500045776367,20.054500579833984,0.0393810011446476,0.1650059968233108,12,19.95840072631836,0.0270969998091459,0.0831779986619949,12,16892216,0.9994840025901794,18.74930000305176,0.0038509999867528,0.0122769996523857,10,18.73780059814453,18.77389907836914,18.82509994506836,0.0162889994680881,0.1208920031785965,10,18.748300552368164,0.0135599998757243,0.0581669993698596,10,115000,0.9998160004615784,18.103900909423828,0.0144640002399683,0.0311430003494024,11,18.05699920654297,18.160499572753903,18.1643009185791,0.0157060008496046,0.0537730008363723,11,18.08530044555664,0.0066309999674558,0.0368329994380474,11,115000,0.9994999766349792,17.740299224853516,0.0214130003005266,0.0564670003950595,10,17.70009994506836,17.847900390625,17.82379913330078,0.033305998891592,0.1037890017032623,10,17.723800659179688,0.0240460000932216,0.0819059982895851,10,115000,0.0582417416179173,406478.0,0.50618154,0.8839639473877505,1908.8189906472696,-21.51516448178193,4.02287277931589e-05
2718,PSO J149.9580+13.0270,-999,-999,-999,123631499579862902,3580904000077092,99656126246181,0,15578098330655,12363,1,1627,28,0.195232098172635,3580904,23203,3,444915712,7,53,149.95803393,13.0270115,0.0010000000474974,0.0010000000474974,149.95804621149958,13.027008690923443,0.0016803694307446,0.0016798123322379,17.28788905814101,3.852092833056553,1.250290389337377,1.2481302906324077,55891.01075225495,32.85558319091797,-0.8433803822315228,0.487749638950608,0.225410338206929,147.5061786458199,0.7330792187025884,223.5897325849224,47.55659895309654,-999,5,67,10,16,13,16,12,0.9994840025901794,19.854400634765625,0.0389919988811016,0.1062579974532127,7,19.70389938354492,19.972700119018555,18.37669944763184,0.0246220007538795,0.0728110000491142,10,18.83970069885254,0.0392029993236064,0.1555400043725967,10,16892216,0.9993230104446412,19.293699264526367,0.0657389983534812,0.2316340059041977,11,18.94070053100586,19.76160049438477,17.588600158691406,0.0112250000238418,0.0430900007486343,16,17.99250030517578,0.0586460009217262,0.2537969946861267,16,16892216,0.9996600151062012,19.05719947814941,0.1761360019445419,0.5689449906349182,10,18.24570083618164,19.505199432373047,17.33049964904785,0.0052290000021457,0.0480279996991157,12,17.966299057006836,0.1494330018758773,0.5120229721069336,12,16892216,0.9994750022888184,18.55699920654297,0.038341999053955,0.1544529944658279,10,18.397600173950195,18.84119987487793,17.159099578857422,0.0102660004049539,0.0335769988596439,16,17.51799964904785,0.049235001206398,0.1818089932203292,16,16892216,0.9990990161895752,18.85740089416504,0.0556319989264011,0.1456679999828338,9,18.630699157714844,19.03339958190918,17.318199157714844,0.0197790004312992,0.0734789967536926,11,17.777599334716797,0.0745770037174224,0.1729529947042465,11,16892216,0.0293230939779984,407325.0,0.12913573,0.8266360294934488,536.6050143296968,-20.723250263704927,0.0002454656080861
2910,PSO J149.9161+13.0512,-999,-999,-999,123661499160381929,3580904000071753,99656126240842,0,15578101660012,12366,1,1627,28,0.105416095913775,3580904,23203,3,444915712,7,53,149.91605828,13.05119045,0.0010000000474974,0.0010000000474974,149.9160796108751,13.051178621903311,0.0018059266842802,0.0017922431222156,-3.079180156109225,-6.819349716464811,1.713304278815548,1.7080757222017096,55865.14983688803,4.93330717086792,-0.842940547120043,0.4883195384234975,0.2258213063792365,147.4594672476088,0.7416935922193755,223.5309188199952,47.53052924293407,-999,5,65,10,14,15,14,12,0.9996489882469176,18.84129905700684,0.0060120001435279,0.0154619999229907,4,18.831100463867188,18.859100341796875,18.81430053710937,0.0179089996963739,0.0421499982476234,6,18.750900268554688,0.019345000386238,0.045024000108242,6,115000,0.9990749955177308,18.80179977416992,0.0105919996276497,0.0454949997365474,12,18.77560043334961,18.897499084472656,18.738800048828125,0.0150530003011226,0.0743879973888397,12,18.676300048828125,0.0078389998525381,0.0357789993286132,12,16892216,0.9993389844894408,18.72100067138672,0.0075690001249313,0.0372789986431598,8,18.668100357055664,18.792999267578125,18.61680030822754,0.0098590003326535,0.0585570000112056,11,18.564599990844727,0.0023439999204128,0.0781809985637664,11,16892216,0.9996799826622008,18.76000022888184,0.0241749994456768,0.055562000721693,11,18.681900024414062,18.87779998779297,18.65069961547852,0.0307340007275342,0.0806119963526725,12,18.58970069885254,0.0251129996031522,0.0769919976592063,12,16892216,0.99931001663208,18.28610038757324,0.0250029992312192,0.0741180032491684,12,18.168100357055664,18.390600204467773,18.141000747680664,0.0290840007364749,0.1003789976239204,12,18.092199325561523,0.0244609992951154,0.0733689963817596,12,16892216,0.0653151790052637,407517.0,0.04429232,0.8372575109295295,187.7859883025929,-17.755726077179254,0.0001303058947182
2958,PSO J149.9656+13.0673,-999,-999,-999,123681499656291296,3580904000077919,99656126247008,0,15578101788361,12368,1,1627,28,0.49504091916144,3580904,23203,3,503635968,7,60,149.96562741,13.06733785,0.0010000000474974,0.0010000000474974,149.96565707417156,13.067325236011904,0.0002184623953226,0.0002154751419622,-16.585617654070944,3.9836094726222,0.1783509902465521,0.1782388971624184,56076.311496860086,66.15789031982422,-0.8433076420521132,0.4875580957858328,0.2260958294400799,147.49924405054307,0.7734837171126808,223.54090573959516,47.58099807756914,-999,5,74,12,14,24,12,12,0.999688982963562,15.98840045928955,0.0015820000553503,0.0062520001083612,12,15.979100227355955,15.99779987335205,16.05120086669922,0.0013200000394135,0.0043850000947713,12,15.990400314331056,0.0019039999460801,0.0058920001611113,12,115000,0.9994940161705016,15.49810028076172,0.0019300000276416,0.0074930000118911,10,15.488800048828123,15.509499549865724,15.557499885559082,0.002030000090599,0.0079429997131228,14,15.496899604797363,0.0013010000111535,0.0046509997919201,14,115000,0.9998700022697448,15.329299926757812,0.0023300000466406,0.0113180000334978,19,15.316399574279783,15.350700378417969,15.394700050354004,0.0024560000747442,0.0144710000604391,21,15.331899642944336,0.0013160000089555,0.0048730000853538,22,115000,0.9995489716529846,15.269100189208984,0.0032279998995363,0.0130310002714395,12,15.249199867248535,15.293399810791016,15.35099983215332,0.0038660001009702,0.0084619997069239,12,15.282899856567385,0.0017180000431835,0.0048929997719824,12,115000,0.9995579719543456,15.223899841308594,0.0044289999641478,0.0147569999098777,10,15.19849967956543,15.241999626159668,15.279600143432615,0.0037249999586492,0.0099839996546506,11,15.231800079345703,0.0051950002089142,0.0148930000141263,11,115000,0.0287691756373669,407565.0,0.044097804,0.8733019554204025,186.9694248555581,-20.93061133500342,0.002447390950371
3062,PSO J149.9666+13.0960,-999,-999,-999,123711499665255671,3580904000078016,99656126247105,0,15578099462568,12371,1,1627,28,0.283251108865487,3580904,23203,3,436527104,7,52,149.96652492,13.0959783,0.0010000000474974,0.0010000000474974,149.9665591149781,13.095964507092573,0.0032416493922871,0.0031409107460118,-3.9167510309187215,2.383103128397427,2.736049590158037,2.695985855027211,55868.59764344289,2.7997231483459477,-0.8432173725965153,0.487488194071808,0.2265827071778358,147.4902184713095,0.8006732762842421,223.5033564560074,47.59438970052041,-999,5,53,8,11,16,11,7,0.9995499849319458,19.41209983825684,0.0077920001931488,0.026860000565648,7,19.37669944763184,19.462299346923828,19.519399642944336,0.017340000718832,0.0476539991796016,7,19.41670036315918,0.0159859992563724,0.0531810000538826,7,115000,0.9992820024490356,19.549299240112305,0.0100769996643066,0.0365049988031387,10,19.4734001159668,19.59289932250977,19.646499633789062,0.0156319998204708,0.047614999115467,10,19.54019927978516,0.0191680006682872,0.0622930005192756,10,115000,0.9995819926261902,19.67289924621582,0.0051509998738765,0.1100210025906562,15,19.56439971923828,20.02580070495605,19.789499282836918,0.0178890004754066,0.1428530067205429,15,19.68079948425293,0.0190019998699426,0.1728190034627914,15,115000,0.998870015144348,19.779300689697266,0.0089969998225569,0.1009569987654686,11,19.56439971923828,19.95249938964844,19.85140037536621,0.098312996327877,0.2392089962959289,11,19.802400588989254,0.0713070034980773,0.2175959944725036,11,115000,0.9984689950942992,19.74679946899414,0.0563739985227584,0.1487749963998794,6,19.605100631713867,19.98390007019043,19.64539909362793,0.1866520047187805,0.5308889746665955,6,19.53009986877441,0.152317002415657,0.5021759867668152,6,115000,0.0544537583944229,407669.0,0.03554186,0.9083943513087732,150.9900797278995,-16.420115404398057,5.890461650419247e-05
3355,PSO J149.9214+12.9935,-999,-999,-999,123591499213392666,3580904000072440,99656126241529,0,15578099028682,12359,1,1627,28,0.278132825417568,3580904,23203,3,436527104,7,52,149.92132945,12.99347923,0.0010000000474974,0.0010000000474974,149.92135347357623,12.993469213771192,0.0022379567744627,0.0022272779075874,-19.157284239072823,-14.964542454970289,1.7147044929308843,1.7311090262431217,56166.4044405047,3.0190083980560303,-0.8431818864381777,0.4883556951950437,0.2248399905557759,147.48416148711743,0.6892804325274964,223.61099057624628,47.50972660851292,-999,5,77,8,15,25,17,12,0.9992550015449524,21.743600845336918,0.1305370032787323,0.3697099983692169,7,21.16580009460449,22.138599395751957,21.090999603271484,0.2842609882354736,0.7813689708709717,7,21.27400016784668,0.2980160117149353,0.894894003868103,7,16892216,0.999243974685669,20.66659927368164,0.0202050004154443,0.0763079971075058,14,20.532699584960938,20.778099060058597,20.42449951171875,0.0531050004065036,0.2274799942970276,15,20.358400344848636,0.0511990003287792,0.2008370012044906,15,16892216,0.9992859959602356,19.20219993591309,0.0078019998036324,0.0652630031108856,21,19.07999992370605,19.38319969177246,19.210599899291992,0.0185920000076293,0.1304849982261657,22,19.14929962158203,0.0114430002868175,0.1359310001134872,22,115000,0.9997100234031676,18.53009986877441,0.0070910002104938,0.0290990006178617,17,18.479799270629883,18.570499420166016,18.55179977416992,0.0271519999951124,0.0930169969797134,17,18.44389915466309,0.0230529997497797,0.0736040025949478,17,115000,0.9988070130348206,18.25239944458008,0.0158099997788667,0.083247996866703,12,18.12649917602539,18.44750022888184,18.295700073242188,0.0288709998130798,0.0980219990015029,12,18.197799682617188,0.0289099998772144,0.0991069972515106,12,115000,0.0781577149219738,407962.0,0.49254873,0.902717969316774,1864.1858797579068,-21.05680128054288,2.7652989199919048e-05
