,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,Unnamed: 0,z_phot,odds,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
112,PSO J171.4928+24.1183,-999,-999,-999,136941714928532502,3619810000157719,178773718886429,0,15506659714486,13694,1,1887,4,0.511636508173902,3619810,41624,3,503635968,7,60,171.49284655,24.11831282,0.0010000000474974,0.0010000000474974,171.4928343681222,24.11829295948429,0.0003446761836466,0.0003345480574696,-4.396752937252938,-8.929080700290335,0.2779196417569335,0.2693617085392336,56225.612170967215,19.600984573364254,-0.902661620291295,0.1350190970186294,0.4086218822987431,162.3955628218227,18.73524569377026,217.0437220493416,70.52546347144049,-999,5,59,8,8,15,15,13,0.9994419813156128,16.748600006103516,0.0013899999903514,0.0044019999913871,7,16.74180030822754,16.754600524902344,16.80699920654297,0.0049140001647174,0.0145540004596114,8,16.749000549316406,0.0032629999332129,0.0091040004044771,8,115000,0.9998419880867004,16.070100784301758,0.0065279998816549,0.0148660000413656,7,16.047100067138672,16.0841007232666,16.106700897216797,0.0031149999704211,0.0073939999565482,7,16.053699493408203,0.0016700000269338,0.0053909998387098,7,115000,0.9992979764938354,15.792099952697754,0.0013569999719038,0.0063769998960196,10,15.784199714660645,15.804800033569336,15.847200393676758,0.0013729999773204,0.0046520000323653,13,15.78849983215332,0.0018360000103712,0.0070620002225041,13,115000,0.9996790289878844,15.701899528503418,0.0038459999486804,0.010228999890387,11,15.689800262451172,15.718999862670898,15.756199836730955,0.0045500001870095,0.0215489994734525,13,15.700200080871582,0.0026330000255256,0.0088139995932579,13,115000,0.9993640184402466,15.620200157165527,0.0056019998155534,0.0142440004274249,10,15.598299980163574,15.6496000289917,15.679400444030762,0.0048919999971985,0.0219420008361339,13,15.617199897766112,0.0041450001299381,0.0198430009186267,13,115000,0.0537083202644425,590836.0,0.053768754,0.8602510109492281,227.4615989087101,-20.71957118908844,0.001361483242738
242,PSO J171.4708+24.2397,-999,-999,-999,137081714708358271,3619810000153992,178773718882702,0,15506620565081,13708,1,1887,4,0.464700705804583,3619810,41624,3,503635968,7,60,171.47086182,24.23975321,0.0010000000474974,0.0010000000474974,171.47085743919942,24.239700824667867,0.0001667407733062,0.0001566048605578,-25.298572246722408,8.323928813919778,0.1267108438639823,0.1202507121843845,55819.05135638656,476.3034362792969,-0.9017514585315892,0.1352365997305455,0.4105549526305481,162.32299550841716,18.83735206442464,216.67535504346304,70.53381682201315,-999,5,60,6,9,18,14,13,0.998342990875244,14.362000465393066,0.0053190002217888,0.0132240001112222,3,14.352899551391602,14.378299713134766,14.399800300598145,0.0020220000296831,0.0035890000872313,4,14.359999656677246,0.0015770000172778,0.0022980000358074,4,115000,0.9995399713516236,13.860799789428713,0.0011569999624043,-999.0,1,13.860799789428713,13.860799789428713,13.851099967956545,0.0011950000189244,-999.0,1,13.833200454711914,0.0011569999624043,-999.0,1,115000,0.9991729855537416,13.656700134277344,0.0024550000671297,0.0149879995733499,5,13.64109992980957,13.676899909973145,13.701199531555176,0.0015650000423192,0.0052939997985959,5,13.643600463867188,0.005640999879688,0.013582999818027,5,115000,0.9991229772567748,13.605600357055664,0.0048750001005828,0.0161610003560781,6,13.59749984741211,13.636899948120115,13.656800270080566,0.003569999942556,0.0107979997992515,11,13.604499816894531,0.0024810000322759,0.0066990000195801,11,115000,0.9989889860153198,13.563400268554688,0.0046509997919201,0.0157169997692108,11,13.535699844360352,13.582300186157228,13.593899726867676,0.0044339997693896,0.0156789999455213,13,13.56470012664795,0.0031039998866617,0.0130409998819231,13,115000,0.1038592272486441,590966.0,0.03453882,0.94175515223587,146.7630361835471,-22.023335239726457,0.0108667761388762
408,PSO J171.4333+24.1774,-999,-999,-999,137011714333043472,3619810000148074,178773718876784,0,15506651015504,13701,1,1887,4,0.847249115674989,3619810,41624,3,503635968,7,60,171.43332127,24.17743127,0.0010000000474974,0.0010000000474974,171.4333066751844,24.17739358988488,0.000163290562452,0.0001572332962849,-36.589653837319496,14.22126691246798,0.1029941152281636,0.0994905353957416,56162.445149169536,470.0505981445313,-0.9021035832444064,0.13589398984429,0.4095631192158327,162.3174362502861,18.76644771975494,216.8337581097768,70.486256149192,-999,5,52,6,11,14,12,9,0.9990699887275696,15.17549991607666,0.0027159999590367,0.0053489999845623,5,15.169599533081056,15.181900024414062,15.223199844360352,0.0020010001026093,0.0041589997708797,6,15.165499687194824,0.0017020000377669,0.0038290000520646,6,115000,0.9996560215950012,14.672900199890137,0.0067099998705089,0.0183840002864599,9,14.65030002593994,14.698800086975098,14.719200134277344,0.0051799998618662,0.0116710001602768,11,14.669899940490724,0.0017719999887049,0.0043689999729394,11,115000,0.9992750287055968,14.476300239562988,0.0036929999478161,0.0128640001639723,11,14.458100318908691,14.493200302124023,14.51039981842041,0.0011129999766126,0.0047699999995529,12,14.458499908447266,0.0023489999584853,0.0071749999187886,12,115000,0.9992660284042358,14.40250015258789,0.0015079999575391,0.0050050001591444,9,14.398300170898438,14.410300254821776,14.453399658203123,0.0013950000284239,0.0047389999963343,11,14.402700424194336,0.0026630000211298,0.0086200004443526,11,115000,0.9990990161895752,14.364800453186035,0.0055740000680089,0.0145950000733137,7,14.341699600219728,14.383500099182127,14.383600234985352,0.003794000018388,0.0125789996236562,8,14.364999771118164,0.0029889999423176,0.0058389999903738,8,115000,0.037762590052473,591132.0,0.03493289,0.9439627822933564,148.42479839408583,-21.17955566314245,0.0048843787132991
1797,PSO J171.4998+24.1236,-999,-999,-999,136941714997898836,3619810000158972,178773718887682,0,15506659229839,13694,1,1887,4,0.0772025809410984,3619810,41624,3,503635968,7,60,171.49978673,24.12358565,0.0010000000474974,0.0010000000474974,171.4997755668445,24.123559966472587,0.0003612686145458,0.0003470705093654,-13.935655638535716,8.033648169707085,0.2717500865111986,0.2615204603078926,56109.7600693732,54.32249450683594,-0.9026408163764612,0.1349041885729746,0.4087057823382276,162.399330368213,18.74267579957374,217.03273979878156,70.53284827583401,-999,5,49,8,7,10,12,12,0.999450981616974,16.548799514770508,0.0026449998840689,0.0076979999430477,6,16.539199829101562,16.560800552368164,16.60610008239746,0.0042010000906884,0.0113789997994899,7,16.54560089111328,0.0039860000833868,0.010665999725461,7,115000,0.9988020062446594,16.022899627685547,0.0037579999770969,0.0080190002918243,5,16.01219940185547,16.0310001373291,16.053800582885742,0.0027340000960975,0.007416000124067,5,16.00429916381836,0.0018850000342354,0.0036700000055134,5,115000,0.999538004398346,15.780799865722656,0.0018870000494644,0.0053500002250075,8,15.773500442504885,15.7878999710083,15.82289981842041,0.0026920000091195,0.0094879996031522,10,15.767600059509276,0.0030749998986721,0.0093489997088909,10,115000,0.999422013759613,15.690799713134766,0.0033360000234097,0.0096570001915097,9,15.672699928283691,15.696900367736816,15.742799758911133,0.0033140000887215,0.0139499995857477,12,15.682600021362305,0.0026320000179111,0.0087280003353953,12,115000,0.9992330074310304,15.625300407409668,0.0057500000111758,0.0189219992607831,11,15.595199584960938,15.652799606323242,15.661399841308594,0.0070910002104938,0.0253270007669925,11,15.61750030517578,0.004333000164479,0.0169479995965957,11,115000,0.057846592016746,592521.0,0.04919829,0.914239983096482,208.34821492535252,-20.58151939520841,0.0014289867118835
2076,PSO J171.4403+24.1303,-999,-999,-999,136951714402786982,3619810000149175,178773718877885,0,15506658848610,13695,1,1887,4,0.480237714462204,3619810,41624,3,503635968,7,60,171.44027583,24.13036779,0.0010000000474974,0.0010000000474974,171.4402669573652,24.13034785909282,0.0002522231352728,0.0002444624424511,-6.167003582442856,-4.110928397391618,0.1781015491189841,0.1703318280456462,56145.25128239862,54.051719665527344,-0.9024523283913212,0.1358344097226352,0.4088139040154896,162.34419023411573,18.726288828724226,216.97520483594167,70.48159664243146,-999,5,70,10,10,20,16,14,0.9994080066680908,16.564699172973633,0.0025289999321103,0.0059469998814165,7,16.55430030822754,16.572099685668945,16.601699829101562,0.0022799998987466,0.0071999998763203,10,16.557300567626953,0.0028959999326616,0.0093160001561045,10,115000,0.9996730089187622,15.86989974975586,0.0021269998978823,0.0065999999642372,8,15.858599662780762,15.878000259399414,15.901100158691406,0.0024739999789744,0.0079939998686313,9,15.852700233459473,0.0010610000463202,0.0035570000763982,9,115000,0.9992949962615968,15.52910041809082,0.0036500000860542,0.0121060004457831,17,15.515199661254885,15.551600456237791,15.580499649047852,0.0038890000432729,0.0163279995322227,20,15.524800300598145,0.002208000048995,0.0085270004346966,20,115000,0.9990779757499696,15.38379955291748,0.0025810000952333,0.0120230000466108,13,15.367799758911133,15.399100303649902,15.415900230407717,0.0023570000194013,0.0092150000855326,15,15.369999885559082,0.0040190001018345,0.0155659997835755,15,115000,0.9993590116500854,15.26140022277832,0.0061690001748502,0.0258319992572069,10,15.233099937438965,15.30239963531494,15.308500289916992,0.0067380000837147,0.0161569993942976,12,15.26039981842041,0.0049660000950098,0.0168450009077787,12,115000,0.0097112146233924,592800.0,0.05343697,0.9155501436516004,226.07526919349465,-20.91193094101269,0.0016453801859522
3812,PSO J171.4859+24.2297,-999,-999,-999,137071714858806250,3619810000156584,178773718885294,0,15506620643271,13707,1,1887,4,0.162886544282442,3619810,41624,3,503635968,7,60,171.48587852,24.2297555,0.0010000000474974,0.0010000000474974,171.48586496879992,24.22970750186332,0.0002090955982741,0.0002044564905023,-17.661817269720608,0.4179645799933111,0.1331658287221211,0.131033674509122,56273.7512546943,138.839599609375,-0.901857654863054,0.1350109982914426,0.4103959072715766,162.34054709623055,18.833947761328808,216.71391955481275,70.54488310533968,-999,5,69,8,13,20,14,14,0.9996970295906068,15.831000328063965,0.0018169999821111,0.0045340000651776,5,15.825799942016602,15.838000297546388,15.889599800109863,0.0024250000715255,0.0064469999633729,7,15.834500312805176,0.0032470000442117,0.0081080002710223,7,115000,0.9998559951782228,15.45110034942627,0.0025160000659525,0.007422000169754,10,15.437199592590332,15.460399627685549,15.49429988861084,0.0015480000292882,0.0044909999705851,13,15.446399688720703,0.002066999906674,0.0068700001575052,13,115000,0.9993320107460022,15.315500259399414,0.0022569999564439,0.0092569999396801,16,15.298399925231934,15.329999923706056,15.373600006103516,0.002509000012651,0.0074399998411536,20,15.30739974975586,0.001295999973081,0.0062359999865293,20,115000,0.9997069835662842,15.291299819946287,0.0031580000650137,0.0081730000674724,7,15.282400131225586,15.302200317382812,15.34529972076416,0.00424600020051,0.0163920000195503,11,15.297300338745115,0.0022239999379962,0.0070130000822246,11,115000,0.9992740154266356,15.27589988708496,0.0050969999283552,0.0155769996345043,11,15.249699592590332,15.29599952697754,15.31659984588623,0.0082919998094439,0.0456809997558593,14,15.27910041809082,0.0056280000135302,0.0192889999598264,14,115000,0.0993827216305043,594536.0,0.02803701,0.9438146759942142,119.3143050082576,-19.93052319940192,0.0023923474160033
3815,PSO J171.4930+24.2290,-999,-999,-999,137071714930685465,3619810000157705,178773718886415,0,15506619926646,13707,1,1887,4,0.815019870935958,3619810,41624,3,503635968,7,60,171.49306285,24.22909959,0.0010000000474974,0.0010000000474974,171.49305257925135,24.229050733914985,0.0002766480407071,0.000270999060426,-7.069353912129824,-17.529646726422584,0.1697143184318423,0.1651617029178172,56261.28261810805,78.80293273925781,-0.9018792370096794,0.1348985573611685,0.410385454265516,162.34714231409183,18.83606945627176,216.72034002108467,70.55111955502905,-999,5,67,7,14,20,12,14,0.9994029998779296,16.184200286865234,0.0013970000436529,0.0043990002013742,5,16.17799949645996,16.190099716186523,16.24920082092285,0.0026320000179111,0.0103559996932744,7,16.195999145507812,0.0040770000778138,0.0099839996546506,7,115000,0.9994680285453796,15.93970012664795,0.0019930000416934,0.006707000080496,10,15.930800437927246,15.948800086975098,15.988900184631348,0.002860999898985,0.0083619998767972,11,15.937700271606444,0.0031590000726282,0.0080629996955394,11,115000,0.9997569918632508,15.843600273132324,0.0022380000445991,0.0098289996385574,15,15.822099685668944,15.859299659729004,15.89229965209961,0.0022169998846948,0.0081989997997879,20,15.831199645996094,0.001583999954164,0.0072739999741315,20,115000,0.9996129870414734,15.835700035095217,0.0039630001410841,0.0134389996528625,9,15.819600105285645,15.863900184631348,15.890899658203123,0.0037670000456273,0.1499360054731369,12,15.836899757385254,0.0020079999230802,0.0049020000733435,12,115000,0.9991829991340636,15.83329963684082,0.0080770002678036,0.0170360002666711,11,15.81060028076172,15.858099937438965,15.895600318908691,0.0099849998950958,0.0295729991048574,14,15.830599784851074,0.0060549997724592,0.0237150005996227,14,115000,0.1017994828757543,594539.0,0.03585392,0.9239569485996864,152.30482294343602,-19.966028604473426,0.0015169949310087
5353,PSO J171.5736+24.1126,-999,-999,-999,136931715735995655,3619810000171699,178773718900410,0,15506646632611,13693,1,1887,4,0.353510982686198,3619810,41624,3,512024576,7,61,171.57360033,24.11260232,0.0010000000474974,0.0010000000474974,171.57359833201863,24.112577389818235,0.000890638529204,0.000890638529204,2.124585929494506,0.1441869650173837,0.6136362951839571,0.6136362951839571,56194.936923270376,12.464988708496094,-0.90289136373553,0.1337525467038949,0.4085308330371373,162.46887662364048,18.760680438762577,217.1119575640855,70.59582601338266,-999,5,77,10,15,20,16,16,0.9995369911193848,19.294300079345703,0.0260669998824596,0.0854540020227432,7,19.249000549316406,19.447200775146484,18.40900039672852,0.0191600006073713,0.0580979995429515,10,18.637800216674805,0.0392559990286827,0.126010000705719,10,16892216,0.9996860027313232,18.545900344848636,0.0233960002660751,0.0726120024919509,12,18.444000244140625,18.667200088500977,17.47949981689453,0.013145999982953,0.0412110015749931,15,17.919200897216797,0.0186560004949569,0.0717350021004676,15,16892216,0.9995689988136292,18.070600509643555,0.0151150003075599,0.0546539984643459,11,18.005699157714844,18.160600662231445,17.096200942993164,0.0052149998955428,0.026095999404788,20,17.433300018310547,0.0320920012891292,0.1523279994726181,20,16892216,0.999633014202118,17.874399185180664,0.0455779992043972,0.1733700037002563,15,17.612899780273438,18.1466007232666,16.88719940185547,0.0163380000740289,0.0619199983775615,16,17.310199737548828,0.0356019996106624,0.1204129979014396,16,16892216,0.999637007713318,17.770700454711914,0.0286100003868341,0.1213700026273727,9,17.476499557495117,17.82270050048828,16.813199996948242,0.0120369996875524,0.0443589985370636,15,17.183500289916992,0.033585000783205,0.2477419972419738,15,16892216,0.1258622067295045,596077.0,0.12996839,0.8565697543328137,539.9569372296344,-21.223494577078213,0.0003843081373562
6875,PSO J171.5464+24.1451,-999,-999,-999,136971715463954683,3619810000166990,178773718895701,0,15506645434126,13697,1,1887,4,0.90674475292372,3619810,41624,3,503635968,7,60,171.54639076,24.14512322,0.0010000000474974,0.0010000000474974,171.54638183384353,24.14508545707919,0.0002416946121043,0.0002403420709356,-21.6505521923054,-5.1304100374189066,0.152775673078838,0.1561943868387655,56189.26793996653,94.19869995117188,-0.9025983108291222,0.1341473241536662,0.409048633674318,162.43074104234697,18.779920682704557,216.99947253672644,70.57920681596495,-999,5,68,7,15,17,16,13,0.9994620084762572,16.66069984436035,0.0063289999961853,0.0168639998883008,6,16.638099670410156,16.678499221801758,16.7189998626709,0.0040170000866055,0.0463600009679794,7,16.662399291992188,0.0033700000494718,0.0261659994721412,7,115000,0.9993780255317688,15.79319953918457,0.0039149997755885,0.0122790001332759,14,15.772700309753418,15.809499740600586,15.833700180053713,0.0014830000000074,0.0552700012922287,15,15.782600402832031,0.0022470001131296,0.1008619964122772,15,115000,0.9993749856948853,15.444199562072754,0.0034509999677538,0.0105649996548891,14,15.429499626159668,15.459699630737305,15.4931001663208,0.0024319998919963,0.0099959997460246,16,15.438199996948242,0.0021720000077039,0.0081200003623962,16,115000,0.9996190071105956,15.305299758911133,0.002295000012964,0.0081599997356534,12,15.294099807739258,15.319299697875977,15.364700317382812,0.0026159998960793,0.0100859999656677,12,15.30799961090088,0.0030159999150782,0.0738959982991218,13,115000,0.9992319941520692,15.231499671936035,0.002155999885872,0.0055720000527799,10,15.225000381469728,15.241299629211426,15.252900123596191,0.0105379996821284,0.0481630004942417,13,15.225299835205078,0.0060669998638331,0.0177580006420612,13,115000,0.0981216181390223,597599.0,0.0726454,0.9145660250975616,305.9644973120844,-21.63581893946148,0.0017497882826235
6921,PSO J171.5762+24.1448,-999,-999,-999,136971715761814380,3619810000172120,178773718900831,0,15506647194536,13697,1,1887,4,0.783699009366053,3619810,41624,3,503635968,7,60,171.57618578,24.14487569,0.0010000000474974,0.0010000000474974,171.5761796111873,24.14483941991421,0.0002679322567785,0.0002671348485831,-1.0070907166985767,2.1637487312802755,0.1785809413286156,0.1775019266291972,56288.5597344576,33.883331298828125,-0.9026696922315972,0.1336781496584262,0.4090447151967777,162.4569800637142,18.791006075944654,217.0191269673713,70.60561369597772,-999,5,67,10,13,18,12,14,0.9996110200881958,16.75429916381836,0.0048759998753666,0.0142310000956058,9,16.732200622558594,16.771499633789062,16.810100555419922,0.0052579999901354,0.0156989991664886,10,16.749300003051758,0.0025909999385476,0.0076049999333918,10,115000,0.9996830224990844,16.07659912109375,0.0062950002029538,0.0196579992771148,12,16.044200897216797,16.093799591064453,16.112300872802734,0.0021679999772459,0.0076549998484551,13,16.066200256347656,0.0029229999054223,0.0088219996541738,13,115000,0.999330997467041,15.768400192260742,0.0029670000076293,0.013065000064671,17,15.749699592590332,15.792099952697754,15.825900077819824,0.0032049999572336,0.0115609997883439,18,15.765700340270996,0.0028989999555051,0.0111830001696944,18,115000,0.9996680021286012,15.652000427246094,0.0029410000424832,0.0118180001154541,11,15.632800102233888,15.675000190734863,15.700799942016602,0.0038189999759197,0.0151490001007914,12,15.650400161743164,0.0020850000437349,0.006878999993205,12,115000,0.9996520280838012,15.560999870300291,0.0047419997863471,0.0175839997828006,13,15.54259967803955,15.595600128173828,15.614100456237791,0.0074069998227059,0.0274739991873502,14,15.576800346374512,0.0090279998257756,0.0285190008580684,14,115000,0.1252746283159427,597645.0,0.05869242,0.8745928551340041,248.0059367454728,-20.901124025307297,0.0013537094355266
